TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
208.021333333,-267.344,33.4371,0.826913,-1.85477,-4.79825,4.60517,-6.08685,-0.375737,0.251142,0.536034,-1.11121,1.71994,-4.21794,-0.649817,-1.03005,0.361837,-2.29491,-4.41294,-4.39355,-1.49632,-2.6016
208.042666667,-267.417,31.3862,6.68628,0.0837656,-1.60503,2.39675,-6.27595,-2.06739,-1.4853,-2.16384,1.64886,1.98245,-1.65424,-1.93875,-1.43131,-0.0297015,-3.48358,-3.21381,-2.69048,-2.19122,-1.25459
208.064000000,-264.803,33.5101,2.96909,-2.67099,-3.43123,2.08655,-4.93323,-3.07471,-2.67571,-4.99662,-1.53937,-1.83505,-1.88201,-1.64516,-1.36496,-0.416856,-1.15085,-4.83117,-3.43726,-1.21362,-0.520267
208.085333333,-277.519,35.2438,2.26438,-2.34777,1.73509,2.91782,-2.36299,-3.69538,-4.04069,-6.2251,-3.53837,-0.65035,2.31748,2.05879,0.764898,2.83456,2.29333,-0.381101,-3.16453,-2.3932,-0.565206
208.106666667,-277.051,32.9827,0.637068,-4.03911,0.573029,-2.17556,-0.65329,-2.40223,-3.07024,-2.23418,-1.46068,-3.07738,-0.505719,-1.82371,-3.93818,-2.63349,-2.91676,-3.64399,-4.11662,-3.32426,-0.422899
208.128000000,-261.285,25.2007,8.03695,-7.79351,-1.26455,-1.21971,-2.48446,-2.01907,-4.60001,-5.46596,-5.15224,-1.33021,-2.52504,-0.725857,-2.15981,0.490459,-3.587,-3.47135,-4.76229,-2.16869,0.106258
208.149333333,-225.15,20.4056,7.46672,4.34279,-0.71412,4.16866,-1.28508,-5.73524,0.987145,-1.49912,-1.08446,-3.11944,0.559673,1.01128,4.71968,5.84586,-2.94528,0.684647,-3.48332,-3.81774,-1.61761
208.170666667,-207.074,24.1853,-4.92187,11.3966,1.32599,0.958521,-7.97443,-5.61312,-1.00799,-1.7562,4.1822,-4.90619,-1.12948,2.6672,4.18916,5.57471,1.04614,-2.29995,-1.33401,-4.3177,-0.420968
208.192000000,-207.119,26.5535,-5.1304,4.78053,-2.10143,0.687912,-7.92261,-7.1466,-8.45652,0.549541,1.4419,-2.39567,2.00205,0.472938,2.86717,1.84273,-1.89162,-0.711417,-0.433654,-3.57377,-0.29896
208.213333333,-205.577,26.7233,-1.84398,3.69993,-1.40845,0.980712,-10.0835,-6.01828,-9.7202,1.22681,3.67113,-0.322583,2.88011,-1.50677,2.16637,1.67072,-2.78386,-1.53104,-0.61248,-3.43715,0.25741
208.234666667,-203.59,30.2217,-3.16513,0.418719,-3.27293,1.14575,-9.77987,-6.15093,-5.94685,0.234242,3.08447,0.74371,2.99836,-2.3112,1.53989,0.694389,-0.358587,-3.62445,-1.17035,-6.35171,-0.81719
208.256000000,-203.156,29.9521,-6.0504,-2.54204,-6.65629,1.56686,-8.69384,-5.55804,-5.49249,-1.32358,0.276099,2.60662,2.7256,-0.657991,1.53454,-0.606133,-3.16483,-2.53879,-2.56618,-5.3576,-1.00629
208.277333333,-203.314,30.9856,-2.84573,-4.30635,-6.95644,-0.00418759,-9.7335,-3.76725,-2.05344,-1.81799,0.554633,3.31099,1.22282,-1.90597,-0.385297,-2.55857,-4.38029,0.156239,-3.32819,-2.34051,-2.59665
208.298666667,-214.677,34.6576,4.22269,-8.48265,-5.91893,-3.38721,-7.50568,-0.871856,-3.6887,2.11213,-3.2031,4.77926,3.78824,-2.39321,0.194142,-3.0968,-4.84854,0.0157618,-0.516865,-2.73167,-0.991468
208.320000000,-210.96,28.9265,3.91907,-4.7076,-8.23486,-4.51469,-5.04163,-3.6477,-3.91984,0.80666,-4.08588,7.1645,5.79696,-0.833685,0.802459,-2.37591,-5.82699,2.01891,-1.67851,-0.321967,-0.109615
208.341333333,-218.231,27.9814,10.2692,-3.06246,-9.00201,-2.14252,-5.36915,0.950958,1.25743,1.52959,-0.385505,3.84595,3.38052,2.29133,-2.20248,0.0493114,-6.13606,-0.739108,1.96594,-3.11881,-1.32409
208.362666667,-229.991,25.7895,7.60758,-0.709569,0.281107,5.08057,-2.55738,1.72535,-0.431982,0.390543,-2.30113,-0.556098,-0.501092,1.93975,-2.73819,-1.10135,-1.20863,-1.48699,0.767769,-3.1413,-3.4504
208.384000000,-237.701,22.9533,2.05104,3.84495,-2.16359,5.67321,-6.01481,3.78323,-0.613931,0.184115,-3.7409,3.69424,-2.38416,-0.458641,-0.373478,0.504861,-1.58713,0.671856,-0.850525,-0.00590149,-2.08433
208.405333333,-238.361,26.6213,3.03406,2.95316,-3.21689,3.02471,-5.57134,1.76079,1.94471,-1.22203,-3.46481,3.85905,-1.19415,-0.735371,3.21524,-1.02065,1.50777,1.99359,0.525731,-0.842376,-0.626031
208.426666667,-246.7,26.52,-0.829105,0.582448,-6.79022,1.29061,-6.36814,1.94582,-0.344977,0.41304,-5.23782,2.399,-3.87363,-0.299006,2.32164,2.11754,0.400566,1.01344,1.72649,-1.22708,-0.531255
208.448000000,-255.715,29.1648,3.47778,2.37101,-2.2499,3.82374,-4.41186,0.985182,0.530861,-0.646086,-4.51145,3.26087,0.29875,-1.8441,2.65881,1.14217,-0.481493,-1.49884,-3.77959,-2.84016,-0.835113
208.469333333,-259.242,33.9993,-0.0552211,0.370146,-2.84765,-0.238709,-4.94536,1.47687,-1.61978,-0.106766,-3.29696,2.37484,0.898115,-0.872964,2.8352,1.71086,0.541093,0.773733,-2.16397,-1.06817,-0.979411
208.490666667,-270.227,35.5496,-1.5583,-0.880743,0.663236,-1.0395,-3.71566,-0.362332,-1.326,0.165415,-0.720798,2.12897,1.50741,-2.03333,0.1964,-3.90208,-4.00918,-1.86417,-0.93839,-2.75776,-2.08012
208.512000000,-271.251,38.4412,-1.05323,-4.05514,0.325847,-0.53066,-0.729086,-1.92325,-1.99911,-1.82148,-1.75139,0.108573,-1.05002,-0.911135,0.725116,-0.208315,-0.0899083,-2.06833,-5.7155,-4.24204,-2.13532
208.533333333,-271.328,42.3779,1.69612,-2.23486,1.36502,-0.838711,0.433535,1.92226,1.08793,2.36428,2.92549,1.60073,-0.435201,-0.128433,0.908113,2.2605,-2.00549,-3.72036,-2.33632,-1.90398,-1.7212
208.554666667,-273.5,42.2067,-1.22162,-7.24756,1.86865,-3.88028,-3.34734,-3.37095,-1.11449,-0.97103,-1.13283,-1.1603,0.194749,-0.0747692,-1.1073,1.94721,-1.89905,-2.82799,0.894368,1.19311,1.96112
208.576000000,-274.225,40.0541,-1.01525,-7.39621,-0.545564,-3.64735,-3.76228,-1.84559,-2.9461,-4.94019,-2.36935,-2.46977,-1.04471,-2.23611,-1.26912,0.720261,-1.34973,0.182165,0.08685,-1.83621,-0.206122
208.597333333,-271.942,40.8089,-1.26409,-5.77663,-0.184104,-3.92787,-4.96412,-2.7784,-3.00629,-3.85713,-2.30833,-3.67207,-1.30695,-1.18399,0.794689,2.9745,-2.01471,-3.51831,-2.00027,-2.15177,0.574072
208.618666667,-272.349,39.8908,-0.557902,-4.92662,2.4538,-4.39663,-4.45042,-6.20855,-5.1326,-3.14037,-3.31872,-2.11959,-2.3338,-2.96838,1.23749,2.19049,0.977721,-1.96688,-2.79586,-1.86907,-1.24856
208.640000000,-274.626,40.6488,1.75093,-4.29187,-0.617615,-3.05719,-3.37526,-1.93966,-3.64172,-0.450416,-1.36054,0.466018,-0.167557,0.728605,0.571596,0.100355,-2.00816,-3.15001,-2.91915,0.166152,0.473487
208.661333333,-275.038,38.1815,-0.372625,-8.36455,-2.90242,-5.74614,-2.68604,-6.32684,-8.38875,-5.79096,-4.05049,-4.06388,-2.22789,-2.98592,0.41617,1.00613,-0.331738,-0.523999,-0.589999,0.745489,1.14027
208.682666667,-275.999,38.872,-1.20889,-6.94262,3.27225,-3.31046,-2.22987,-2.70759,-2.76513,-3.21208,-5.06683,-2.57727,-1.82672,-2.42073,-0.14584,-0.741013,-2.61579,-3.50699,-2.59775,-2.86288,-1.7532
208.704000000,-272.92,41.7557,4.31558,-6.6423,0.692384,-2.50854,0.0292129,-2.41129,-2.78453,-0.329853,-2.30102,0.38133,3.93775,2.17922,1.43267,-0.596471,-0.740189,-1.86815,-2.29102,-1.6739,1.4748
208.725333333,-274.544,41.033,2.07305,-5.61613,4.72548,-1.84538,0.0539676,2.20878,1.82842,2.26387,1.02886,0.059829,1.7016,-0.699237,-0.753822,-2.20379,-2.08555,-3.38444,-2.96908,-3.34961,-2.0604
208.746666667,-272.137,39.0899,0.965085,-1.61603,4.47503,-2.37867,-1.40563,-1.19073,-1.29303,-2.93058,-1.10547,-0.523673,-0.588637,-2.30237,-3.02472,0.363465,-0.912251,-3.74233,-3.31342,-2.53225,0.0766964
208.768000000,-275.924,38.1049,-0.921778,-7.65165,2.2069,-1.32952,-1.39658,-1.35881,-3.6156,-3.78453,-3.96399,-0.534755,-0.0305705,0.904359,-1.32396,0.105727,-0.516305,-2.15346,-2.24,-1.98987,-1.38092
208.789333333,-280.406,37.1069,0.00545256,-5.85829,0.568972,-0.961556,0.913773,-1.15312,-3.21303,-1.431,-0.546742,-0.354584,-2.00612,-2.64812,-1.75834,-3.08033,-3.27675,-4.21858,-3.2958,-3.32953,-2.53031
208.810666667,-281.756,30.1135,-6.44025,-7.05716,1.66646,-4.01306,-3.47417,-3.1726,-4.64058,-4.4386,-2.01185,-1.41924,-1.01803,-2.6881,-0.62267,0.0582725,-2.46293,-4.29613,-4.23826,-2.49079,1.49454
208.832000000,-280.935,33.5397,-3.03829,-7.52532,2.97174,-2.05817,-1.54235,-0.0459451,-0.260744,2.26067,-0.818831,0.411228,1.07384,-1.9599,-2.16563,-2.00937,-4.37521,-2.85843,-3.94827,-4.28262,-1.21921
208.853333333,-272.169,37.1882,-0.880079,-6.2001,0.626392,-4.5244,-5.33855,-4.57941,-3.4931,-3.82258,-4.43613,-3.61055,-4.75295,-3.96815,-2.01903,0.386102,-0.675742,-3.26953,-2.1374,-3.49021,-0.588959
208.874666667,-272.552,37.2882,1.47949,-6.52679,-0.392384,-1.76902,-2.7148,-3.06481,-3.54486,-2.48889,-4.13056,-3.90299,-1.82408,-3.13981,-1.17726,-0.178646,-1.55027,-2.47036,-2.45809,-2.6065,-1.60245
208.896000000,-263.915,37.5284,1.77321,0.174652,3.80801,-3.28797,-2.43339,4.04401,1.83051,0.319139,1.59977,2.10547,0.789325,-1.30518,0.785067,-0.899946,-0.43521,-1.83583,-1.12653,-1.85599,2.08658
208.917333333,-268.657,36.5455,2.55991,-2.34419,0.878013,-4.21158,-4.06975,-1.96892,-1.22522,-1.6653,-2.16884,-1.2374,-0.925821,-0.942482,-0.0322071,1.57247,-0.628555,-1.75767,1.94912,1.46627,2.21912
208.938666667,-267.633,33.7545,0.220955,-2.00458,-0.523838,0.168264,-1.51895,0.330521,-3.56804,-4.01255,-2.76215,-1.41798,-1.80781,-4.6343,-0.902859,1.32207,0.949665,0.879659,1.72812,-2.76566,-0.337043
208.960000000,-266.995,32.3109,-0.181113,-5.24709,-1.86193,0.710768,1.18152,-1.21192,-5.86083,-4.8252,-2.99653,-0.558233,-0.273933,-2.6929,-0.313323,1.04094,-0.754863,-1.97589,1.74354,-2.55923,1.37851
208.981333333,-266.005,31.0795,-0.346338,-1.59868,0.458916,-1.2354,-4.4944,-3.75145,-6.32524,0.212073,-3.30953,-4.84022,-2.12082,-4.22644,0.916577,1.11566,-3.27389,-3.47688,-3.32196,-6.078,-0.0388585
209.002666667,-265.381,34.0032,0.72022,-6.6751,-3.47366,-4.55447,-4.128,-0.754574,-5.27052,-3.92142,-4.73368,-1.10033,1.93969,-2.17402,2.30479,2.4732,-2.10739,0.0511915,1.0229,-1.23791,-0.253561
209.024000000,-267.153,32.5339,1.97013,-2.37918,0.680032,-0.750958,-4.58104,-3.03128,-4.90756,-0.453098,-5.52183,-3.18005,-0.293132,-2.1923,1.98988,2.31763,-2.84924,-2.86168,-1.18805,-4.07568,-1.80765
209.045333333,-272.921,34.5139,-0.119974,-3.79374,-0.416101,-4.94668,-6.23991,-1.88258,-3.03351,-0.500751,-4.91827,-3.71545,-0.140849,-2.52073,-0.619434,-2.09776,-4.6689,-4.33292,-4.92615,-3.82716,0.776282
209.066666667,-271.129,35.846,-1.86485,-4.93461,0.477424,-4.10001,-2.47015,-1.82855,-3.76494,-1.57239,-4.80046,-1.46956,-2.15268,-2.56082,-0.0197882,1.65594,-1.52573,-1.06197,-2.7741,-1.60354,-2.355
209.088000000,-270.245,42.1887,2.24912,-3.90983,5.77508,-1.35923,-1.80802,-2.36547,-2.76529,-1.76129,-0.767131,1.46397,2.05032,-0.0343731,1.68088,3.00038,-0.52204,-2.42162,-1.88021,0.00777667,0.451517
209.109333333,-271.944,35.251,0.405851,-5.45785,3.269,-0.775752,-1.37638,-2.58928,-5.35675,2.32634,2.06799,-0.558392,-0.832803,-2.04622,-0.395062,0.88048,0.654819,-2.13501,-1.965,-0.968132,1.32902
209.130666667,-276.726,38.3641,1.16392,-5.42401,2.82471,-5.51063,-1.56517,-2.19157,-4.27845,0.340447,-0.235332,-1.90921,-0.854023,-1.15475,-0.0344776,1.6609,-0.591454,-1.69436,-4.84232,-4.1148,-1.66582
209.152000000,-267.104,34.7262,-1.10395,-4.42801,-1.49297,-3.05888,-2.9833,-2.51498,-0.0308672,-2.20112,-0.951323,1.19443,0.146853,1.84934,3.46372,-1.25443,-0.672686,-2.32342,-3.13967,-3.17105,-2.41822
209.173333333,-274.429,37.596,-0.0267662,-8.33757,2.42207,-5.54272,-2.85925,-1.74087,-2.84382,1.04653,-2.43982,-1.1032,0.892254,0.556712,-0.890193,-1.02183,-5.1014,-6.00744,-4.88153,-2.49154,-1.58868
209.194666667,-275.794,39.0616,0.956776,-6.95883,2.3863,-3.37114,-1.96145,-1.06534,-2.36387,-1.93462,-2.1371,-0.658553,-0.776762,-1.22802,1.4007,1.09682,-4.24526,-4.70324,-1.93671,-1.46702,-1.30013
209.216000000,-275.693,36.7117,-0.819056,-4.04668,3.07859,-4.01092,-0.40246,-2.49379,-6.57398,-2.12156,-4.50102,-4.19095,-2.55795,-2.83676,0.579287,0.647024,-1.31008,-3.52338,-3.98438,-0.584129,-0.420083
209.237333333,-189.351,15.8657,-12.2516,-8.48062,-8.68024,-5.02125,-4.40294,7.01052,-1.69815,-1.4728,-4.34153,0.974916,-4.60441,4.07953,-1.20448,-0.191534,1.9175,0.971947,0.191493,-2.77703,-4.02392
209.258666667,-174.041,16.8209,-16.1427,-6.24996,-11.7641,-0.097881,0.934311,8.06546,-1.12396,0.300063,-4.83338,-2.02299,-2.80066,2.02735,-4.54499,-0.064689,0.951373,-0.0543667,-0.290295,-0.0894688,-2.97799
209.280000000,-172.566,16.1938,-15.2687,-3.75775,-14.9377,-1.14102,0.142735,2.85866,0.228278,1.53852,-4.88803,-0.692972,-1.82221,0.778391,-4.71311,1.17016,1.05577,-0.0548584,1.19597,-0.352856,-3.33222
209.301333333,-176.095,17.4445,-11.8391,-2.80185,-19.8466,-1.25537,-1.78565,-1.81728,0.674821,-1.29452,-0.906631,-1.60651,-0.252431,-0.153462,-7.56394,3.21958,-2.38562,3.12828,-0.438364,-1.44407,-4.11168
209.322666667,-188.34,20.3592,-7.42698,2.74642,-17.845,2.06722,-6.78093,-1.55202,-4.47527,2.58266,2.31852,1.03198,3.95298,-1.52063,-6.89099,-2.2673,-3.29738,0.584491,-3.09554,-2.80266,-2.10704
209.344000000,-252.033,38.8645,-3.1262,5.0621,0.286167,2.74532,-7.05448,1.43453,-3.29566,3.58268,2.09352,0.0692983,0.590425,1.3059,-1.40504,0.737661,-5.29207,-1.11564,-2.79507,-3.73395,-2.45234
209.365333333,-267.668,45.3165,-0.733945,1.9031,1.90277,-2.05043,-2.23905,-2.94705,-3.73644,-3.68562,-3.33354,-1.71123,0.0963708,-0.00676076,-1.49666,-0.636523,-2.49935,-1.90441,-0.630369,-1.25701,-1.75865
209.386666667,-238.018,26.6482,-0.564334,6.69462,-1.6697,-1.78363,-3.95597,3.57131,-4.2074,-3.69481,-2.17982,3.6405,-6.59608,2.23628,-1.9516,-0.477766,-4.37045,-0.78112,-5.62094,-0.922008,-0.661209
209.408000000,-201.877,15.2335,-5.05653,11.0041,-4.02455,4.22265,-3.62931,3.67578,-11.8875,-3.06737,-3.62099,2.68547,-6.29535,-0.296679,-0.467667,0.56285,-2.21937,3.95642,-5.13883,-3.51711,-3.90886
209.429333333,-207.227,24.298,-1.48662,7.98401,-7.16378,3.31067,-6.38467,-1.35816,-11.276,-3.42694,-1.98855,2.56541,-3.93297,1.16957,-0.954911,0.45213,-3.06079,1.81466,-2.44851,-4.36951,-3.01251
209.450666667,-197.024,4.44988,9.74658,17.1238,-7.63101,1.92118,-3.39374,3.15025,-4.76518,2.26512,-1.03964,0.742404,-4.12427,1.19535,-1.41848,1.6131,-2.11042,-0.378636,-2.3884,-2.57795,-0.408978
209.472000000,-191.022,-14.6495,9.58094,14.7257,-10.2237,-0.221144,-3.06552,3.83576,-2.95924,1.41144,-2.35368,-1.03542,-3.25747,1.4589,0.429493,1.7872,0.950116,1.36107,-2.10055,1.07388,-1.86987
209.493333333,-195.269,-18.8082,6.34328,10.9665,-10.7989,2.41417,-2.71673,0.803536,-6.74174,-1.47568,-1.75892,0.30662,-4.84473,-2.29109,-3.0109,-0.295194,-2.49093,-3.43337,-2.77101,-1.42837,0.395214
209.514666667,-195.701,-20.5353,7.60101,7.59156,-13.4808,0.408984,0.753719,1.21181,-6.88707,-0.822292,-3.7201,-1.26373,-3.12454,-0.395005,-0.177808,-1.68221,0.878485,-2.4695,-0.513392,-2.09545,-0.684982
209.536000000,-207.189,-10.4319,12.0974,6.45796,-13.8903,3.37132,-2.67143,1.21864,-5.15607,0.665608,-2.4199,-3.21445,-7.03049,-1.47075,-1.38458,0.230517,0.677801,-0.123495,-0.158341,-3.60477,-2.70894
209.557333333,-228.889,12.7553,9.41528,-2.13941,-10.6332,4.11615,-9.25685,-0.872786,-2.87761,1.2511,-1.53279,0.54712,-4.03977,2.52998,1.41238,2.21621,0.748354,-0.593603,1.00138,-0.513609,0.261004
209.578666667,-245.37,36.5777,4.09563,8.08208,1.43527,3.94157,-2.9097,-2.50492,-6.21894,-0.0694269,-2.2512,-2.85025,1.04811,-2.4266,-1.83472,4.64019,-1.41519,0.554017,1.87269,-0.753305,-1.23358
209.600000000,-209.845,21.8321,-4.3494,8.86667,-0.312777,-0.790361,-10.824,-1.44707,-11.137,2.12132,0.699861,-1.08223,-2.41926,-1.91278,-0.300698,1.69684,-1.69959,-1.06013,0.89323,-3.32508,-1.24897
209.621333333,-198.064,19.5585,-6.78592,14.0452,-6.80921,-0.0144298,-15.2745,-5.56186,-2.95463,-1.06792,-1.80944,-3.4883,-2.9068,0.885903,-2.46844,-3.40722,-2.65602,-1.35194,-0.512579,-4.4927,-4.42544
209.642666667,-199.989,21.1311,-5.79092,17.9105,-7.20573,3.90882,-13.476,-0.317501,-3.5418,0.667569,-3.329,-3.32668,0.905305,4.2336,-2.40403,-2.90389,-3.2092,1.42777,0.911932,-2.20987,-2.96229
209.664000000,-220.71,32.1277,-6.6853,11.4678,-2.0022,2.53095,-11.6872,0.306756,-3.76006,0.512095,-3.80727,-6.41846,-2.39458,4.22195,-1.82587,-2.74762,-4.78519,2.07659,-0.578651,-1.5625,-3.52172
209.685333333,-216.518,14.8991,4.55551,12.3741,-7.17004,3.32797,-2.06835,-0.208942,-8.96342,1.88994,-2.85349,-2.24185,-4.33143,-0.163231,-2.29014,-0.61175,-2.91839,0.29842,-3.48688,1.85273,-0.923023
209.706666667,-200.137,-13.4385,5.18947,12.175,-12.6348,2.76272,2.18151,0.376318,-7.18171,2.32591,1.44112,2.13623,0.560018,1.34302,-0.250462,1.95199,-0.842923,-3.29556,-3.15939,-1.63461,-0.376881
209.728000000,-206.754,-12.9723,9.59814,6.15795,-12.9208,1.16532,0.110117,-1.14489,-7.78524,-0.02115,-2.025,-5.10042,-1.67243,-1.55956,-2.9997,0.109683,-2.56357,-4.7633,-3.02585,-3.19848,-3.63865
209.749333333,-202.878,-17.7111,11.8377,9.03786,-12.677,-0.00141439,-8.25869,-5.06211,-8.01997,-0.599071,-3.69023,-2.64688,-2.03294,0.387757,-2.35564,-2.90259,-0.98808,-1.29441,-0.430215,0.649261,0.306443
209.770666667,-200.492,-15.9118,8.20684,6.33197,-9.17083,0.0777615,-4.11189,-1.57828,-8.01177,-0.091217,-2.62476,-0.246055,-0.00331115,-1.34814,-0.852117,0.56549,-0.871673,-2.80652,-2.12389,-1.33851,-2.0144
209.792000000,-220.644,17.1811,3.78095,1.94683,-1.85457,-0.793655,-0.480567,0.605685,-8.23268,-0.967547,-2.32211,-1.02829,0.706304,0.622495,0.0108216,1.08702,-1.40722,1.66547,4.01435,0.464496,-1.77547
209.813333333,-245.672,43.8836,4.4694,3.47248,-0.0896411,-0.879038,-7.50514,-1.66248,-5.38448,2.42671,-2.13117,-2.73718,-6.67417,0.245473,-0.0502628,3.82221,-5.42354,0.035096,-0.75117,2.31975,-0.697647
209.834666667,-241.713,38.714,8.89363,4.3251,-1.67533,5.81556,-7.27744,-2.09984,-1.94586,3.43706,-4.68293,-0.759865,-5.18029,-0.77627,-0.936411,4.23132,-2.86851,-1.91609,-1.55487,1.29153,-0.789982
209.856000000,-238.002,25.7733,8.29646,2.88036,-2.00668,6.70943,-6.00957,-0.489922,-2.61076,4.08768,-4.33707,-0.292731,-3.65343,2.35335,-2.14641,2.41085,-2.92757,-1.11766,-4.20322,1.26611,0.390882
209.877333333,-243.662,21.922,2.77921,-0.281146,-9.57374,-0.512242,-7.67042,-2.34035,-5.48423,2.79054,-3.39438,1.49655,-2.62373,2.15083,-2.30106,2.2848,-3.08824,1.00609,-0.719369,0.601251,-2.05757
209.898666667,-256.715,24.346,4.63113,-0.215552,-6.0188,2.86942,-6.4842,1.03207,-1.89592,-3.65569,-5.11004,-1.50978,-3.33194,1.33134,-1.37541,0.746142,1.33494,-2.90384,-0.714835,-1.43603,0.685214
209.920000000,-196.699,7.69351,-0.987043,-5.11179,-9.86805,2.03922,-3.52578,4.84992,-3.40438,2.18686,-4.36188,-1.57976,5.00211,2.31729,-0.289537,0.754631,-0.830918,-0.404672,0.247294,-0.0849774,-1.93539
209.941333333,-201.211,10.8581,0.175602,2.66188,-2.29459,2.05106,-4.12542,9.98269,-0.743626,0.916963,-4.03209,0.936155,1.06385,1.11521,2.61883,1.01007,2.3534,-3.94265,-4.23582,0.035882,-1.56367
209.962666667,-228.025,10.6231,-5.49067,2.58773,-1.39486,3.14991,-6.61293,2.99029,-1.37352,-0.618283,-6.20033,-2.2012,0.435446,-0.258912,-1.90173,-3.9222,-1.70348,-2.3121,-2.09216,-0.403964,-0.990151
209.984000000,-233.342,37.7884,0.706005,3.52356,-8.85565,-1.27319,-7.78333,-0.664805,-1.29694,-2.19597,-2.76626,-2.27135,0.91359,1.62059,0.612223,-1.89085,-3.15668,-2.66972,-0.0205381,-6.02249,-1.20348
210.005333333,-206.983,34.3329,-12.2475,9.03109,-10.3287,-2.55992,-6.01352,2.48741,-1.32161,-4.60345,0.124733,-4.00753,4.2314,6.75609,1.48599,1.0608,-5.93434,-1.96421,1.87939,-6.27093,0.763672
210.026666667,-223.018,37.1611,-9.51685,7.05702,-9.79144,-2.35092,-8.70492,3.96923,-5.44913,-5.51697,-2.70409,-4.8598,2.85773,5.07886,0.528746,0.467363,-3.07359,-1.69934,-2.6269,-2.4671,0.286571
210.048000000,-210.275,33.8225,-8.44474,-1.63014,-7.93667,-5.24617,-6.76179,2.56396,-2.83669,-0.279351,-3.36093,1.95531,2.96156,7.06633,-2.92637,-8.90796,-2.90585,-3.90098,-1.48317,-0.694441,0.217477
210.069333333,-212.134,30.1974,-12.4764,2.26105,-15.5011,-7.26616,-7.08149,2.45162,-2.65338,4.33134,-6.19241,0.760681,2.9519,5.08497,-3.68735,-3.68506,-4.79812,-3.3015,-1.45911,0.435706,-0.508166
210.090666667,-218.116,31.8349,-9.49254,-0.351831,-12.8475,-8.87516,-8.38167,0.0494063,-1.51356,3.84746,-6.34187,-1.32171,1.65028,4.98416,-4.09545,0.658937,-4.54657,-5.83223,-5.27798,1.10563,-1.74763
210.112000000,-221.139,31.3406,-4.887,-0.107153,-15.9854,-6.95526,-10.6844,-3.47359,0.666188,4.21963,-9.56193,-1.57217,3.44758,5.52533,-4.70898,3.00188,-3.54641,-2.61476,-7.14068,1.23474,-4.79111
210.133333333,-215.747,30.0479,0.704865,4.00912,-15.677,-5.34213,-9.77466,-1.25774,0.295637,1.28205,-6.72995,-1.2656,1.45337,2.68122,-6.48819,4.76492,1.34889,-1.85228,-6.17601,-0.686237,-3.91292
210.154666667,-228.251,32.1903,-0.712653,9.1565,-12.1099,-3.90883,-10.0754,-2.35195,-1.11239,1.46378,-7.46442,-1.71065,-1.46035,3.00405,-3.91319,4.40011,3.38945,0.498616,-5.66865,-0.27545,-6.12388
210.176000000,-222.078,30.8654,-7.2531,11.3647,-11.6446,-1.63639,-7.44191,-3.29574,-2.50433,-0.0785875,-9.30191,-1.55349,-4.04669,5.66762,1.04196,2.34678,1.05636,2.59256,-8.2179,-1.44527,-2.15051
210.197333333,-230.067,37.1055,-1.55249,8.72514,-1.36043,-1.72153,-3.92612,-2.01205,1.45855,-5.35007,-7.02252,-2.39841,0.0454591,5.27711,0.0145786,-1.04345,-1.74675,3.62819,-4.25671,-2.44493,0.688296
210.218666667,-219.894,10.5754,-3.35564,16.8679,-6.29472,0.0987379,-2.4313,1.58851,-1.44335,0.691013,-3.60379,1.30209,-0.802201,-0.158129,-2.21406,1.37764,0.576904,1.19304,-3.12848,-2.65052,-1.73655
210.240000000,-208.192,3.95825,-4.6837,19.8377,-9.88186,1.19157,-4.74476,2.67335,-4.29904,0.514746,-3.65038,3.3311,-3.64839,-2.34424,-1.76649,0.225104,-4.7737,-1.57269,-3.98927,0.587739,-1.10547
210.261333333,-203.406,1.3521,-2.58406,18.3228,-10.6588,-1.68251,-5.10367,2.13682,-3.94647,-2.35601,-4.89978,0.483779,-2.1144,1.01997,2.59717,-0.193475,-1.8658,-1.1119,-0.953217,-1.11989,-0.195782
210.282666667,-206.71,-3.97755,-7.71297,18.4299,-7.26819,-0.292745,-6.47504,2.95445,-3.07921,-1.73335,-4.00667,4.80293,1.52659,2.79117,-0.638157,0.669094,0.546096,-0.152767,0.350215,-1.20377,-0.42276
210.304000000,-218.239,19.5173,-4.53443,14.3662,-7.95656,4.34841,-4.26734,3.4171,-7.22569,-1.79526,-3.30835,4.98146,-3.62245,-1.55008,-0.860197,2.91264,-1.19316,-0.880324,-2.72294,-0.866984,-3.88902
210.325333333,-224.299,36.6704,-7.51758,7.82706,-1.49211,6.52349,-10.1181,-1.27812,-6.31564,-5.75845,-3.69421,1.57948,1.96671,-0.310372,-1.25884,0.130798,-0.611871,4.55848,-0.688317,-4.77525,-3.24024
210.346666667,-219.808,32.6896,-1.57146,8.97463,-8.97299,2.89914,-4.45605,-3.5647,-7.99388,-0.564213,-7.61823,1.98638,4.72063,-0.557395,2.93246,-1.53493,-1.20013,2.03857,-2.04499,-3.67471,-2.17965
210.368000000,-215.368,29.3086,-0.432506,10.3812,-11.5192,-0.825715,-4.78826,1.61802,-9.61525,-1.30616,-7.48266,3.14754,7.62004,-2.32778,0.780697,-1.75209,-3.22722,1.01956,-1.16921,-3.75742,-1.59289
