TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.853333333,-220.801,-10.9173,3.34489,21.8553,-3.33098,12.0888,-1.53545,-1.22365,-11.2269,4.69338,-6.46152,-1.58725,-4.55058,-0.137803,-3.5399,5.07891,-2.34016,4.12321,-1.16437,-0.177925,-6.22521
0.874666667,-206.696,5.99526,0.639812,14.6634,-0.800306,14.9954,-12.0615,-8.20361,-6.91633,1.4528,-8.4385,2.9952,-4.69995,-4.99701,2.42864,7.41137,-4.97595,2.46976,0.615186,-2.213,-5.24542
0.896000000,-202.692,7.96934,-5.39699,12.0126,2.77573,13.5637,-15.7831,-8.52686,-7.83054,-1.80824,-8.38457,3.75602,-3.11065,-3.35754,6.11632,5.73827,-7.23948,1.95172,-2.86707,-2.2889,-3.22943
0.917333333,-195.513,6.84089,-9.14992,11.827,-2.20034,8.28874,-13.384,-6.93354,-7.82888,1.05613,-5.44605,3.9157,-4.86474,0.919212,2.48005,6.48368,-7.25135,1.50714,-5.14717,-3.15635,-5.0355
0.938666667,-180.664,4.91577,-7.81024,7.85639,-5.39012,4.31024,-8.42559,-2.46581,-9.45448,2.41576,-2.83321,2.83372,-3.21893,1.89642,1.13693,2.47049,-8.10735,2.47759,-3.51457,0.262786,-0.735319
0.960000000,-170.385,6.91832,-13.4067,9.58581,-2.11315,0.805499,-7.2984,-2.82837,-4.30036,3.46938,-2.70559,2.72671,-3.33967,4.61075,-1.41493,2.04368,-3.66824,0.238594,-4.1777,0.215766,-3.1939
0.981333333,-151.248,7.66659,-17.7935,7.45998,0.1038,2.80597,-6.56777,1.04521,-2.79701,1.41731,0.0148108,-1.62587,-6.01301,1.96433,-2.4413,-2.08269,-3.93705,0.893254,-1.71219,1.87681,-0.286826
1.002666667,-155.189,8.59539,-20.4946,9.10647,-3.50814,2.11457,-5.98847,0.588978,-6.17463,2.05613,-1.9114,1.31036,-4.90984,3.55334,-2.94228,1.27921,-5.21849,0.372275,-2.33087,0.682584,-3.56046
1.024000000,-160.253,7.89405,-17.4071,9.73041,-2.88948,1.03353,-6.52172,0.821948,-9.49536,0.0883041,-4.13352,2.86488,-3.54401,4.58476,-0.302866,1.29748,-4.604,3.39075,-1.96814,0.902581,-4.47153
1.045333333,-169.886,8.00491,-13.647,13.1119,-3.93058,4.20289,-5.8034,-0.924981,-7.97782,2.63614,-2.66843,2.60918,-5.66948,1.35576,-2.09873,2.1201,-3.11086,1.45721,-2.39017,2.58654,-1.80624
1.066666667,-181.031,7.52049,-17.6495,7.94479,-3.9791,3.54845,-5.98936,1.03711,-7.59322,2.75449,-3.02713,4.3553,-2.56562,6.83919,-2.96896,0.245862,-5.24138,2.17412,0.0111376,3.4512,-0.119571
1.088000000,-187.655,14.3498,-17.8167,12.2025,-8.62114,0.694927,-8.30719,2.62484,-4.80383,3.53198,-3.84871,1.49559,-5.37565,2.2441,-5.30371,3.56831,-4.76507,1.59688,-3.858,4.24458,-0.646632
1.109333333,-193.855,12.5693,-19.2361,8.17503,-9.1037,-4.04428,-7.9715,0.372452,-6.63217,0.179685,-6.32504,-1.02273,-4.2759,1.61636,-1.79293,2.23362,-5.27835,1.3792,-0.263128,4.42589,0.596277
1.130666667,-201.32,14.1675,-18.1238,9.26841,-9.23701,-1.39846,-8.32711,1.85024,-9.6186,0.450156,-10.2793,0.300856,-4.35515,4.30346,-5.13799,4.20774,-5.97619,2.20967,-2.15559,7.03315,0.594256
1.152000000,-200.83,8.05049,-12.578,6.12109,-4.93632,2.91807,-10.9338,-1.82736,-13.9772,3.57892,-9.68568,3.79601,-4.89547,5.67421,-4.6297,6.0884,-8.00608,0.19074,-1.03574,5.15153,3.16693
1.173333333,-177.997,-3.91449,-8.29735,-0.0930574,-5.91966,3.58613,-8.72545,-4.92128,-9.7652,3.60273,-6.7311,-0.997816,-3.056,3.91553,-0.963157,2.88362,-4.00838,-0.0347307,-1.96462,1.99436,4.56366
1.194666667,-184.355,-3.99012,-9.47902,6.62436,-7.11098,4.90024,-7.94514,-3.38081,-11.1579,2.53533,-8.03323,5.40531,-4.21089,2.52426,-3.02017,2.04019,-3.97154,2.52725,-0.857315,2.68743,-0.0617557
1.216000000,-182.321,3.91643,0.717909,14.6739,-8.50563,13.3858,-10.6158,2.87143,-10.8755,5.64651,-6.01185,8.7488,-6.58477,5.67664,-6.67726,3.28299,-10.7452,-0.234643,-6.22451,1.2896,-6.29062
1.237333333,-179.257,8.03979,-1.90806,4.78018,-12.187,5.14348,-7.55418,2.31053,-7.77306,4.27115,-7.23291,7.87086,-8.66443,4.57572,-8.3354,2.87993,-10.3142,2.18344,-7.35521,1.21842,-2.59533
1.258666667,-177.019,15.2826,-9.0321,-1.45921,-10.0015,6.2671,-8.16463,-0.736329,-4.67754,3.9838,0.271772,7.32249,-7.67559,4.89038,-6.31898,3.69647,-8.91326,0.569554,-3.63178,3.44729,-3.82333
1.280000000,-178.607,19.2429,-16.8843,2.71614,-15.9132,8.96258,-10.5939,4.53241,-5.76261,6.89198,-3.23289,6.66422,-7.38387,5.27734,-7.21602,7.36546,-11.0022,4.99159,-5.21305,2.84676,-3.95632
1.301333333,-180.772,19.1045,-22.3933,4.83048,-15.2462,7.4687,-8.26382,3.68719,-3.3946,5.51644,-2.85831,7.91228,-7.1087,5.92129,-7.36696,7.19766,-9.62476,4.42477,-6.86488,2.02671,-5.92292
1.322666667,-179.187,18.5575,-19.1714,5.15627,-12.2032,9.78387,-7.35366,4.9373,-5.03153,2.24573,-5.00145,5.41379,-8.78788,3.5111,-7.35597,6.86709,-8.17641,5.74315,-3.05063,4.57596,-5.09502
1.344000000,-177.148,13.0126,-17.1316,2.03054,-10.2825,8.66061,-4.69438,2.72452,-2.96495,3.55295,-2.81666,4.55932,-6.70762,0.614462,-7.58261,6.4955,-7.36769,7.4196,-2.60525,2.89417,-5.9696
1.365333333,-178.44,15.0365,-19.5983,2.46205,-13.104,7.18802,-11.176,1.42809,-5.59031,7.43016,-1.85205,7.22218,-5.18126,3.66851,-8.55703,6.15319,-7.45356,4.96477,-2.99223,1.66216,-7.80091
1.386666667,-173.081,13.697,-16.7004,5.71392,-9.45576,7.15906,-11.126,-1.39485,-4.48556,4.78884,-1.05198,4.4621,-6.82538,0.366777,-4.31521,4.89647,-5.05925,2.32026,0.921764,-0.57822,-2.01238
1.408000000,-171.442,8.84586,-14.8905,8.42708,-6.30728,2.40808,-9.63141,0.896091,-5.26509,3.0773,-2.02022,3.66749,-7.23808,4.82446,1.17087,3.48742,-5.61868,1.92628,-4.55827,0.748084,-1.02215
1.429333333,-178.605,11.0843,-18.924,11.466,-8.88973,4.23097,-9.01353,0.492837,-10.3397,3.23273,-2.65807,8.05032,-7.66716,4.61937,-3.57843,3.20948,-6.4897,4.30004,-3.17635,0.641072,-4.27457
1.450666667,-179.347,13.9714,-18.7427,9.99021,-7.44096,3.13519,-9.97832,3.65586,-6.33247,5.63865,-3.92808,2.90215,-11.3342,1.89778,-6.22171,3.1765,-2.19444,3.99235,-2.77457,0.108713,-2.75466
1.472000000,-188.778,15.1884,-15.4359,15.1697,-6.80221,6.43775,-10.4414,3.51684,-8.83404,4.0478,-7.0885,3.62373,-8.07329,2.36853,-2.87314,5.86857,-6.5154,4.41008,-1.93514,2.45558,-1.27074
1.493333333,-176.542,5.48664,-10.9374,10.9506,-3.26424,1.76796,-10.9501,-2.30327,-2.63647,0.226482,-5.82314,0.649715,-5.91503,0.0628949,-0.630687,6.58586,-1.82453,2.2266,-2.10735,-0.999025,-0.00382675
1.514666667,-179.402,8.23983,-12.9747,8.26535,-4.68868,3.96277,-13.1007,-4.56522,-1.83873,-2.10242,-3.7433,1.52486,-5.80532,1.30979,-1.2334,6.06693,-3.89461,2.63092,-2.60139,-2.81538,-3.63294
1.536000000,-179.92,9.81212,-14.5881,10.3167,-5.75391,4.29064,-10.689,-4.04749,-2.96298,-0.851067,-4.075,4.06098,-5.30087,0.668937,0.765083,7.2283,-3.64924,0.718983,-0.437139,-0.899322,-4.05826
1.557333333,-180.857,7.28226,-11.3979,11.6052,-5.21224,6.75311,-13.5956,-3.18517,-3.25961,-1.36741,-5.07557,2.57634,-4.66724,1.40348,1.21957,4.25299,-5.31438,0.154015,0.0246583,0.607812,-1.95084
1.578666667,-187.486,9.38569,-10.9232,12.9218,-4.24192,2.34017,-14.4004,0.153954,-3.64953,1.12195,-5.13386,0.129826,-8.95641,0.47148,-1.64321,4.47919,-2.42564,3.84673,-2.59744,1.70667,-4.45276
1.600000000,-196.772,15.9634,-10.8008,12.8705,-3.13714,5.74314,-12.0187,3.28645,-6.41559,0.80183,-1.37015,1.22801,-6.13758,0.417956,-5.28902,2.46463,-3.73977,2.38882,-1.82185,4.56957,-4.03978
1.621333333,-204.082,18.1268,-9.0615,9.35462,-2.88692,1.56713,-9.29489,-0.758051,-4.79522,1.86043,0.98492,-3.15876,-7.52302,-0.641684,-3.09118,3.45947,-2.10359,2.02449,-2.51092,2.99719,-2.04072
1.642666667,-207.93,15.7832,-13.8451,8.75031,-4.603,3.11017,-6.7421,2.77389,-2.83487,7.05114,2.4186,2.28619,-5.22069,-3.32513,-5.64314,1.98296,-4.14296,2.23574,-2.94153,1.37327,-4.36052
1.664000000,-211.104,12.3569,-12.1647,9.33221,-5.74327,2.43267,-7.15691,0.84665,-3.5002,8.26863,3.40265,6.6668,-4.01187,-1.86682,-7.1127,1.9303,-3.41567,4.71028,-1.13645,-0.0563085,-6.67633
1.685333333,-198.311,10.996,-13.7706,5.92049,-6.18176,5.48581,-5.32838,3.06947,-2.65459,9.57305,-0.515893,5.61597,-5.33639,-0.15805,-4.27853,1.39473,-3.63012,2.85548,-3.0831,2.70117,-2.50003
1.706666667,-192.339,7.43481,-17.8252,4.8187,-5.68501,3.04401,-6.20002,5.27119,-1.86437,9.62448,-2.93129,3.06462,-6.06121,1.15375,-4.51,3.89176,-1.91433,1.24378,-5.59613,1.19307,-5.38229
1.728000000,-180.19,14.1145,-16.3734,12.474,-7.08064,2.92511,-11.5924,1.87301,-7.49677,5.85658,-5.25685,3.18245,-7.17812,3.54424,-5.22384,6.338,-4.79574,2.03909,-8.80427,2.21201,-3.54027
1.749333333,-163.827,9.99512,-15.6884,11.5517,-8.8828,2.2965,-9.33392,1.59091,-9.06521,2.80436,-3.71123,3.14658,-7.31671,0.991719,-3.82965,4.19165,-3.30516,3.76679,-3.25938,1.1587,-3.11898
1.770666667,-164.719,8.65981,-11.5561,6.4248,-8.86162,-4.72085,-7.684,1.00855,-8.85928,4.46701,-6.0567,-0.826345,-4.56908,3.20489,1.48411,5.7803,-2.83577,-1.99711,-3.56832,-0.161242,-4.9152
1.792000000,-167.68,7.22948,-12.6787,5.20419,-7.10308,-2.20229,-7.29038,0.229923,-8.88257,2.98757,-4.57193,7.02225,0.396973,5.67565,1.03859,-0.49835,-3.98604,-1.9572,-0.535041,0.97515,-4.11265
1.813333333,-165.972,6.90564,-19.6882,1.0532,-8.5177,-1.60716,-6.8241,0.231704,-5.98053,1.38664,-2.17277,8.87078,0.0371425,6.01079,-3.80319,3.5736,-6.79673,-1.0562,-4.82562,0.483529,-4.93738
1.834666667,-171.669,6.00161,-14.2442,5.41668,-7.74214,-0.434966,-9.28509,0.437912,-6.17994,4.38486,-3.47452,5.29826,-1.02361,4.28177,-2.86132,3.08081,-7.23398,1.77164,-3.51121,2.3693,-5.78527
1.856000000,-175.909,6.39631,-16.004,4.14688,-8.59598,2.9014,-10.7052,3.24517,-7.68739,5.07191,-4.94918,9.35524,-1.45907,7.29746,-2.21055,3.04439,-9.00901,0.527398,-5.92736,2.30353,-4.21035
1.877333333,-180.576,8.33359,-12.0398,7.01604,-7.75565,2.69045,-9.66177,1.807,-8.74483,5.08355,-4.66199,6.46603,0.275023,8.00129,-3.14527,4.17123,-7.03878,-0.941846,-6.8287,0.626419,-3.81528
1.898666667,-186.211,3.59043,-7.0048,7.40367,-10.0852,3.48796,-5.86274,2.91019,-4.3187,5.90374,-3.90558,10.614,-0.885557,5.87709,-2.95088,-0.632971,-7.53652,-1.86762,-7.00386,-0.0233266,-1.85957
1.920000000,-183.594,-6.01934,-4.52837,6.53103,-18.2136,2.81762,-4.4833,1.58931,-5.66973,6.52611,-3.1045,8.12932,-0.730724,4.25187,0.952371,-0.250587,-5.28737,-0.57746,-4.07508,2.19727,-0.308367
1.941333333,-185.535,-9.04325,-9.66403,1.75208,-14.26,1.07602,-7.30028,2.1237,-1.83725,6.91923,-3.16561,9.5158,1.38264,6.03237,-0.11381,1.63217,-5.36283,-2.30228,-4.83811,2.59846,1.50283
1.962666667,-190.868,-12.2154,-8.50553,2.31445,-18.7966,1.35983,-6.85227,1.55496,-7.27551,3.48426,-4.68995,9.28751,3.85176,7.87456,-0.435164,4.21374,-4.9094,0.0293274,-4.74268,4.56667,0.704025
1.984000000,-193.821,-20.2797,-8.84395,8.15029,-18.9644,3.05491,-5.02961,-3.35975,-7.20086,5.20637,-6.70935,10.2789,1.41497,3.17466,-1.37467,4.37197,-5.19172,1.78914,-3.84519,3.33089,0.219569
2.005333333,-202.859,-8.40313,-16.3685,2.97842,-13.0123,-0.264739,-2.6504,4.24984,-1.54827,7.51558,-1.15611,10.2182,2.42867,4.04473,0.942831,3.1713,-5.2837,0.720697,-3.37499,3.00659,-0.00522831
2.026666667,-204.484,6.29401,-22.1082,2.42615,-8.65122,1.3699,-2.6662,5.71421,-4.89215,6.02298,-0.418914,7.75142,0.674923,8.53589,-0.820595,2.29719,-6.31419,-0.99903,-3.94972,4.9371,2.51681
2.048000000,-198.768,2.42599,-18.201,4.06274,-9.6023,1.81867,-1.97291,4.00701,-5.38367,3.43872,-0.579713,6.32452,-1.22336,6.95743,-2.74858,0.421924,-6.73679,0.878489,-2.75469,0.753321,1.83861
2.069333333,-189.186,-1.79015,-18.6318,5.54983,-5.48656,2.49698,-2.93875,1.98558,-6.40235,3.72656,-2.48532,7.39752,2.41062,9.40532,-1.09334,2.80738,-5.26883,-3.23797,-4.90062,4.22133,1.03927
2.090666667,-176.752,-1.06701,-20.7637,8.17091,-4.83821,1.76106,-4.14364,3.89864,-5.72716,3.50156,-1.7107,7.27582,-1.13341,5.56989,-1.34181,3.25126,-2.37552,2.81157,-1.53452,0.421631,-0.488033
2.112000000,-168.732,-5.28177,-16.6374,7.66848,-8.51817,3.47624,-1.96224,3.20852,-10.4879,2.51783,-5.78476,7.8833,-2.29008,6.48804,-1.06791,6.91892,-1.54504,1.17498,-4.20291,1.88658,-0.472239
2.133333333,-167.707,-3.09214,-9.7432,11.5794,-4.09279,3.83815,-2.22199,3.37207,-4.09911,6.20053,-5.54704,6.70347,-2.5774,0.154267,-2.65737,2.06175,-5.47698,-0.279253,-4.3513,0.460467,-1.22484
2.154666667,-165.544,3.54733,-11.7139,8.48377,-6.44305,6.79094,-5.39897,-0.601013,-5.06168,-0.83577,-8.60077,2.73142,-5.40681,-0.227837,-5.25699,0.556152,-3.41554,-1.36694,-4.17257,1.77321,-6.28945
2.176000000,-170.226,8.16542,-15.3839,6.55899,-4.36331,4.93052,-10.3195,-3.2629,-5.53036,-2.19825,-7.75296,5.5831,-6.08315,0.494938,-4.04533,4.6469,-4.09091,1.34997,-2.703,1.17077,-6.004
2.197333333,-183.701,4.91599,-13.0129,6.66322,-1.83573,-3.82648,-10.8877,-6.05414,-9.40845,-7.28181,-6.89893,3.08784,-2.59202,1.97331,-4.06745,0.677896,-3.77899,0.821181,-0.773745,0.758684,-6.01948
2.218666667,-184.217,7.46175,-14.5525,4.70232,-3.3242,-1.24139,-8.56891,-4.62385,-10.3647,-0.497826,-2.61979,3.44659,-2.11034,2.18562,0.247807,4.16917,-2.94903,1.69439,-2.32451,1.80338,-1.33134
2.240000000,-193.931,7.33309,-18.08,6.96892,-7.6942,0.611741,-8.73722,-1.44563,-9.63685,2.51693,-3.1917,6.58345,-3.29824,2.50807,-3.26332,6.57969,-2.85177,2.29172,-2.31571,4.23961,-2.03294
2.261333333,-205.43,10.9901,-21.7216,11.2133,-9.74207,1.0523,-10.3258,2.49733,-11.4528,3.525,-7.47379,5.05927,-4.0522,5.78838,-4.43337,5.06654,-3.99018,6.57134,1.023,8.00294,1.046
2.282666667,-207.699,15.2305,-19.6858,12.6125,-8.55253,1.48674,-8.71824,4.53031,-11.4689,3.8145,-3.83392,6.53871,-4.48913,4.04964,-1.63596,3.88493,-3.14157,7.9575,-0.00238506,3.01961,0.464788
2.304000000,-199.016,9.27635,-17.0488,9.44224,-4.86816,0.424136,-4.75518,4.67021,-5.44173,5.6597,-3.28619,4.48145,-4.23944,0.270072,-6.43461,1.58368,-4.60427,8.18206,0.796977,0.692578,-2.12058
2.325333333,-186.673,3.2709,-18.9301,8.94153,-6.28795,0.839077,-4.51653,5.31761,-3.71499,2.52282,-3.88238,2.33803,-3.92403,4.13323,-6.02984,2.17067,-4.75023,4.2895,-2.34054,-0.614963,-2.5859
2.346666667,-176.76,11.2739,-12.1273,10.1086,-9.41755,-0.0549682,-7.07611,3.15279,-5.53811,-2.71243,-2.71837,3.55349,-5.64899,1.69566,-7.39714,4.19549,0.255573,4.76173,-2.23481,0.281812,-2.32956
2.368000000,-150.625,5.75091,-15.6037,6.52708,-15.1809,-3.54968,-7.4794,4.79871,-5.94107,0.690936,-2.46236,3.87344,-5.85055,5.9463,-4.07412,4.58675,-4.72948,-0.06939,-6.37511,-1.38033,-3.18872
2.389333333,-158.043,6.7932,-17.5863,2.41391,-14.1644,-0.301019,-6.39918,1.88137,-5.69681,1.28512,-1.3487,6.94602,-3.1795,5.10159,-4.66439,2.22426,-4.91945,0.797932,-2.98797,4.49425,-2.19238
2.410666667,-159.663,7.26594,-20.5804,1.13239,-14.1162,-1.25438,-9.27417,-0.52623,-7.83679,1.29539,-2.48088,6.17435,-5.26162,3.26076,-7.91475,4.00792,-4.12084,2.42778,-4.59699,0.453621,-3.78379
2.432000000,-157.892,5.78622,-19.0204,1.56385,-5.65788,1.36058,-5.72228,-1.6395,-6.93917,0.243064,2.36511,3.87389,-1.40986,0.436028,-5.51421,0.591723,-4.48692,-1.37382,-1.16643,2.57218,0.707645
2.453333333,-164.307,5.48548,-16.8281,4.25075,-5.19841,-0.139406,-8.46142,-1.50141,-7.62724,3.5073,-1.25288,2.68019,-5.76178,2.54973,-2.84284,6.3106,-3.84616,2.96079,-3.33381,0.813498,-4.26076
2.474666667,-176.808,5.19038,-14.6534,8.57438,-0.767115,4.15218,-11.4231,-1.48223,-9.11605,-1.35405,-5.72682,-0.0908597,-1.96458,5.28207,-0.207717,5.09331,-7.69363,-1.68696,-3.43941,0.300109,-4.63419
2.496000000,-181.979,11.8288,-8.29054,8.99015,-4.99444,0.969999,-6.71173,1.18115,-7.02254,-0.721076,-5.01336,3.66645,-4.55922,2.12692,-4.75819,1.504,-5.93998,1.51674,-1.19843,1.16756,-0.276459
2.517333333,-183.007,1.21069,-9.42721,3.83102,-1.32199,2.82379,-3.46062,0.0622568,-6.0046,3.31934,-5.52426,7.52702,-2.63263,0.552744,-5.75177,0.599378,-6.38647,1.09039,-1.59807,4.38907,1.73223
2.538666667,-185.44,-4.11598,-11.7184,2.51636,-6.15279,-2.42161,-8.0881,6.26007,-8.34425,4.84563,-3.26653,5.84344,-1.62247,5.90537,-5.47143,-0.304242,-8.13033,0.512352,-4.52152,1.44442,-0.647402
2.560000000,-193.576,-3.4279,-10.0729,4.4949,-4.98672,3.18391,-5.89973,2.57379,-9.37914,1.90523,-7.87483,3.16389,-4.93673,2.47141,-5.11914,3.2978,-4.07847,4.99536,-2.864,4.3376,0.0124075
2.581333333,-188.771,-2.20734,-10.8669,-1.09752,-6.63336,-1.62241,-9.12284,1.36545,-9.53476,2.7034,-5.69158,1.22162,-6.7003,-0.437369,-5.24102,4.66639,-6.05718,3.34737,-3.30336,3.48752,1.17026
2.602666667,-186.199,-6.33053,-11.1027,3.67857,-6.66337,1.89264,-8.93888,2.86009,-7.93374,7.1543,-3.21296,3.3807,-8.70459,-0.548454,-5.48595,5.33403,-5.26036,6.81531,-2.01627,3.33049,-0.178414
2.624000000,-179.521,-3.76318,-10.5478,3.42202,-8.09522,2.76123,-8.20545,5.58741,-8.67805,9.7417,-5.60347,3.31327,-7.60731,0.49477,-7.69516,2.17903,-6.48409,5.43436,-3.58971,0.553286,-1.7998
2.645333333,-181.384,15.7399,-8.4831,7.40506,-6.95423,-1.56674,-7.05564,4.04697,-5.66421,4.35915,-6.74381,2.7597,-3.2081,4.45659,-2.28587,4.14739,-6.97535,1.79011,-2.46176,0.943516,-3.88575
2.666666667,-176.794,15.6939,-15.0946,8.59024,-7.40593,-0.243197,-9.59163,2.99811,-8.2912,3.48901,-6.22789,5.0903,0.131521,6.9049,-1.37259,4.72359,-8.12268,2.91963,-3.11993,0.0974244,-5.313
2.688000000,-182.604,13.2954,-17.6868,4.80382,-4.8299,-0.371905,-8.59234,-2.35794,-7.17111,3.89863,-3.99352,5.24704,-2.79762,2.49166,-4.51497,2.21107,-3.39046,2.85951,-4.75639,-0.816782,-1.15593
2.709333333,-193.854,11.1766,-15.5257,8.70639,-3.50842,-1.50286,-4.19229,4.49382,-5.84712,2.66043,-4.7024,4.72598,-0.36739,2.70324,-2.34289,-1.8597,-4.85588,2.91883,-2.31413,2.50964,1.10126
2.730666667,-171.939,7.93322,-12.1702,11.9978,-7.22504,3.51003,-9.47995,4.75167,-10.523,-1.43689,-6.30599,3.89084,-2.94873,5.19127,-0.327473,1.61215,-5.23887,3.49623,1.32692,-1.36499,-4.67295
2.752000000,-163.637,3.86107,-9.15176,7.711,-5.49751,4.2838,-7.74165,-0.956751,-9.27697,-5.65396,-4.09673,2.54205,1.32742,3.21624,-0.47248,-0.0126598,-9.50752,4.4073,1.585,-3.5254,-1.8114
2.773333333,-169.893,-1.39857,-5.02074,10.0063,-9.96376,5.12674,-4.62102,4.19699,-5.4617,1.51019,-3.87556,5.7299,-0.266919,4.29265,-3.81816,0.0224566,-9.37263,-0.27952,-3.03358,2.16974,0.313132
2.794666667,-161.09,-9.90219,-14.3161,6.36158,-14.0534,4.48793,-6.55018,3.75665,-6.46444,5.42595,-0.577688,4.85654,-0.328549,5.81876,-1.39199,2.06626,-7.2741,2.92645,-0.39281,3.30744,0.606272
2.816000000,-166.134,-12.526,-21.1716,7.39357,-18.1913,4.21269,-11.0873,4.01041,-13.1766,0.467151,-7.22885,4.18186,-2.35722,7.49504,-4.32474,2.54095,-6.22218,4.94964,-1.73409,5.20593,-2.83302
2.837333333,-168.14,-6.53384,-19.2664,9.34774,-18.7584,6.98321,-11.3282,4.48738,-17.134,4.82882,-9.45842,5.30142,-4.30402,8.95092,-6.48213,8.63755,-4.38085,7.64511,-3.64498,6.97742,-0.791081
2.858666667,-175.613,-6.63749,-18.6724,7.81507,-19.2152,8.73117,-11.2414,6.0792,-14.202,6.13931,-6.90613,7.89449,-2.26759,9.20215,-5.70667,8.9086,-7.04714,4.37371,-3.00364,8.43227,-1.88895
2.880000000,-184.247,-11.0895,-16.0206,9.01265,-19.7469,8.65549,-8.50857,9.59372,-12.0827,6.72575,-8.19399,7.98254,-5.51451,5.65323,-6.86201,10.6915,-5.55081,7.06387,-2.05804,8.81194,-1.21884
2.901333333,-183.896,-10.1302,-16.8258,8.1722,-20.2244,5.41291,-13.6257,4.91541,-14.6161,3.39666,-11.1642,6.7212,-3.71554,5.33523,-5.3588,10.5689,-6.99615,4.45664,-2.1815,9.74628,-0.257757
2.922666667,-181.066,-11.215,-14.2991,7.24524,-15.0853,1.39091,-11.1958,4.49657,-8.67665,9.19264,-2.25238,5.51359,-0.490502,4.54321,-1.9318,8.42202,-6.09918,3.34774,-0.785969,7.13711,1.75289
2.944000000,-179.457,2.58878,-13.5155,11.6557,-7.30375,1.17667,-8.21596,3.56681,-8.75083,4.61068,-3.47666,4.74067,-3.5107,1.30091,-2.50376,4.70218,-5.28679,3.30803,-1.33114,3.81628,-3.26169
2.965333333,-179.954,13.494,-15.8852,9.83721,-10.728,3.09452,-9.98074,-0.0327298,-9.50595,0.936375,-4.88893,5.17402,-0.885552,5.92065,-3.23769,2.65773,-10.9433,1.45195,-2.96485,1.15135,-3.94838
2.986666667,-178.459,16.7202,-12.0475,8.98597,-10.9099,-1.26785,-10.4044,2.75966,-6.23463,2.89124,-2.5791,5.67953,-2.22456,4.41875,-3.97511,1.78067,-9.28347,5.63929,-0.650948,4.73977,-3.59967
3.008000000,-169.207,14.2924,-12.6397,7.79092,-6.26271,-1.08562,-4.53181,5.41698,0.169907,4.57523,-3.95273,3.30084,-0.735124,4.87917,-2.60101,3.09824,-7.60466,2.56819,0.464847,3.27831,-1.9995
3.029333333,-161.932,9.51335,-10.0588,8.95579,-5.74753,-3.53386,-5.74535,3.24965,2.50211,6.50313,-0.861215,2.6009,-3.47505,6.49874,-0.389933,4.15987,-5.2972,1.05587,-1.74531,2.61444,-3.86131
3.050666667,-162.799,6.48036,-14.7003,10.2382,-3.34413,-0.124298,-2.18395,5.07769,-1.45258,5.40766,-2.86843,0.296949,-6.98534,1.2641,-5.59286,2.00928,-4.07281,6.44123,1.53574,2.48595,-5.38569
3.072000000,-166.475,6.78189,-13.7177,12.1871,-3.08075,2.0482,-5.24809,6.42631,-0.843062,4.14616,1.36236,6.49864,-3.43995,4.60967,-5.9153,2.67668,-2.81533,5.328,-0.259564,4.55302,-4.89258
3.093333333,-168.8,5.54943,-13.1789,12.7685,-4.08383,1.90037,-5.27468,3.70216,-0.110583,7.63557,-0.537408,4.73174,-1.00495,6.71054,-5.09794,3.60918,-4.81347,6.40367,-0.40819,3.70139,-2.19465
3.114666667,-161.635,10.3265,-12.021,15.3709,-6.80569,-2.87213,-7.15335,3.30005,-3.94538,3.81248,1.99351,9.43943,-3.3418,5.16923,-3.55555,6.00644,1.92135,7.0813,-1.75401,-0.702623,-2.32522
3.136000000,-164.165,9.21672,-11.8714,15.0154,-7.64508,-2.05336,-4.71768,1.84245,-3.93898,7.23256,1.18805,6.68141,-0.888022,3.24439,-0.935975,6.74818,-0.848925,4.76545,-2.45915,-0.646405,-3.65551
3.157333333,-167.097,11.4676,-8.38313,12.1311,-7.51308,-1.7561,-3.75515,2.11788,-2.48357,3.0325,2.89478,5.6575,-3.11889,3.31613,-1.76421,4.03902,0.385385,2.63199,-2.61712,1.5588,-2.08236
3.178666667,-170.821,14.2162,-10.6198,13.8883,-5.74152,-0.192032,-6.2273,2.89294,-2.94263,2.82099,0.16959,4.61878,-5.39304,1.87682,-3.4881,4.8888,-2.83021,4.65592,-0.138602,2.26576,-1.87156
3.200000000,-182.182,12.8463,-10.9658,13.3129,-1.96183,2.11367,-3.02153,4.92139,-1.44125,5.34437,-0.808963,-0.0487878,-5.53748,4.43586,-1.76564,6.42099,0.272339,5.68775,-1.03666,-0.825758,-3.17535
3.221333333,-187.935,12.1468,-10.821,11.9955,-1.7181,0.237644,-2.4101,7.65429,3.71651,6.61054,1.92301,2.07976,-4.59892,1.15662,-5.20425,4.81596,1.52222,4.50264,-1.17993,0.813646,-1.8814
3.242666667,-190.316,12.107,-10.8332,10.7832,-0.666546,2.5811,-4.6506,7.48155,1.89208,5.90594,0.397283,4.1123,-5.23021,4.89277,-3.23805,4.96206,0.891731,6.78401,-3.18247,0.533086,-0.858132
3.264000000,-187.856,14.0643,-5.52827,16.3401,-1.4203,-0.807957,-9.17354,4.05851,-1.08541,7.50134,0.644708,3.55832,-5.99552,3.05352,-3.92509,5.9207,0.761612,5.59848,-2.62522,1.9356,-0.745712
