TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
197.802666667,0.477314,0.0548978,1.9615,0.774748,0,0,0.50092,2.33193,0.457322,0.149254,1.37367,0.29233
197.845333333,0,0.747388,2.10195,0.28824,0,0.46526,0.118985,2.73996,0.0054827,0.337516,1.98881,0.104289
197.888000000,0,0.523607,0.949208,0.941527,0.357037,0.696048,0.0976106,2.27928,0.0088053,0.835337,1.62818,0.0161449
197.930666667,0.0874351,0.667327,0.649971,0.7369,0.515055,0.780149,0.0204266,1.87398,0.0113712,1.33204,1.53747,0.0527227
197.973333333,0.198531,0.81236,0.853545,0.592121,0.523083,0.904066,0.0302008,1.63809,0.0260746,1.58755,1.28486,0.0356958
198.016000000,0.185545,0.53713,1.27201,0.480526,0.75394,0.774717,0.0339141,1.64983,0.0482764,1.64778,1.00044,0.0419454
198.058666667,0.195619,0.464915,1.77601,0.295262,1.10706,0.177999,0.146483,1.61275,0.0380873,1.19772,0.865272,0.0140893
198.101333333,0.107973,0.343963,2.22966,0.23859,0.814596,0.278754,0.0768974,1.31182,0.787755,0.593706,0.305112,0
198.144000000,0.132573,0.432382,2.32328,0.287371,0.877026,0.448432,0.0332006,0.981832,1.66205,0.070846,0.20277,0
198.186666667,0.0882599,0.643379,2.1755,0.257888,0.222237,0.230541,0.119887,1.14911,2.20257,0,0.47081,0
198.229333333,0.000424792,0.558758,2.13174,0.0234881,0.0439525,0.0832223,0.0934648,1.45575,1.98176,0,0.87229,0
198.272000000,0.00040253,0.362182,2.53847,0.0270761,0,0.273483,0.0619657,1.38677,1.64648,0.00756517,1.29454,0
198.314666667,0.000258302,0.362653,2.78477,0.0284858,0,0.448613,0.0653227,1.42636,1.37168,0,2.01678,0
198.357333333,0.215232,0.367403,2.88054,0.038611,0,0.417455,0.0925175,2.0994,0.485639,0.105962,2.4289,0.0461897
198.400000000,0.175423,0.449676,2.9244,0.00444319,0.498432,0.300665,0.313861,2.09718,0.199002,0.320037,2.32211,0.188756
198.442666667,0.22011,1.0468,1.36418,0.0960246,0.949032,0.0827114,0.230271,1.44961,0.32779,0.947708,1.96448,0.097808
198.485333333,0.131936,1.01924,0.934879,0.0908885,0.854152,0.156268,0.0848696,1.42339,0.290221,2.01607,1.14523,0.205876
198.528000000,0.208665,0.967718,1.01281,0.0510233,0.958092,0.402014,0.0495957,1.34814,0.372122,2.45478,0.710098,0.188388
198.570666667,0.218938,0.935027,1.10365,0.00292342,1.26753,0.494021,0.070593,1.42586,0.111703,2.20876,0.889161,0.13482
198.613333333,0.0491323,0.720562,1.28053,0.200782,1.59582,0.350742,0.096782,1.65528,0.537373,1.40724,1.24258,0.0279253
198.656000000,0.000157583,0.33535,1.52522,0.275311,1.0825,0.102555,0.0922844,1.65369,1.39647,0.714164,1.58475,0.0223926
198.698666667,0.226919,0.301532,2.08137,0.24877,0,0.325738,0.0632004,1.16644,1.66735,0.0985173,1.59796,0
198.741333333,0.325255,0.315077,2.06719,0.111842,0.0143638,0.139861,0.0754009,1.77046,0.897369,0.0822676,2.10291,0
198.784000000,0.238026,0.455854,2.18026,0.211402,0.0214128,0.0644442,0.104425,3.24481,0.00335796,0.0770737,2.2195,0.245037
198.826666667,0.0727169,0.118446,2.43663,0.116905,0.00979601,0.0801318,0.0946606,3.43733,0.00165635,0.0499391,2.19438,0.261949
198.869333333,0.193927,0.222608,2.25779,0,0.00285362,0.313278,0.15125,3.2007,0.00135778,0.0771723,2.14149,0.169228
198.912000000,0.386857,0.0427555,2.47875,0.0632098,0,0.402768,0.189667,2.88665,0.00789305,0.416953,2.07868,0.101279
198.954666667,0.284749,0.037315,2.95902,0.129981,0,0.37035,0.14991,2.65994,0.00402367,0.594746,1.90036,0.160407
198.997333333,0.00822132,0.101926,2.92026,0.083322,0.00290009,0.151865,0.223631,3.10076,0,0.666142,1.68951,0.182602
199.040000000,0.108232,0.104927,3.06629,0.0979204,0.0256489,0.327049,0.352001,3.15968,0.026861,0.516055,1.22762,0.0710784
199.082666667,0.135606,0.0729786,2.80115,0.0104879,0.00908919,0.0385638,0.69029,3.14235,0.374083,0.276013,1.713,0.0577801
199.125333333,0.118788,0.333809,2.32105,0,0,0,0.739927,2.92597,0.220715,0.253787,2.11899,0.00905819
199.168000000,0.0196313,0.417233,2.52868,0.0327539,0.0591638,0.147705,0.900232,2.06845,0.199341,0.00382194,1.8937,0.132321
199.210666667,0.0306768,0.259436,2.54413,0.0301462,0.0785937,0,0.729112,1.70015,0.411429,0.0469326,1.73821,0.195424
199.253333333,0.0295951,0.19305,2.25727,0.370319,0.0556081,0.00635603,0.797298,1.44614,0.224687,0.456384,1.73619,0.343031
199.296000000,0.0225473,0.387584,1.99901,0.435192,0.0606932,0.00823729,0.677227,1.60891,0.0725428,0.741106,1.69394,0.344688
199.338666667,0.0638224,0.480619,2.12204,0.855367,0.402128,0.0656063,0.418657,1.89838,0,0.926746,1.25736,0.305583
199.381333333,0.155551,0.458859,2.27582,0.999354,0.532775,0.408908,0.167533,1.67025,0,0.736595,0.860402,0.276604
199.424000000,0.426104,0.0728064,1.55924,1.99495,0.0773686,0.110279,0.475271,1.13147,0.336544,1.1271,0.683742,0.123303
199.466666667,0.509648,0.0788683,1.16664,2.00284,0.0391927,0.121842,0.525502,1.00782,0.481245,0.856618,0.645414,0.106832
199.509333333,0.467503,0.130876,1.41811,1.82639,0.00515025,0.131549,0.489838,1.01553,0.316324,0.515227,0.567964,0.111607
199.552000000,0.217028,0.126999,1.5242,1.49819,0.0102135,0.131835,1.09749,1.31925,0.00255062,0.0835603,0.943155,0.396786
199.594666667,0.32782,0.296947,1.5225,0.243174,0.232512,0.356529,0.759233,1.45172,0.176816,0.065292,0.697185,1.52463
199.637333333,0.554653,0.463489,1.88665,0,0.115986,0.382737,0.500269,0.754576,0.265617,0.106113,0.665135,2.01685
199.680000000,0.552473,0.6435,1.64138,0.883634,0.984556,0.197761,0.462369,0.622925,0.113148,0.809782,0.606865,1.49821
199.722666667,0.198259,0.625581,1.81093,0.795204,1.11185,0.0260112,0.618743,0.812189,0.112431,1.64889,0.760534,0.631942
199.765333333,0.0175033,0.592378,1.87326,0.537023,1.03829,0.0520381,0.355668,0.775486,0.491734,1.76986,0.450886,0.139396
199.808000000,0.26339,0.372849,2.35015,0.304699,0.265659,0.0640714,0.480137,0.629311,1.3342,0.975815,0.0820088,0.0798177
199.850666667,0.288183,0.0873389,1.9665,0.951567,0,0.195576,0.463116,1.0996,2.16405,0.490679,0,1.05184e-05
199.893333333,0.52392,0.0991993,1.2924,1.17558,0,0.103162,0.534087,1.59033,1.89572,0.237397,0.151077,0.447351
199.936000000,0.47356,0.00387751,1.09326,1.14515,0,0.113176,0.720901,2.1061,0.852417,0.180016,0.495059,0.665748
199.978666667,0.668573,0,0.899659,1.41907,0.00325705,0.235737,0.571931,1.86312,1.05458,0.0728781,0.267759,0.987426
200.021333333,0.860641,0.624458,0.467553,1.24351,0.0140885,0.0686112,0.918534,1.06498,0.687433,0.292669,0.138202,0.168408
200.064000000,0.666869,0.768213,0.607772,1.13615,0.0592101,0.23518,0.499848,1.01122,0.783647,0.372958,0.32627,0.178328
200.106666667,0.507188,0.665157,0.667235,0.968464,0.18044,0.0518288,0.336203,1.34388,0.641801,0.43954,0.754894,0.230265
200.149333333,0.490024,0.588541,0.0756302,0.809073,0.388674,0.0745537,0.328352,1.9951,0.214854,0.734914,0.982202,0.167035
200.192000000,0.823828,0.532005,0.150591,0.657003,0.29957,0.0676583,0.221407,1.73842,0.413024,0.602309,0.884026,0.24593
200.234666667,0.935304,0.344607,0.583759,0.4921,0.308093,0.16368,0.215038,1.34773,1.22233,0.155764,0.557026,0.20906
200.277333333,0.788255,0.0560638,0.807709,0.198135,0.0554976,0.704786,0.104289,1.51381,1.9895,0.0511635,0.522502,0.06989
200.320000000,0.251855,0.097104,1.15091,0.455498,0.0199402,0.962487,0.149426,2.47659,1.43912,0.0168484,0.835317,0.0921711
200.362666667,0.554069,0.0501794,0.96294,1.08876,0.00279105,0.801902,0.801714,1.9541,1.01412,0.514702,0.451777,0.131544
200.405333333,0.658238,0.167717,0.372606,1.19215,0.164058,0.763033,0.527317,1.67335,0.455493,1.0275,0.132814,0.171873
200.448000000,0.639894,0.43903,0.231341,1.06627,0.228526,0.603741,0.503978,1.57103,0.510892,1.22559,0.128718,0.163872
200.490666667,0.325042,0.823442,0.934625,0.957003,0.344131,0.471712,0.481692,1.58302,0.482699,1.10931,0.0667477,0.117094
200.533333333,0.318938,0.832466,0.778726,1.01263,0.11704,0.369609,0.544677,1.49357,0.243404,1.24493,0.0518259,0.228191
200.576000000,0.53466,0.76426,0.376694,1.41477,0.0832904,0.153286,0.34509,1.66295,0.140324,0.926881,0.0649687,0.348959
200.618666667,0.440648,0.267064,1.01225,1.53737,0.0379941,0.058358,0.0723304,2.33636,0.819919,0.197751,0.0790139,0.53245
200.661333333,0.243189,0.221833,1.15247,1.44377,0.0847773,0.0239421,0.0538361,2.50703,1.16412,0.177942,0.819525,0.845011
200.704000000,0.143405,0.117443,1.21689,1.07533,0.159489,0.0399858,0.341593,2.43988,1.04226,0.189631,1.22696,0.96793
200.746666667,0.458071,0.0888087,1.60613,0.553363,0.240848,0.294435,0.756259,1.87457,0.722879,0.176524,1.47348,1.11644
200.789333333,0.475162,0.153706,1.72792,0.43001,0.329059,0.437454,0.340485,1.79464,0.252732,0.0548157,1.92448,1.12028
200.832000000,0.418028,0.444766,0.569718,1.01216,0,1.25495,0,1.36771,0.0388002,0.983214,1.34158,0.204618
200.874666667,0.068394,0.710795,0.370487,0.884744,0.0071403,1.45614,0.0300224,0.996462,0.0277738,1.51662,0.567401,0.275999
200.917333333,0.265171,0.773426,0.703421,0.743503,0.00576856,1.51719,0.102149,0.962323,0.0316577,1.68429,0.399412,0.240136
200.960000000,0.396446,0.787794,0.861019,0.557619,0.0150912,1.46873,0.0913777,1.05205,0.051013,1.95115,0.263856,0.201587
201.002666667,0.321054,0.832477,1.43505,0.224679,0.489923,0.460079,0.111795,0.947493,0.215429,1.52941,0.945485,0.160964
201.045333333,0.264416,0.854268,1.68057,0.0509669,0.428665,0.119354,0.325704,0.531559,1.57035,0.459083,1.02111,0.142652
201.088000000,0.472608,0.741643,1.51142,0.285865,0.255959,0.127874,0.389451,0.824159,1.83033,0.205185,0.988786,0.220815
201.130666667,0.594851,0.336198,1.67753,0.493272,0.169802,0.137756,0.337157,1.42572,1.28908,0.012636,1.01086,0.241692
201.173333333,0.416615,0.125563,2.16179,0.366806,0.322661,0.125387,0.231047,2.68397,0.00984953,0,1.3897,0.112736
201.216000000,0.353038,0.0781953,2.19158,0.270509,0.252385,0.219236,0.387713,3.15333,1.91969e-05,0.055958,1.39568,0.0394146
201.258666667,0.478217,0.0855391,2.36166,0.179166,0.119242,0.369728,0.579554,2.9551,0,0.0459643,1.43303,0.0332936
201.301333333,0.577661,0.0174676,2.52442,0.176735,0.011354,0.479172,0.783093,2.73153,0,0.192076,1.61908,0.0278731
201.344000000,0.610965,0.00189223,2.22586,0.360404,0.0111421,0.347981,0.776489,2.43755,0.00236389,0.558607,1.62526,0.114729
201.386666667,0.358471,0.187553,1.77718,0.405834,0,0.33453,0.444364,1.38278,0.728936,1.74078,1.1161,0.0984088
201.429333333,0.173234,0.581772,1.56952,0.28515,0.0131282,0.35197,0.183626,1.17129,0.56346,2.46673,0.676328,0.0464459
201.472000000,0.240648,0.733638,1.45826,0.22259,0.2437,0.340775,0.109205,1.00295,0.383,2.96533,0.372947,0
201.514666667,0.27647,0.624554,1.2086,0.184929,0.395856,0.324339,0.148248,0.828961,0.276325,3.31181,0.0735233,0
201.557333333,0.358745,0.492948,0.80745,0.225522,0.614713,0.0716425,0.17191,0.982563,0.98768,3.05411,0.0524814,0
201.600000000,0.350248,0.337264,0.989811,0.698277,0.578523,0.0167586,0.0724848,1.42726,1.46632,1.19841,0.636432,0.0253965
201.642666667,0.545192,0.398699,1.48233,0.392078,0.442941,0.153237,0.116058,1.7641,1.46337,0.366322,1.22366,0.0585638
201.685333333,0.823001,0.376044,1.71306,0.297899,0.335906,0.323291,0.324784,2.26908,0.798623,0.404859,1.07971,0.238042
201.728000000,1.1286,0.292389,1.84206,0.974048,0,0.226014,0.300325,2.83683,0.297375,0.431943,1.35922,0.237705
201.770666667,1.28384,0.162858,1.94425,1.36738,0,0.105895,0.0566455,2.76481,0.37254,0.0553946,1.71305,0.277718
201.813333333,1.54309,0.168413,1.83056,1.76301,0,0.0550506,0,2.11169,1.01609,0.109898,1.50028,0.227272
201.856000000,1.3617,0.235712,2.029,1.57393,0,0.474966,0,1.1608,1.95155,0.119634,1.21687,0.164748
