TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
0.597333333,1.97882,0.00333499,0.762878,1.1478,0.101091,1.50151,0,1.64397,0.0874598,0,0.82493,0.0591019
0.640000000,1.81016,0.00408798,0.697266,1.00645,0.1272,1.81267,0,1.63944,0.0819735,0,0.948827,0.0377418
0.682666667,1.66885,0.00543944,0.653667,0.82898,0.160835,1.93766,0.0284149,1.58967,0.0742512,0.0100929,0.912127,0
0.725333333,1.40414,0.0228273,0.717805,1.23011,0.204143,1.85383,0.0412502,1.96629,0.0397802,0.0612732,1.38355,0
0.768000000,0.693129,0.00494819,0.665392,1.40455,0.43089,1.67687,0.102177,2.09783,0.00215881,0.0573677,2.08152,0
0.810666667,1.14501,0.00144931,0.603273,0.829582,0.614193,1.04803,0.945257,1.32897,0.321329,0.10404,1.903,0
0.853333333,2.25874,0.00115359,0.214956,0.651028,0.556791,0.673997,1.13691,1.8881,0.238966,0.120987,1.11671,0
0.896000000,2.89872,0.15872,0.0331728,0.527333,0.532931,0.300997,1.0189,2.14538,0.276799,0.200528,0.780677,0
0.938666667,3.07925,0.298553,0.00352039,0.349121,0.474962,0.267472,0.459932,2.60467,0.202008,0.197139,0.383439,0.00686115
0.981333333,3.16978,0.096388,0.030626,0.368585,0.280143,0.421666,0.0814455,2.93392,0.123159,0.0121724,0.0980788,0.0636897
1.024000000,2.95763,0.0430479,0.160697,0.751673,0.221421,0.706122,0.0089915,3.11257,0.0692445,0,0.169809,0.0893718
1.066666667,2.41311,0.0998414,0.634514,1.2647,0.0352542,0.627418,0.00529846,2.82383,0.0862746,0.278801,0.330119,0.0172132
1.109333333,1.62883,0.128923,1.139,1.66262,0.0170905,0.788322,0.00330152,2.80189,0.0694324,0.115831,0.0325147,0.300623
1.152000000,1.48409,0.187612,1.0893,1.8228,0.00701162,1.10533,0,2.82739,0.183649,0.0458512,0.279992,0.210376
1.194666667,1.51422,0.00438895,1.04869,2.12225,0.0047292,1.16199,0,2.57121,0.143963,0,0.663828,0
1.237333333,1.4298,0.00801461,1.15315,2.33207,0.0166725,1.17574,0,2.32546,0.131453,0,0.984839,0
1.280000000,1.50011,0.0207217,1.11008,2.47858,0.0268567,0.795677,0,2.40591,0.106904,0,1.06941,0
1.322666667,1.431,0.00353393,1.02482,2.68485,0.0357394,0.537818,0.0161768,2.71972,0.0673335,0,1.1202,0
1.365333333,1.26953,0.252815,0.737517,2.67144,0.0923669,0.780022,0,2.99081,0.0198928,0,1.09997,0.0072188
1.408000000,1.27323,0.214684,0.617253,2.57428,0.0164533,0.976444,0,3.11439,0.0200315,0,0.954297,0.00810348
1.450666667,1.73638,0.141195,0.588666,2.46481,0.0114733,1.13533,0,2.80491,0.0200878,0.098055,0.670541,0
1.493333333,2.25087,0.0243876,1.0362,1.8283,0.0575953,1.10284,0.0282614,2.42649,0.0763249,0,0.465312,0
1.536000000,2.21424,0.00145563,1.15118,1.33663,0.136805,1.29697,0.0301469,1.72461,0.124763,0.000568208,0.353958,0.173094
1.578666667,2.0427,0.0371731,1.10423,1.33094,0.195234,0.955283,0.312887,0.919355,0.203612,0.000238315,1.01381,0.29258
1.621333333,1.43449,0.104445,0.75056,1.56057,0.458572,0.688459,0.319419,0.659158,0.0611744,0,1.32631,0.194873
1.664000000,1.4292,0.135819,0.555676,1.42036,0.0896001,0.310949,1.06588,0.596844,0,0.423196,1.14777,0.133805
1.706666667,2.33618,0.00428886,0.37748,1.27088,0.00882445,0.0013428,1.69848,0.3961,0,0.7169,0.98081,0.168814
1.749333333,2.37148,0.00285947,0.62639,1.28314,0,0.101907,1.87697,0.77015,0.0536364,0.658789,0.696638,0.156779
1.792000000,2.07108,0.00253285,1.06399,1.37728,0.0382592,0.348073,1.75587,1.27874,0.129816,0.573969,0.644834,0.19315
1.834666667,1.57494,0.00180798,1.53597,1.44025,0.0636253,0.638144,1.43952,1.94913,0.0532461,0.466049,0.609303,0.156366
1.877333333,1.27365,0.0019592,1.7822,1.28355,0.19065,0.643808,0.640728,2.79906,0.0922827,0.311098,0.405883,0.133702
1.920000000,0.773829,0,1.94459,0.918986,0.511441,0.461704,0.0563072,3.33716,0.402448,0.327525,0.0327703,0.144131
1.962666667,0.607376,0,1.97619,0.719188,0.826817,0.272758,0.0860074,3.50853,0.536239,0.393246,0,0.156548
2.005333333,0.705123,0,1.99366,0.682288,0.780456,0.214252,0.0830488,3.34062,0.438965,0.478666,0,0.195162
2.048000000,0.781015,0,1.8948,0.799092,0.247462,0.165184,0.390414,3.18815,0.102717,0.791554,0,0.22772
2.090666667,0.756584,0,1.85976,0.85031,0.0632444,0.0498829,0.529327,3.03356,0.0598475,0.890407,0,0.247672
2.133333333,0.790871,0.224591,1.79093,0.798573,0,0.356721,0.776678,2.78445,0.0185645,0.577331,0.155213,0.380069
2.176000000,2.1349,0.223375,1.09617,0.744382,0.20048,1.31129,0.370504,1.9081,0.460693,0.519372,0.2709,0.343113
2.218666667,2.67762,0.00116849,0.827642,0.782438,0.166135,2.19971,0.131004,0.877611,0.409331,0.528986,0,0.204746
2.261333333,2.66038,0,0.950447,0.698907,0,2.38051,0.129455,0.595887,0.195055,0.484137,0,0.0748689
2.304000000,2.53479,0,1.19153,0.306136,0.0095986,2.08695,0.1754,0.745947,0.133651,0.434011,0,0.0716075
2.346666667,2.01947,0,1.55079,0.237157,0,2.18089,0.0570997,1.18426,0.360554,0.273936,0,0.109941
2.389333333,1.53029,0.00141956,2.41205,0.306426,0,1.48063,0.0510816,2.59919,0.357993,0.045654,0.343228,0.138864
2.432000000,0.743069,0.00194143,2.17009,0.429456,0.0146769,0.752684,0.244109,3.38298,0.278184,0.165386,0.522998,0.0967217
2.474666667,0.617574,0.00145534,2.09786,0.483222,0.0250967,0.57128,0.396066,3.45895,0.247583,0.0237371,0.451405,0.0553831
2.517333333,0.616425,0.011646,2.11998,0.523176,0,0.333597,0.388316,3.30491,0.203209,0.0549306,0.407655,0.0969222
2.560000000,0.507244,0.31202,2.32721,0.186275,0.0138036,0.647228,0.27828,2.65745,0.4189,0.0575605,0.31716,0.0219076
2.602666667,1.16556,0.268487,2.17786,0.261398,0.0388205,0.760659,0.143875,1.96643,0.75477,0.113402,0.219165,0.0792995
2.645333333,0.974241,0.671951,2.14108,0.209749,0.0558988,0.869887,0.283264,1.68413,0.627438,0.218087,0.0675615,0.118296
2.688000000,0.827726,0.508224,2.38636,0.329117,0.0277672,0.988556,0.736347,1.86746,0.612872,0.344834,0.000235947,0.0693858
2.730666667,1.18124,0.16234,2.21276,0.462621,0.0101853,0.752042,1.33991,1.859,0.388372,0.249279,0.0212926,0.136052
2.773333333,1.93799,0.00349471,1.49305,0.155866,0,0.397568,1.40779,1.49854,0.0540461,0.227191,0,0.424261
2.816000000,1.88979,0.116593,1.74872,0.206014,0,0.452197,1.14824,1.52518,0.0381363,0.376585,0,0.506703
2.858666667,1.71067,0.0810085,1.937,0.525853,0,0.502944,1.00752,1.29404,0.0161412,0.314336,0,0.594161
2.901333333,1.94782,0.000262829,1.93988,0.501657,0,1.03402,0.80572,1.14777,0.0434007,0.492629,0,0.605713
2.944000000,2.62783,0.0494339,1.62984,0.732438,0.0060001,1.52251,0.584321,0.51738,0.0588414,0.961181,0.0247883,0.31666
2.986666667,2.72649,0.183132,0.903692,0.786012,0.0186996,1.58172,0.710745,0.00394911,0.0350257,1.33385,0.279263,0.207284
3.029333333,2.53528,0.0997284,0.584231,0.373896,0.13041,1.6502,0.725328,0.0687829,0.0974861,1.33378,0.510123,0.0203066
3.072000000,2.32093,0.00600953,0.457619,0.121454,0.0907317,2.09378,0.358184,0.431032,0.13596,1.27605,0.462394,5.5517e-06
3.114666667,2.20939,0.0309925,0.648372,0.477194,0.125644,2.31992,0.651423,0.449969,0.117662,1.27313,0.177646,0
3.157333333,2.33047,0.105242,0.97918,0.835204,0.0227997,2.4916,0.935087,0.224437,0.0464925,1.2774,0.000848189,0
3.200000000,2.4008,0.153282,0.972942,0.923296,0.0118378,2.20779,0.967808,0.0645699,0.0202191,1.36948,0.432842,0.128958
3.242666667,2.03691,0.0689621,1.05089,0.767584,0.0202283,2.16846,0.789253,9.55424e-05,0.0522612,1.39136,0.452447,0.107905
3.285333333,1.83727,0,0.84886,0.397811,0.349098,2.36299,0.527657,0.0109587,0.0211875,0.992111,0.169306,0.258809
3.328000000,1.73009,0,0.678935,0.0352127,0.18958,2.34285,0.630504,0.186566,0,0.385343,0.232607,0.333743
3.370666667,1.93376,0,0.527343,0.0147297,0.227174,2.3457,0.328313,0.430232,0,0.11718,0.382873,0.358698
3.413333333,2.29672,0.00868957,0.116765,0.224896,0.233142,2.50959,0.00220126,0.560019,0.0113945,0.132952,0.613811,0.724311
3.456000000,3.00392,0,0.000271405,0.508501,0.638122,1.84297,0.0824352,1.09801,0,0.081096,0.561509,0.43431
3.498666667,3.30263,0,0,0.490897,0.682938,1.28367,0.0621606,1.29795,0,0.0526198,0.859636,0.0099578
3.541333333,3.33687,0,0.189586,0.420811,0.602698,0.971449,0.167702,1.20462,0,0.233713,1.05904,0.120453
3.584000000,2.74322,0.000989128,0.745168,0.688413,0.374342,1.46105,0.199778,0.995012,0.0564027,0.511602,0.959767,0.0940139
3.626666667,2.33893,0.000249557,1.45407,0.901082,0.0694475,1.82132,0.228319,0.676179,0.211564,0.948479,0.610738,0.0267909
3.669333333,2.25596,0,1.61722,1.01665,0.0869019,1.99478,0.216045,0.684389,0.282682,0.987651,0.373061,0.0292775
3.712000000,1.9173,0,1.57997,1.3302,0.152134,2.0341,0.220736,0.782667,0.192676,0.996826,0.149279,0.0145893
3.754666667,1.4534,0,1.3003,1.56741,0.30393,1.64368,0.158224,0.971819,0.0419719,0.981111,0.616232,0.0142223
3.797333333,1.53602,0.0532132,1.01055,1.06963,0.767176,1.23864,0.124107,0.821534,0.372023,0.309607,1.01738,0.00517336
3.840000000,1.7087,0,1.06781,0.852111,0.597074,0.741587,0.270685,0.94057,0.640522,0.0147381,0.963791,0.110778
3.882666667,1.86433,0,1.12438,0.715076,0.550707,0.680635,0.328537,1.40577,0.591316,0.0555569,0.874708,0.109228
3.925333333,1.86202,0,1.07484,0.801165,0.527657,0.603081,0.302688,2.04553,0.357704,0.0680235,0.91778,0.019367
3.968000000,1.71722,0,1.18011,0.864273,0.534926,0.616675,0.130097,2.38998,0.0691697,0.0685847,1.15866,0.0156368
4.010666667,1.9525,0,1.09104,1.04663,0.527129,0.784105,0.0710066,2.31379,0.0231277,0.0577216,1.13616,0.0120401
4.053333333,2.02191,0.144029,0.882026,1.23546,0.478406,1.01689,0.0558323,2.00838,0.0275589,0.051191,1.04091,0.00535393
4.096000000,1.75411,0,1.09165,1.31598,0.264149,1.22744,0.0882511,2.04028,0.0151167,0.0386257,1.2194,0.0306152
4.138666667,0.957548,0.143945,1.38799,1.4408,0.089986,1.68376,0.134359,2.17682,0.0300119,0,1.83578,0
4.181333333,0.672478,0.0641595,1.16148,1.1782,0.162744,2.18975,0,1.65663,0.384323,0,2.2097,0
4.224000000,0.867876,0.00856638,0.470423,1.14793,0.191986,2.44799,0.0861662,1.85801,0.49259,0.00274135,2.01269,0
4.266666667,1.64278,0.0264456,0.546644,1.60572,0.126065,2.12891,0.348828,1.9508,0.312006,0.175766,0.801884,0.24341
4.309333333,2.27155,0.243912,0.575519,1.58367,0.0875329,1.09646,0.396449,2.06439,0.210932,0.125818,0.128273,0.444198
4.352000000,2.97769,0.470792,0.317739,1.3376,0.0447863,0.0813195,0.246753,2.39778,0.164783,0.173753,0.11472,0.41111
4.394666667,3.54836,0.374044,0.0619468,1.13388,0.0197185,0.00792931,0.16591,2.66597,0.0508584,0.137431,0.13293,0.234993
4.437333333,3.92651,0.272086,0.00248582,1.00162,0.000166526,0.00504535,0.111957,2.83291,0,0,0.105713,0.106247
4.480000000,4.04643,0.254427,0.00272802,0.987454,0.0224963,0.0085049,0.093256,2.76237,0,0,0.0964643,0.461442
4.522666667,3.81493,0.259484,0.548482,1.02265,0.0875379,0.157634,0.0665445,1.7733,0.0538432,0,0.0858592,0.434153
4.565333333,3.29577,0.22205,1.11037,0.938872,0.155327,0.00392162,0.03504,1.95935,0.0948004,0,0.0966809,0.226212
4.608000000,2.64402,0.195942,1.51043,1.02607,0.10536,0,0,2.17864,0.0586232,0.0826951,0.787748,0.411572
4.650666667,2.10194,0.130444,1.80839,0.935245,0.0750711,0.43197,0,2.15431,0.0536512,0.168232,0.990688,0.733198
4.693333333,1.83505,0.124737,1.99434,0.863459,0.0312983,0.647478,0,2.30137,0.0495671,0.271221,1.04423,0.70469
4.736000000,2.04403,0.0795452,1.88311,1.09904,0.00784232,0.664419,0.00647917,2.56623,0.0488335,0.323953,1.04457,0.417506
4.778666667,2.37476,0.00348524,1.64053,1.19867,0.00583591,0.529647,0.0182006,2.46241,0.0349097,0.331189,1.07311,0.00480446
4.821333333,1.8906,0.00433793,1.47058,0.997266,0.147857,0.836274,0.0483695,2.4881,0.0716002,0.295368,0.694268,0.175281
4.864000000,1.95797,0.00180339,1.45248,0.957639,0.158494,1.12339,0,2.1776,0.0778119,0.127465,0.32367,0.167258
4.906666667,2.12568,0.0321534,1.42333,1.06062,0.183468,1.04525,0,1.99843,0.096106,0.222569,0.21529,0
4.949333333,1.75256,0,1.35256,1.11036,0.243115,0.833167,0.717871,1.55042,0.0824118,0.394353,0.156581,0.13936
4.992000000,1.11913,0.00101613,1.32406,1.22037,0.465234,1.70257,0.465892,1.55088,0.104874,0.249051,0.0872259,0.425035
5.034666667,1.1046,0.00323832,1.15312,1.71314,0.52868,1.66469,0.716006,1.01854,0,0.306326,0.0912337,0.388875
5.077333333,1.17117,0.00445979,1.06809,1.43824,0.6155,1.27551,1.08424,0.0945667,0,0.383836,0.0611978,0.204283
5.120000000,1.24245,0.0210878,0.702322,1.51861,0.704898,0.728655,1.67875,0.105975,0.0565431,0.79813,0.0172095,0.355549
5.162666667,1.03603,0.796057,0.393764,1.56794,0.45691,0.199411,2.33746,0.579658,0.112395,1.12269,0,0
5.205333333,0.947776,1.6476,0.596262,1.33462,0.494325,0.161728,1.84448,1.20967,0.396894,1.00909,0,0
5.248000000,0.632083,1.65701,1.10987,1.04499,0.0254741,0.560902,1.47886,1.64395,0.307405,0.832452,0,0
5.290666667,0.750122,1.45006,1.80928,0.710629,0.0343208,0.468102,0.767661,2.59991,0.303192,0.422719,0.00905753,0.0118957
5.333333333,0.796147,1.08992,2.12014,0.520125,0.013631,0.0181457,0.343357,3.48792,0.0673221,0.133511,0.118092,0.188611
5.376000000,0.743311,0.600013,2.40323,0.288057,0,0.0147,0.196838,3.98652,0,0.0655456,0.156706,0.201693
5.418666667,0.897916,0.261148,2.65794,0.0548717,0,0.00105704,0.210656,3.93234,0,0.0334905,0.171652,0.170674
5.461333333,0.798642,0.0158695,2.72384,0.00966513,0,0,0.489583,3.7668,0.258096,0,0.107368,0.203702
5.504000000,0.54892,0,2.7922,0.0101017,0.0739703,0.404967,0.455753,3.75455,0.264553,0,0,0.238111
5.546666667,0.523758,0.0388439,2.72926,0.28157,0.0360261,0.0405768,0.0398613,3.81236,0.0184984,0.0152275,0.0500606,0.227729
5.589333333,0.517724,0.097351,1.81401,1.5068,0.0346316,0.228585,0.0233935,3.19525,0.316794,0.0607177,0.180833,0.404227
5.632000000,0.562267,0.0655806,0.826433,2.88662,0.0417136,0.388452,0.203706,2.10699,0.39857,0.47335,0.323243,0.413768
5.674666667,0.569178,0.0494492,0.463267,3.27234,0.0375399,0.413104,0.150912,1.66252,0.312334,0.701543,0.239532,0.381755
5.717333333,0.468854,0.104999,0.47576,3.34759,0.0238531,0.376227,0.225985,1.68302,0.116214,0.660885,0.00447778,0.509596
5.760000000,1.22764,0.0742357,0.840494,3.04888,0.0371066,0.192179,0.388829,1.56981,0.117589,0.618545,0.0062954,0.600466
5.802666667,2.51552,0.0674325,1.05178,2.35382,0,0.0357921,0.560688,1.55965,0.0773095,0.657661,0.00798442,0.375371
5.845333333,3.19234,0.071273,1.14957,1.48817,0,0.0369322,1.37394,1.31938,0.0894391,0.65723,0.00736127,0
5.888000000,3.14214,0.0900942,0.973256,1.21749,0.0137329,0.0362021,1.4571,1.43216,0.133154,0.671247,0.00192852,0
5.930666667,3.01149,0.00268812,1.13516,1.48113,0.0587536,0.26998,1.56623,1.23708,0.186089,0.537797,0.141986,0.00615055
5.973333333,1.64546,0.666173,1.24335,1.48056,0.0494379,0.402321,1.43797,1.19837,0.370033,0.501052,0.221248,0.194288
6.016000000,1.32686,1.54449,1.59439,0.795474,0.0699286,0.458056,1.11279,1.03322,0.334632,0.305181,0.220164,0.333537
6.058666667,1.43457,1.80322,1.36257,0.107394,0.203752,0.430314,0.447372,1.08541,0.427608,0.239141,0.142345,0.438086
6.101333333,1.34946,1.46908,2.07966,0.0569255,0.15904,0.233131,0.0650682,1.17191,0.355508,0.147662,0.124162,0.38575
6.144000000,1.38679,0.553048,2.84886,0.0189773,0.134649,0.150457,0.0383135,1.65066,0.309068,0.159431,0.116178,0.253198
6.186666667,1.48724,0.0547242,3.09533,0.15996,0.0737652,0.141899,0.0140089,2.18692,0.0224244,0.189469,0.106557,0.239291
6.229333333,1.36925,0.0211434,3.72249,0.283974,0.0218168,0.190714,0.12035,1.81102,0.0435151,0.145121,0.000165603,0.385201
6.272000000,1.01558,0.0551501,3.80508,0.183351,0.0190409,0.550866,0.295165,1.99084,0.0598811,0.00812614,0,0.296607
6.314666667,0.505167,0.125719,3.63559,0.229348,0.0152238,0.37382,0.098285,1.9414,0.0724675,0.020419,0.112631,0.158915
6.357333333,0.679696,0.00269514,3.49106,0.0266563,0.249538,0.0177199,0.345956,1.34502,0.148575,0.043223,0.11643,0.151473
6.400000000,0.710207,0.00264366,3.49002,0.0971386,0.225975,0.00936724,0.212277,1.36546,0.719737,0.100655,0.153359,0.007244
6.442666667,0.862271,0.00232595,2.55244,1.66463,0.0938167,0.0927024,0.0675253,1.7483,0.620394,0.130462,0.184445,0
6.485333333,1.00891,0,1.4813,2.45249,0.0372668,0.0874673,0.0863885,1.57511,0.400378,0.418659,0.158937,0
6.528000000,1.08786,0,1.18714,2.9212,0.0206716,0.170915,0.260821,1.25839,0.458456,0.48322,0.0854627,0.0121324
6.570666667,1.38241,0.267976,0.811909,3.12864,0.0249854,0.492638,0.49228,0.362556,0.308831,1.2907,0,0.049808
6.613333333,1.12863,1.55695,0.226365,2.65169,0.179372,1.04583,0.49629,0.308429,0,1.75856,0.0446944,0
6.656000000,0.875214,2.57145,0.141413,1.0925,0,1.22236,0.562925,0.48965,0.100303,1.55873,0.056778,0.00408878
6.698666667,0.868653,2.64325,0.0811833,0.00927029,0.0192039,0.984548,0.980492,0.291587,0.293354,1.70659,0.0665335,0.067927
6.741333333,0.868327,2.17586,0.954416,0.00837418,0.0164494,0.419065,1.44843,0.113359,0.408422,1.43733,0.234427,0
6.784000000,1.04743,1.2646,1.84883,0,0.0277058,0.256336,1.51846,0.0746554,0.618935,0.89945,0.436853,0
6.826666667,1.12481,0.191686,2.21081,0,0.135358,0.100156,1.35567,0.550503,0.755386,0.269087,0.696169,0.182981
6.869333333,1.36013,0.00276724,2.0703,0.0901452,0.261686,0.431115,0.956773,1.20585,0.384401,0.00171169,0.995548,0.652712
6.912000000,1.92783,0.00250046,1.98004,0.388734,0.189914,1.18031,0.731685,1.01919,0.29278,0.00032207,0.582203,0.620691
6.954666667,2.55134,0.00114873,1.63196,0.374393,0.0189518,1.64434,0.337169,1.07865,0.0016444,0.042072,0.383354,0.539035
6.997333333,2.87478,0.0240203,1.34997,0.29553,0.0462012,1.92018,0.0134657,1.20798,0.00236535,0.0608174,0.437754,0.0719834
7.040000000,2.86895,0.0417713,0.973705,0.380387,0.0934938,1.84378,0,1.35908,0.00343683,0.0729401,0.530323,0
7.082666667,2.84927,0.00318831,1.07957,0.274052,0.119893,1.69477,0.0140946,1.32679,0.00919463,0.092479,0.610492,1.58248e-05
7.125333333,2.36125,0.00540139,1.2603,0.152449,0.140888,1.70178,0.0288005,1.68433,0.0540029,0.101097,0.665202,0.000127256
7.168000000,1.56133,0.0951551,1.5218,0.101038,0.127202,1.80194,0.0758776,2.25244,0.099733,0.104934,0.737213,0.000121925
7.210666667,1.14698,0.0832004,1.72725,0.171457,0.101121,1.88415,0.0525082,2.55408,0.106151,0.131987,0.879853,0.17816
7.253333333,1.07445,0,1.84556,0.439626,0.069424,1.73907,0.109496,2.63561,0.0910876,0.219459,0.856902,0
7.296000000,1.09335,0.0356695,2.03339,0.510433,0.158173,1.28396,0.181329,2.57593,0.0423204,0.180348,0.85069,0
7.338666667,1.19413,0.177355,2.26087,0.248429,0.168863,1.33996,0.212828,2.45069,0.0884138,0.0847099,0.795242,0
7.381333333,1.27088,0.143119,2.28193,0.06502,0.336083,1.42399,0.528679,2.44555,0.124893,0.00534001,0.706936,0
7.424000000,1.61523,0.00626457,2.05401,0.255424,0.518608,1.14739,0.714878,2.32838,0.0978184,0.0072117,0.660777,0.0112925
7.466666667,1.69796,0.127395,1.31622,0.357092,0.693324,1.13168,0.678573,1.54552,0.082108,0.0702146,0.885404,0.0705492
7.509333333,0.783796,0.271627,0.734038,0.237566,0.292045,1.24809,0.656075,0.841581,0.0769153,0.162038,1.28715,0.174381
7.552000000,0.774226,0.217204,0.462322,0.426869,0.246861,1.24934,0.795364,1.3018,0.0378348,0.014944,0.947223,0.125163
7.594666667,0.993745,0.11901,0.744679,0.356652,0.513604,0.906665,0.606384,1.54091,0.00234309,0.0200404,0.900047,0.363894
7.637333333,1.51928,0.0963859,0.819444,0.313737,0.579466,0.827225,0.439718,1.62477,0,0.0538299,1.15606,0.204038
7.680000000,2.02907,0.363295,0.516039,0.375129,0.43916,0.699104,0.177898,2.14944,0.197215,0.103336,0.929304,0
7.722666667,2.53676,0.594114,0.399093,0.456606,0.277497,0.659506,0.099944,2.35343,0.382596,0.0565668,0.389924,0
7.765333333,2.79971,0.49606,0.599219,0.212946,0.366275,0.565662,0.0427756,2.33936,0.563322,0.0526308,0.302965,0.0655408
7.808000000,2.77611,0.0479841,0.688663,0.263862,0.144826,0.678296,0.0790494,2.27568,0.736534,0.117663,0.236473,0.282788
7.850666667,2.63224,0.0306659,0.526531,0.411015,0.0303025,0.937539,0.0565243,2.32021,0.579449,0.145002,0.450222,0.424966
7.893333333,2.32733,0.011179,0.448003,0.636714,0.112122,0.657426,0.0511367,1.90027,0.196666,0.173945,0.649842,0.129914
7.936000000,1.34171,0.0204171,0.528446,0.684045,0.247695,0.600513,0.133677,1.64367,0,0.164639,1.39567,0
7.978666667,0.372634,0.0464295,0.767311,0.850415,0.444038,0.694953,0.166206,1.20302,0,0.109874,2.20644,0.0147211
8.021333333,0.237399,0,0.938383,1.06253,0.535009,0.72467,0.111777,1.54963,0,0,2.6337,0.190389
8.064000000,0.125887,0.00459497,1.38056,1.31786,0.0334659,0.945373,0.0410344,1.92594,0,0,2.86047,0.187338
8.106666667,0.0403162,0.171872,1.75927,1.38754,0.0258747,0.908895,0.0233934,1.80262,0,0,3.03504,0.144294
8.149333333,0.532709,0,1.80343,1.40664,0.0338448,0.79572,0.0685915,1.71487,0,0.0794105,2.79959,0.223825
8.192000000,0.82527,0.000820027,1.81572,1.18159,0.0129087,0.511986,0.360245,1.76038,0.0142949,0.112106,1.9377,1.20276
8.234666667,0.590824,0.00302579,1.44283,1.25725,0.0156782,0.416226,0.40632,2.0313,0.0890354,0.0945992,1.27219,1.8372
8.277333333,0.582219,0.003681,0.907168,1.39981,0.00174748,0.647766,0.4885,1.99032,0.0540699,0.263159,1.01821,2.14017
8.320000000,1.00137,0.00387279,0.884578,1.36275,0,0.794226,0.584,1.86268,0.052843,0.22469,0.870212,1.96117
8.362666667,1.26822,0.0424307,1.21321,0.726979,0,0.577922,0.403183,1.72066,0,0.118401,0.686035,1.88833
8.405333333,1.05725,0.00207405,1.62402,0.512912,0,1.28622,0.239427,1.52607,0.0023364,0.106773,0.120333,1.72811
8.448000000,0.291832,0.000233901,1.8537,0.616666,0,1.67438,0.100828,1.71752,0.00123968,0.0567651,0.929848,1.17889
8.490666667,0.242138,0.0238296,1.58709,0.791384,0.248926,1.79266,0.323606,2.32879,0.000537035,0.0301793,1.29824,0.507471
8.533333333,0.622109,0.0665698,1.32849,1.15866,0.0537415,1.18639,0.948998,2.36196,0.0284955,0.194973,1.2033,0.355134
8.576000000,1.27642,0.0306474,0.93725,1.40691,0.012345,0.742846,1.63802,1.59626,0.0740418,0.345971,0.612567,0.243219
8.618666667,1.83847,0.0412959,0.887396,1.40164,0.00154429,0.558016,2.13921,1.19202,0.228721,0.315818,0.451189,0.206117
8.661333333,1.83909,0.00726768,1.38201,1.23684,0.0216844,0.447182,2.05577,1.22473,0.386901,0.445204,0.6704,0.28041
8.704000000,1.56269,0,1.69306,1.24864,0.0407764,0.180229,1.64594,1.71406,0.447241,0.642387,0.607206,0.276525
8.746666667,1.43555,0,1.76583,1.1351,0.116074,0.072725,0.841065,2.42215,0.409829,0.881687,0.589401,0.316716
8.789333333,1.09842,0,1.84035,0.772757,0.266791,0.132851,0.390312,3.00409,0.566251,0.867095,0.362483,0.321419
8.832000000,0.661602,0,2.29385,0.49009,0.387058,0.196046,0.364535,3.34965,0.645662,0.566752,0.129092,0.317211
8.874666667,0.46611,0,2.61037,0.646496,0.0720185,0.355854,0.410969,3.2608,0.385448,0.372247,0.499477,0.327377
8.917333333,0.384026,0.0012704,2.55065,0.856782,0.0971581,0.432284,0.543351,2.97859,0.313285,0.421004,0.39272,0.279707
8.960000000,0.562254,0.00057468,2.36722,0.918105,0.0989565,0.224312,0.789524,2.46877,0.444212,0.629401,0.146264,0.267797
9.002666667,1.65541,0,1.83939,0.881742,0.0849526,0.847274,0.973567,1.847,0.106688,1.1056,0.150326,0.266737
9.045333333,2.33041,0.175129,1.34233,0.179134,0.0761062,2.11585,0.522557,1.40211,0.00401471,1.18905,0.246286,0.196863
9.088000000,2.49605,0.307095,1.12443,0.132942,0.286381,2.4892,0.164927,1.02437,0.00110915,0.982059,0.160455,0.205463
9.130666667,2.4557,0.0831774,0.899567,0.310822,0.243813,2.54778,0.182061,0.870131,0.000474392,0.661424,0.219309,0.204705
9.173333333,1.47773,0.984109,0.1705,0.289353,0.196556,2.06895,0.71732,0.385755,0.374674,0.30149,0.218328,0.391916
9.216000000,1.68291,0.979927,0.0789343,0.398822,0.033131,1.62311,0.525553,0.59429,0.904978,0.118149,0.00868076,0.477126
9.258666667,0.836249,1.066,0.581229,0.0522361,0.038931,1.42821,0,1.4805,0.832657,0.240516,0.0795986,0.514907
9.301333333,0.000172431,0.95673,1.14429,0,0.0253318,1.05986,0.0120601,1.78217,0.918947,0,0.236105,0.611908
9.344000000,0.000143613,0.89169,1.49885,0.0127576,0.0113716,0.757333,0.0404407,1.96761,0.779672,0,0.211346,0.611342
9.386666667,0.0166193,0.855058,1.6683,0.0253306,0.0227466,0.379865,0.0637633,2.48958,0.448011,0.026905,0.206695,0.509036
9.429333333,0.0570896,0.767042,1.7803,0.0890789,0.180783,0.223779,0.535758,2.53732,0.106558,0.000671265,0.403657,0.440031
9.472000000,0.597842,0.81919,1.82483,0.117283,0.125308,1.15915,0.106016,1.78254,0.106133,0,0.457378,0.444855
9.514666667,0.877595,0.784092,1.46927,0.279327,0.210324,1.88738,0.0758472,1.27239,0.029101,0.0513491,0.446381,0.541444
9.557333333,1.08218,0.609911,1.52867,0.284591,0.162948,1.82916,0.0608655,0.730874,0.117477,0.0830248,0.410309,0.67836
9.600000000,1.40733,0.331297,1.46773,0.35764,0,1.48568,0.36662,0.155872,0.205339,0.142943,0.201397,0.956722
