TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
59.733333333,0.0789188,0.420435,1.48766,0,0.0500208,0.0992657,0.417965,0.0712401,0.191469,2.73632,0.000917382,0.152575
59.776000000,0.131859,0.548416,1.4353,0,0.0442806,0.118107,0.600375,0.0778935,0,2.80532,0.00105732,0.144693
59.818666667,0.115558,0.511367,1.26658,0.00276464,0.0347156,0.155699,0.961727,0.0963753,0.0029645,2.77876,0.00112473,0.151644
59.861333333,0.0698447,0.503366,0.892626,0.0617143,0.287701,0.249487,1.12941,0.131963,0.03974,2.61084,0.00108927,0.222855
59.904000000,0,0.677714,0.40797,0.113712,0.742743,0.409455,1.12478,0.148871,0.110526,2.01397,0.27285,0.250287
59.946666667,0.000182003,1.23972,0.16608,0.0986608,0.88522,0.563905,0.611024,0.163605,0.183024,1.42918,0.430304,0.157991
59.989333333,0.000339041,1.67772,0.0384621,0.11713,0.802638,0.64288,0.292143,0.146268,0.672317,1.30562,0.322696,0.149136
60.032000000,0.000461237,2.51193,0.00236213,0.112964,0.684766,0.43919,0.182351,0.0824649,1.27736,1.46858,0.231894,0.216681
60.074666667,0.0371989,3.18762,0.00941953,0.163262,0.685354,0.450288,0.244199,0.0747152,1.71203,1.4796,0.094029,0.171855
60.117333333,0.307863,2.57025,0.0382952,0.187899,0.674418,0.485246,0.401118,0.115683,2.06805,1.5824,0.0551603,0
60.160000000,0.852217,1.72925,0.319029,0.190943,0.695766,0.469888,0.529798,0.132644,2.06928,1.72114,0.143504,0.0209527
60.202666667,0.879157,1.70718,0.439587,0.201525,0.358572,0.646461,0.475019,0.113643,1.53851,1.80606,0.210648,0.0411418
60.245333333,0.362009,2.9894,0.153458,0.168748,0.00258882,0.584529,0.531034,0.11271,1.43978,1.34271,0.00565438,0.0195682
60.288000000,0.00157676,3.58101,0,0.0677624,0.00764031,0.794648,0.459784,0.415569,1.0529,1.43041,0.0508365,0.0484429
60.330666667,0.00708416,3.65515,0.115719,0.0859245,0.00655988,1.00342,0.431002,0.544648,1.02683,1.46503,0.0110563,0.0410597
60.373333333,0,3.61589,0.334918,0.117495,0.147735,0.60365,0.309881,0.100275,1.31039,1.32126,0.0142056,0.0322893
60.416000000,0.39617,3.08677,0.389016,0.118768,0.22585,0.334358,0.275752,0.0780952,1.86419,1.03496,0.158052,0.0187608
60.458666667,1.40995,1.64791,0.328472,0,0.0148033,0.13127,0.361137,0.0563985,1.94025,0.870547,0.299101,0.0182811
60.501333333,1.99862,0.649204,0.22687,0.000676457,0.081439,0.0690212,0.459746,0.383144,0.952763,0.881373,0.344786,0.107808
60.544000000,1.94555,0.878736,0.103441,0.0509416,0.204537,0.0168884,0.466315,0.312868,0.752431,0.998651,0.29206,0.162125
60.586666667,0.707361,2.61322,0,0.0734626,0.0953803,0.140333,0.589043,0.0441137,1.32159,1.2626,0.148126,0.146643
60.629333333,0.074738,3.44574,0.00196241,0.10562,0,0.433111,0.691018,0.0652628,1.3586,1.17409,0,0.110595
60.672000000,0.13493,3.52333,0.00314734,0.133304,0,0.297078,0.987412,0.0712763,1.29218,1.11184,0,0.0609807
60.714666667,0.142265,3.5234,0.00428723,0.146288,0,0.226489,1.05032,0.0695973,1.29073,1.06765,0.050989,0.0749554
60.757333333,0.355003,2.86718,0.00269972,0.185309,0.228721,0,1.22423,0.0739929,1.04237,1.31043,0.192997,0
60.800000000,0.500495,1.7603,0,0.809524,0.303822,0.120899,0.934717,0.0686409,0.686218,1.48155,0.549443,0
60.842666667,0.425661,0.976202,0,1.01667,0.278151,0.449313,1.26684,0.275221,0.56247,1.3478,0.620154,0.318985
60.885333333,0.341637,0.770628,0.04515,1.05433,0.678981,0.496182,1.62887,0.489863,0.660929,0.804325,0.411893,0.233011
60.928000000,0.317395,0.540555,0.27633,0.822511,0.963296,0.453494,1.66776,0.242376,1.08491,0.463741,0.501099,0.296984
60.970666667,0.40992,1.55116,0.174229,0.144673,0.722827,0.487616,1.49472,0.210467,1.16906,0.579247,0.916991,0.35955
61.013333333,0.093582,2.16948,0.00162144,0.139543,0.653915,1.03137,1.02132,0.190318,1.197,0.763232,0.508292,0.532668
61.056000000,0.133665,2.62936,0,0.264474,0.324276,1.22269,0.624099,0.257445,1.14213,0.984792,0,0.760457
61.098666667,0.12032,3.09764,0,0.244979,0.194957,1.01939,0.667602,0.138796,1.34644,1.1194,0.290344,0.445879
61.141333333,0.284689,2.95886,0.0871702,0.283397,0.152509,0.311873,1.01136,0.0313331,1.66314,1.33547,0.545741,0.0194085
61.184000000,0.508477,2.41804,0.0755078,0.303518,0.427047,0.193349,1.17782,0.0510498,1.51378,1.37388,0.711795,0.000425954
61.226666667,0.402088,1.83769,0.165769,1.28213,0.388336,0.0519703,1.27018,0,1.86602,0.911697,0.445473,0.000284448
61.269333333,0.307496,0.688265,0.402967,1.57654,0.190235,0.0804632,1.10591,0,1.68056,1.02056,0.520879,0.100827
61.312000000,0.440158,1.05436,0.253195,2.04407,0.210215,0.0851575,0.647572,0,0.734254,1.07438,0.453842,0.320578
61.354666667,0.150282,1.442,0.0899052,2.10297,0.194511,0.00157733,0.573361,0.279184,0.102619,1.29656,0.400844,0.0569921
61.397333333,0.120112,1.80104,0.0720887,1.93037,0.148435,0,1.30363,0.298263,0.118902,1.24468,0.320998,0.00525582
61.440000000,0.0376054,2.25877,0.166312,1.5373,0.0543546,0.0231999,1.74932,0.324577,0.0872025,1.16639,0.213893,0
61.482666667,0.0594319,2.38786,0.323549,0.779217,0.0540895,0.0234648,1.94536,0.135451,0.0231898,1.04889,0.0115122,0
61.525333333,0.501326,1.95948,0.0479387,0.201423,0.0269827,0.0278333,2.32166,0.0914608,0.726039,0.522335,0.0597411,0
61.568000000,0.975902,1.80015,0,0.188784,0.487906,0.0238406,1.8608,0.499288,0.814932,0.0854506,0.112964,0.00967639
61.610666667,1.01177,1.77662,0,0.168085,0.407127,0.031983,1.91409,0.439049,0.897309,0.255477,0.0453778,0.0103359
61.653333333,0.646284,2.17698,0.222503,0.0409601,0.0500837,0.0780132,1.84854,0.0669517,1.10796,0.51431,0,0
61.696000000,0.119623,2.51942,0.784752,0.0438573,0.0155893,0.257994,1.75807,0.101505,0.824838,0.500935,0,0.00865292
61.738666667,0.0273171,2.41716,0.837321,0.08406,0.085314,0.359062,1.94071,0.127065,0.489446,0.77159,0.143408,0.00723161
61.781333333,0.0208925,2.34548,0.709713,0.129563,0.0151436,0.502174,1.92143,0.119711,0.313084,1.11173,0.334736,0.0931319
61.824000000,0.146786,2.26845,0.599207,0.247636,0.000392096,0.449439,1.80208,0.158711,0.514034,1.10778,0.301781,0.184886
61.866666667,0.918169,1.98244,0.0534486,0.0480403,0.0108213,0.378226,1.96976,0.162141,0.683198,0.795876,0.187124,0.410976
61.909333333,1.26198,1.22947,0.0530785,0,0.119224,0.18537,1.99112,0.162328,0.729772,0.423857,0.0555604,0.370541
61.952000000,1.00865,1.41476,0.0390178,0,0.48503,0.035362,2.05807,0.152565,0.663558,0.39247,0.0439988,0.290975
61.994666667,0.567095,1.14194,0.137796,0,0.665925,0.0200109,1.57303,0.100393,1.58095,0.426295,0.0791308,0.125503
62.037333333,0.394643,0.197364,0.417414,0,0.650634,0.0300391,0.90056,0.33095,2.4433,0.247005,0.0531178,0.356262
62.080000000,0.118079,0.317215,0.976159,0,0.449468,0.323178,0.501244,0.381401,2.50849,0.181128,0.184047,0.396641
62.122666667,0.0697381,0.502805,1.39747,0,0.159587,0.27623,0.481284,0.263657,2.57621,0.249536,0.316659,0.29694
62.165333333,0.14775,1.31204,1.61477,0,0.13883,0.152662,0.55133,0.0810467,2.47723,0.227444,0.0840911,0.0452132
62.208000000,0.160816,1.48486,1.47122,0,0.182518,0.0388852,0.764182,0.0724705,2.41333,0.277326,0.000261482,0.0588354
62.250666667,0.0744395,1.58727,1.02674,0,0.280865,0.0686984,0.832333,0.0798565,2.39043,0.156517,0.000431655,0.129659
62.293333333,0.1451,1.93138,0.444652,0.00774868,0.135161,0.218723,0.710072,0.0791638,2.44026,0.0848405,0,0.204316
62.336000000,0.093048,2.63624,0.111001,0.0323431,0.070261,0.633402,0.425372,0.0879877,2.28059,0.0322322,0,0.314821
62.378666667,0.0814485,3.24828,0,0.124509,0.224326,0.809842,0.487353,0.132475,1.63764,0.342438,0.0204524,0.476257
62.421333333,0.141784,3.43642,0,0.193642,0.175394,0.7215,0.369969,0.141881,1.1673,1.9567,0.166287,0.341875
62.464000000,0.162627,3.5097,0,0.299119,0,0.686706,0.404492,0.153146,0.950511,2.74896,0,0.0707012
62.506666667,0.132069,3.45896,0.044044,0.270409,0,0.355806,0.268524,0.0684136,0.694548,2.96126,0.00697735,0.0253778
62.549333333,0.319042,2.77467,0.112261,0.230714,0.1454,0.102691,0.317598,0.0743136,0.28876,3.00929,0.0390295,0.0421907
62.592000000,0.449271,1.91873,0.0625377,0.215215,0.609945,0.0222041,0.464703,0.225404,0.0296676,3.00269,0.099911,0
62.634666667,0.620929,1.5258,0,0.130897,0.822255,0.0767849,0.577018,0.314624,0.0162151,3.02908,0.106854,0
62.677333333,0.613719,1.27442,0,0.269389,0.841737,0.233985,0.804595,0.337613,0.00656921,2.95784,0.14548,0.0461321
62.720000000,0.115474,0.590897,2.08905,0.799811,0.168383,0.475222,0.292881,0.509434,0.170783,1.76776,0.0405767,0.132566
62.762666667,0.0185808,0.544337,1.98968,0.625559,0.00108279,0.478088,0.0506795,0.400223,0.806597,1.6762,0.0722151,0.341924
62.805333333,0.0793263,0.463434,1.61874,0.582699,0.00566132,0.171437,0.333639,0.372481,1.10401,1.96988,0,0.294905
62.848000000,0.112426,1.48307,1.08537,0.512083,0,0.0584854,0.586734,0.361002,0.99124,1.95811,0,0.294884
62.890666667,0.415253,2.23538,0.19557,0.328572,0,0.0631649,0.812979,0.335144,0.832531,1.91142,0.0185326,0.259943
62.933333333,0.624149,2.34629,0.0134093,0.175622,0,0.516343,0.733719,0.14964,0.858292,1.67685,0,0.167644
62.976000000,0.860741,2.31326,0.0234221,0.181602,0,0.437875,0.493347,0.122557,1.26751,1.63305,0,0.190345
63.018666667,0.85699,2.0944,0.10573,0.196954,0.260003,0.644341,0.384405,0.264483,1.07383,2.34129,0,0.0890175
63.061333333,0.389834,1.66276,0.17612,0.113455,0.473295,1.49159,0.313742,0.114764,0.796789,2.16899,0.847387,0.082251
63.104000000,0.174129,1.37378,0.231894,0.0658496,0.615869,0.891261,0.413791,0.0896979,0.463265,1.17089,2.7186,0.082669
63.146666667,0.104565,0.879121,0.227627,0.0566342,0.703255,0.915514,0.427935,0.0704196,0.467071,0.722052,2.97729,0.124142
63.189333333,0.0675251,0.78878,0.387796,0.0634672,0.58679,1.0172,0.371105,0.0139324,0.550209,0.816563,2.59886,0.133909
63.232000000,0.0511744,1.03233,0.496307,0.0866686,0.480694,1.13365,0.534278,0.0354028,0.655183,1.16538,1.80404,0.0151881
63.274666667,0.199362,1.52168,0.159982,0.085256,0.669776,0.658947,0.592124,0.142154,0.531611,1.71037,0.470621,0
63.317333333,0.019733,1.78458,0.026568,0.0821257,1.02364,0.0497848,0.397998,0.614294,0.00660403,2.53895,0.0171828,0.0743207
63.360000000,0,1.87379,0,0.183656,1.17734,0.0301179,0.300617,0.622421,0,3.28546,0.000154838,0.13588
63.402666667,0,1.77033,0,0.236452,1.35976,0.0411553,0.330686,0.550143,0.0223769,3.52788,0,0.162962
63.445333333,0.0205966,1.04145,0.016159,0.191407,1.07662,0,0.44361,0.544512,0.315036,3.59395,0,0.343933
63.488000000,0.00102482,0.834454,0,0.284192,0.828451,0,0.461652,0.657107,0.182055,3.53805,0,0.338062
63.530666667,0.000160214,1.26415,0,0.155073,0.761973,0.00323373,0.510607,0.735562,0.0162685,3.08949,0.0752587,0.0463528
63.573333333,0.0929557,1.42572,0.0513655,0.163216,0.643303,0.000168166,0.724137,0.675125,0.016544,2.24858,0.378298,0.0616697
63.616000000,0.126525,1.41442,0.110328,0.11515,0.35713,0.185069,0.793446,0.599081,0.00633326,2.24536,0.580741,0.0740048
63.658666667,0.0965145,1.12459,0.259158,0,0.403213,0.3543,0.569147,0.397709,0,2.09848,0.728011,0.162523
63.701333333,0.0397903,1.06353,0.329212,0,0.643248,0.288528,0.470344,0.33299,0,1.77278,1.07069,0.147499
63.744000000,0.152868,1.12571,0.268546,0,0.717694,0.156532,0.877539,0.205295,0.00975533,1.0205,1.57909,0.158455
63.786666667,0.254532,1.17899,0.994636,0.018751,0.524752,0.0537288,0.989051,0.0924249,0.074246,0.476438,1.45077,0.567693
63.829333333,0.345854,0.807817,1.85286,0.0105498,0.310297,0,1.32298,0.097942,0.627247,0.618392,0.277768,1.13707
63.872000000,0.231622,0.642883,2.24318,0.0516987,0.188156,0,1.28841,0.118216,0.820359,0.561772,0.0758397,0.971193
63.914666667,0.0769985,0.619005,1.83124,0,0.0910314,0.170579,1.55487,0.0890991,1.01643,1.11564,0.301631,0.388566
63.957333333,0.159826,1.0124,1.2112,0,0.0724863,0.307233,1.57253,0.0763301,1.02997,1.38836,0.495039,0.309662
64.000000000,0.169307,1.50143,0.471756,0,0.0426862,0.414481,1.5056,0.256797,1.26216,1.32828,0.476391,0.27851
64.042666667,0,1.84007,0.579585,0.0506617,0.0345697,0.547435,0.821043,0.499728,1.58592,0.401446,0.570288,0.290529
64.085333333,0.148654,1.27444,0.775743,0.690246,0.258859,0.672422,0.406961,0.511652,1.12782,0.0626013,1.1519,0.634547
64.128000000,0.161061,1.08509,0.963774,0.883049,0.367557,0.826512,0.0963936,0.285944,1.34841,0.101252,1.3771,0.734838
64.170666667,0,1.97112,0.662304,0.770119,0.446252,1.00079,0.0244098,0.122083,1.38703,0.10143,1.43792,0.606417
64.213333333,0.0701367,3.09092,0.185462,0.333825,0.550559,1.05286,0.00526616,0.106754,1.1883,0.0567435,1.15719,0.253584
64.256000000,0.931354,3.26565,0.253455,0.268568,0.555088,0.868038,0.582026,0.173665,0.658243,0,0.10965,0
64.298666667,1.43527,2.9369,0.194022,0.243876,0.459449,0.373971,1.38634,0.296523,0.47937,0,0.000296472,0.0215216
64.341333333,1.45155,2.85952,0.0384073,0.107947,0.176605,0.28463,1.50128,0.34301,0.556967,5.64735e-05,0.000840672,0.0538004
64.384000000,1.25406,2.67675,0,0.13688,0.228179,0.34197,1.7173,0.304288,0.519667,0.194289,0.0692949,0
64.426666667,0.758659,2.55397,0,0.636954,0.134581,0.465483,1.001,0.0951106,0.834079,0.554079,0.332805,0
64.469333333,0.554693,2.37819,0,0.5027,0.233887,0.710101,0.61021,0.068211,1.61889,0.43394,0.269769,0
64.512000000,0.70434,2.43885,0.11695,0.17557,0.267422,0.743102,0.568734,0.0375239,2.49011,0.146668,0.186378,0
64.554666667,0.724502,2.49038,0.213217,0.00941774,0.203131,0.654907,0.642161,0.00391176,3.04036,0.0938289,0.0753031,0
64.597333333,1.35934,2.34008,0.405642,0,0.0231566,0.575354,0.186226,0.0318421,3.13529,0.0397677,0,0.00835005
64.640000000,1.43964,2.15702,0.234631,0,0.00909067,0.765193,0.167898,0.0630878,2.86619,0,0,0.0286329
64.682666667,1.88119,1.87416,0.215749,0,0.0353663,0.713689,0.112063,0.0760445,2.63217,0.0204379,0,0.216073
64.725333333,1.95342,1.56466,0.201151,0,0.192775,0.081241,0.415038,0.326669,2.75447,0.00638659,0.0018125,0.188795
64.768000000,0.651469,2.51748,0.0183175,0.0133549,0.193408,0.101715,1.12276,0.329894,2.4479,0.000378814,0.000886244,0.218316
64.810666667,0.254011,3.56161,0,0.0312725,0.170976,0.2539,0.915841,0.586459,2.05019,0.121956,0.0097088,0.0371824
64.853333333,0.0852991,3.59687,0.15473,0.318834,0.0368169,0.54638,0.800882,0.825407,1.11844,0.350479,0.028134,0.0181409
64.896000000,0.245426,3.87819,0.0148655,0.299253,0.124048,0.528556,0.987015,0.800167,0.755839,0.499753,0.00111571,0.0224623
64.938666667,0.529083,4.01807,0.0101262,0.268734,0.603502,0.801345,0.694109,0.51615,0.753981,0.0418871,0.0611318,0.00366537
64.981333333,0.813923,3.54522,0.0298463,0.305392,1.04961,0.59112,0.409946,0.720682,0.732615,0.0168537,0.260321,0
65.024000000,0.670931,3.08697,0.0185536,0.285568,1.30551,0.544535,0.0690367,1.67784,0.157224,0.20497,0.365442,0
65.066666667,1.8549,1.76855,0.0317916,0.164341,1.00418,0.409365,0.292097,1.88401,0.184166,0.357022,0.376737,0
65.109333333,2.56328,1.21091,0.144437,0,0.556537,0.11437,1.45413,1.34785,0.230234,0.252163,0.342195,0.0127715
65.152000000,2.71882,1.20755,0.148414,0,0.501787,0.277719,1.42588,1.24148,0.00320706,0.879167,0.279983,0.0990659
65.194666667,2.47902,0.817682,0.00162353,0.00175769,0.577018,0.0657086,1.22287,0.780351,0,1.44494,0.202202,0
65.237333333,2.492,0.577431,0.00126698,0.00309223,0.358014,0.0228529,0.521904,0.509518,0.287754,1.56619,0.176626,0
65.280000000,2.61679,0.188309,0.047108,0,0.129817,0.0445765,0.329955,0.419175,0.832971,1.57084,0.17314,0
65.322666667,2.80586,0.329627,0.0144989,0,0.220955,0.354337,0.360545,0.52309,0.65397,1.43324,0.189627,0
65.365333333,3.3418,0.449567,0.0579072,0,0.236614,0.211807,0.201484,0.740691,0.61446,1.33961,0.167114,0.105536
65.408000000,3.35571,0.490604,0.100111,0,0.261536,0.0322444,0.11705,0.915488,0.832012,1.57012,0.125563,0
65.450666667,2.89253,0.518014,0.124759,0.00103405,0.259769,0.0388483,0.174973,1.06351,0.829683,1.97294,0.0897412,0
65.493333333,0.657879,2.46527,0.220478,0.0973578,0.136563,0.316609,0.258755,0.881947,0.816487,2.12507,0.0766741,0
65.536000000,0.0762744,3.3406,0.283782,0.143282,0.445774,0.454926,0.197334,0.371367,0.795047,1.26305,0.0992794,0.0659275
65.578666667,0.285615,3.38301,0.230532,0.339952,0.641081,0.616489,0.455371,0.112992,0.479226,1.33737,0.47731,0.0680671
65.621333333,0.42017,3.08431,0.215976,0.388818,0.886945,0.66632,0.852343,0.0220427,0.571725,1.42224,0.358635,0.0663512
65.664000000,0.531948,2.56767,0.224336,0.544157,0.923865,0.837037,0.887957,0.478975,0.422433,1.35504,0.152655,0.0780511
65.706666667,0.905027,1.93963,0.279557,0.337927,1.11723,1.0228,0.703485,0.697998,0.136367,1.31734,0,0.208106
65.749333333,1.22246,1.40899,0.331982,0.172271,1.07494,0.699102,0.595362,0.792157,0.0626642,2.06341,0,0.298353
65.792000000,1.9534,0.729929,0.287822,0.363174,0.737969,0.318669,0.591914,0.156038,0.16429,2.48337,0,0
65.834666667,1.40145,0.115759,0.920563,0.42825,0.586631,0.593322,0.557885,0.314764,0.37356,1.51538,0.0230323,0.134085
65.877333333,1.17701,0.186555,0.941753,0.280673,0.459826,0.79982,1.0284,0.188609,0.438351,0.476882,0.0489455,0.556658
65.920000000,0.702894,0.449653,0.745091,0.531192,0.537366,0.612839,1.23273,0.374064,0.199252,0.20826,0.216411,1.22189
65.962666667,0.722807,0.0690143,0.709392,0.360598,0.272137,0.318825,1.06182,0.266652,0.588786,0.465891,0.333976,1.15269
66.005333333,0.655969,1.3842,0.415245,0.448172,0.574633,0.425323,0.487534,0.481071,0.493401,0.729027,0.489501,0.307776
66.048000000,0.71936,2.15135,0.134984,0.150533,0.317346,0.527927,0.378212,0.880161,0.305768,0.45608,0.557328,0.149699
66.090666667,0.825037,1.97378,0.278977,0.017664,0.0829058,0.467739,0.900352,1.06916,0.173596,0.101355,0.388754,0.0815404
66.133333333,0.704906,1.96687,0.218907,0.0180242,0.0313718,0.309526,0.878718,1.29031,0.116843,0.646374,0.245224,0.105818
66.176000000,0.073564,1.94723,0.102676,0.0133509,0.0256574,1.08171,0.790791,1.52721,0.428507,0.621467,0.375348,0.185232
66.218666667,0.0744229,1.49644,0.138296,0.00823801,0,1.45245,0.733781,1.50443,0.568151,0.544695,0.677185,0.3057
66.261333333,0.343584,1.15388,0.179123,0.00158105,0.0665239,1.66548,0.989058,0.881272,0.663342,0.49576,0.856366,0.369534
66.304000000,0.630775,1.40759,0.213321,0.0297054,0.169335,1.50319,1.5472,0.330396,0.805756,0.730772,0.35401,0.448555
66.346666667,0.533049,1.85921,0.0370516,0.192024,0.466297,1.01325,2.099,0.178878,0.939636,0.497637,0.00330826,0.467896
66.389333333,0.526802,2.92439,0.234375,0.279894,0.691464,0.0328149,0.477334,0.892066,0.137301,0.601182,0.487258,0.120526
66.432000000,1.26701,2.01872,0.0442739,0.0455469,0.414849,0.292181,0.211642,0.283149,0.0357986,0.70159,0.358882,0.190116
66.474666667,2.07993,0.473234,0.64641,0.044403,0.658403,0.248336,0.939375,0.307927,0.850464,0.357811,0.0472476,0.211969
66.517333333,1.81362,0.34625,0.386834,0.486207,0.373359,0.026673,0.79616,0.701586,0.70751,1.08321,0.174232,0.0943299
66.560000000,0.576338,0.45985,0.541449,0.339535,0.0375163,0.0869683,0.535416,0.570194,0.638581,1.66986,0.809515,1.76356e-05
66.602666667,0.00110161,0.671933,2.07575,0.109182,0.166122,0.0873577,0.227616,0.53953,0.66113,1.50915,0.90955,0
66.645333333,0.0747483,0.84781,2.30427,0.0413416,0.234689,0.0614129,0.146595,0.281467,0.572387,1.10822,0.607327,0.352775
66.688000000,0.209155,0.790489,2.34924,0.0168187,0.260442,0.0751446,0.195384,0.0990867,0.459846,0.831492,0.125492,0.616079
66.730666667,0.19697,0.317956,2.508,0.124111,0.152017,0.125956,0.261149,0.00220107,0.351133,1.1054,0,0.72389
66.773333333,0.00960582,0.108249,2.49632,0.293354,0.151544,0.0786839,0.282878,0.0268845,0.230334,0.85263,0,0.727892
66.816000000,0.0926285,0.714669,2.35562,0.446862,0.265391,0.187743,0.263354,0.0614403,0.167326,0.184571,0.144164,0.532335
66.858666667,0.0350131,1.27509,1.8359,0.208269,0.12418,0.814988,0.349311,0.0611675,0.0521859,0.295081,0.353269,0.348009
66.901333333,0.0266991,1.86021,1.13368,0.229366,0.22251,0.816316,0.732002,0.0891686,0.414864,0.376054,0.457226,0.22273
66.944000000,0,2.76466,0.44953,0.209863,0.293674,0.776945,0.837527,0.0930173,1.26477,0.232352,0.949452,0.158339
66.986666667,0,3.61202,0.275707,0.190489,0.265496,1.16839,0.347265,0.092071,1.26927,0.21226,0.82358,0.0397699
67.029333333,0,3.83755,0.242523,0.238347,0.196259,1.16308,0.233322,0.0915358,1.29347,0.248145,0.241188,0.0345175
67.072000000,0.142487,3.73278,0.274616,0.286691,0,1.05092,1.05467,0.134324,1.07022,0.0253195,0.0838496,0.0274135
67.114666667,0.267726,3.44636,0.154139,0.214202,0,0.445911,1.7754,0.132955,1.03306,0.002429,0.0805006,0.0343148
67.157333333,0.0456283,3.18312,0.0346939,0.148966,0,0.455792,2.00621,0.0746254,1.13563,0.0138812,0.00114874,0.0227978
67.200000000,0.0535142,3.20117,0.0244463,0.142143,0,0.450152,1.87271,0.0505877,1.01586,0.412441,0.0108951,6.33273e-05
67.242666667,0.10802,3.3952,0.0270498,0.094423,0.00239878,0.418145,1.5026,0.145438,0.835922,0.561706,0.0654519,2.13747e-05
67.285333333,0.352675,3.04442,0.0254068,0.0108678,0.167682,0.335343,1.67168,0.445861,0.73595,0.579083,0.120298,0
67.328000000,0.602169,2.41231,0.0359983,0,0.735394,0.0608317,1.7548,0.705745,0.801459,0.701919,0.162112,0.012874
67.370666667,0.555645,2.67396,0.274943,0,0.705271,0.0743537,1.05094,0.498621,0.746246,0.706557,0.232025,0.017247
67.413333333,0.502563,2.14908,0.351975,1.42205,0.0871983,0.0430983,0.330658,0.624172,0.413535,1.10182,0.998823,0.0167107
