TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.448000000,-388.97,54.5173,12.7731,-15.5771,-2.6595,2.79599,3.00579,-3.88085,-4.03134,-1.90408,0.884619,0.589482,-0.673831,-1.54702,-2.91793,-3.52094,-0.866135,-2.4767,-3.6881,-5.0226,0.931074
0.469333333,-391.195,52.2839,9.34948,-15.2998,-3.12525,3.08878,0.493453,-3.19809,-3.68822,-2.5145,1.47184,1.6536,0.609282,-3.40078,-4.45922,-2.28195,2.05472,0.00246097,-3.23775,-3.15836,-0.332514
0.490666667,-391.368,49.0883,11.317,-12.9095,-1.02982,4.12538,1.22043,-5.75285,-6.31851,-2.81859,0.97299,2.11162,0.28257,-5.05286,-4.30029,-0.540841,2.40604,1.44075,-1.58229,-2.39458,0.525894
0.512000000,-390.191,53.2326,12.1256,-17.6633,-4.2644,2.41253,2.95374,-5.90583,-7.19458,-4.17249,2.48466,0.512449,-2.30012,-4.63231,-4.29951,-0.186462,0.870878,0.305078,-1.10305,-1.93616,-1.34074
0.533333333,-397.023,49.9403,12.0254,-15.5945,-4.41961,2.48538,3.98532,-4.02679,-5.64761,-3.51755,3.59158,0.554858,-0.605524,-3.12695,-3.32199,-1.91955,-0.978487,-1.49908,-2.18868,-3.901,-1.80337
0.554666667,-392.312,51.7881,13.4363,-17.7538,-5.18415,3.17445,3.04872,-6.17733,-6.42594,-3.60582,0.791524,1.56535,-0.371511,-2.81204,-2.22095,-1.25476,0.87573,1.94916,-0.659963,-2.29044,-0.380116
0.576000000,-395.73,50.6214,14.669,-13.8778,-6.90515,-0.0234991,-1.66684,-9.05457,-5.6603,-3.89111,0.13266,0.156113,-0.192829,-2.69429,-0.78509,-0.133415,3.10987,1.33622,-1.40924,-2.95471,-2.53332
0.597333333,-393.97,53.8315,13.6762,-15.6853,-4.3515,4.3602,1.5536,-6.30477,-7.48834,-5.81469,0.671561,0.362851,-1.10627,-3.63788,-0.530754,-0.493435,0.525758,-1.37152,-0.328819,-3.41059,-1.8591
0.618666667,-398.354,49.7785,12.0635,-14.9278,-6.46173,0.820508,0.564772,-5.16625,-2.59206,0.494135,3.64576,0.0622082,2.17771,-1.3164,-0.0702415,-0.754186,1.14291,-0.76614,0.994731,-3.07159,-2.17934
0.640000000,-395.843,52.0045,16.4541,-13.8484,-5.10415,3.20781,0.728293,-5.66767,-7.17542,-4.42981,1.0043,-1.77253,-1.07521,-2.16364,-1.0355,-0.60114,1.09214,0.862789,-1.44934,-1.15444,-0.884785
0.661333333,-399.61,50.6139,15.6778,-13.7778,-2.29113,3.89448,1.2471,-7.11913,-6.1242,-3.82292,1.41626,0.313608,-2.54478,-2.33347,-1.70289,-2.34583,-1.13945,-0.276027,-0.482463,-1.85129,-0.565046
0.682666667,-401.433,49.158,15.732,-12.8331,-4.50622,1.01296,0.595145,-8.70905,-6.28445,-0.86116,-0.297763,-2.44319,-0.538376,-0.974031,-0.731679,-1.056,0.768666,1.30215,0.440507,-0.252513,-1.34326
0.704000000,-399.947,49.513,17.1606,-13.0406,-4.41132,0.809572,-0.20425,-5.19318,-6.52739,-3.28358,1.12791,-3.01734,-1.9401,-1.72216,-0.931282,-1.43722,-0.562021,-1.03366,1.69018,-1.99353,-2.5574
0.725333333,-405.001,48.9196,14.7415,-13.5993,-6.129,0.743249,1.54761,-5.11647,-5.67492,-3.1734,1.55197,-1.64888,-1.48356,-2.65112,-1.11157,0.689435,-0.789082,-1.63099,-0.74149,-1.99677,-1.31328
0.746666667,-404.794,45.9479,16.7467,-13.7968,-7.28834,1.08977,1.76023,-5.10616,-4.52368,-1.48395,1.39625,-1.99166,-0.913901,-1.2899,0.737777,-2.12387,0.42534,-1.02881,-3.72821,-4.11481,-1.52408
0.768000000,-407.163,46.1031,18.8165,-10.0713,-6.75898,-0.626628,2.8099,-5.3196,-7.49906,-4.34768,0.416509,-1.78747,0.0133495,0.334168,2.02171,0.665766,0.85038,-4.28571,-3.04859,-1.10901,-0.731223
0.789333333,-405.821,47.5291,20.4641,-11.1288,-7.54603,-3.19649,2.8678,-0.283134,-3.58157,-3.35375,0.731601,-0.800141,-2.51489,-1.19421,2.87297,1.88184,-1.9165,-4.41317,-6.29456,-6.6197,-0.310394
0.810666667,-405.349,47.5483,23.8282,-9.25906,-10.3443,-4.74318,0.746474,-1.12067,-1.0569,-1.09292,0.205774,-3.59678,-2.64986,-2.21051,2.39975,1.4042,0.396721,-3.09838,-4.56968,-4.59565,-2.95941
0.832000000,-393.743,51.349,13.8102,-11.5054,-4.99261,-7.84978,-6.71309,-0.139488,4.81513,2.04959,-0.876441,0.417211,0.0137466,-3.9203,-3.49929,0.479691,0.871961,-2.5215,-2.85556,0.922231,-0.0700318
0.853333333,-396.258,50.8045,17.2915,-10.8134,-9.68055,-8.53302,-5.03103,1.67085,4.44644,2.30385,1.98927,2.05404,-2.60984,-7.34555,-4.49001,-0.428189,0.315605,-2.73174,-1.63877,-1.31118,0.547303
0.874666667,-394.274,50.1547,9.99166,-12.4285,-3.52593,-7.37321,-9.30687,-1.27874,8.98255,3.89871,0.722514,-0.496028,2.11094,-1.36673,-3.94799,-2.97622,0.0798426,0.274589,-0.0401499,-0.750409,-1.40771
0.896000000,-338.124,34.3021,-28.4453,8.491,1.4282,-3.65959,-10.4679,0.41789,4.21885,6.71125,0.348327,2.5925,-2.43417,-1.38529,-2.73643,-4.41102,-4.63986,-1.12605,0.78907,-1.57575,-1.03869
0.917333333,-249.352,35.3638,-36.9125,12.7083,-10.4604,7.26986,-4.86087,4.17023,-5.14446,2.12609,-2.12742,2.20274,-2.71608,0.697839,-4.11582,-2.05464,0.119784,2.13549,-0.700586,-1.50227,-2.19898
0.938666667,-273.467,40.9981,-36.883,9.07917,-13.4049,6.42907,-9.2645,-3.1816,-10.5617,-0.375666,0.917261,2.27729,-1.61899,-1.21988,0.205545,-0.601226,4.28735,2.17804,1.97867,-0.351869,2.46489
0.960000000,-285.863,46.7688,-36.0287,6.08321,-13.8852,3.88378,-7.16716,-4.38442,-12.334,-3.48239,0.840716,1.9343,-2.30018,-4.30145,0.351241,-0.238945,3.49672,1.65184,3.79234,0.141043,-0.32567
0.981333333,-305.877,46.2595,-32.6922,3.09671,-10.0118,5.37851,-8.82392,-9.52783,-10.4774,-0.836509,-2.22213,-1.37023,-3.27543,-0.951237,-0.590431,0.00488304,2.34445,1.9267,2.6817,-0.519373,0.941882
1.002666667,-310.3,41.814,-30.0323,6.89455,-8.79834,4.19545,-8.76739,-9.13143,-8.92371,-4.12168,-1.79001,2.82575,1.59305,1.85856,-1.22217,-2.823,-2.02079,0.53835,2.43632,1.64693,5.2492
1.024000000,-326.688,41.7306,-31.1195,0.163369,-4.48487,6.95258,-5.64085,-8.13213,-5.50782,0.365046,0.376652,1.2198,-0.511023,2.70969,-3.54898,-3.58472,1.40417,1.83893,-1.3178,-4.30001,1.20507
1.045333333,-332.554,43.6296,-28.3474,-2.6891,-4.57462,5.4274,-6.19066,-9.72607,-5.81717,1.40327,-0.923336,0.604276,0.680536,3.1703,-1.87167,-1.29229,1.06625,1.81904,-3.06668,-6.91981,-0.526718
1.066666667,-338.093,44.9882,-27.0129,-3.53185,-0.468651,5.13297,-7.08176,-9.18577,-5.23109,2.38902,-1.45795,0.863963,-0.770723,3.69817,-2.60949,-4.59091,0.0397251,2.81145,-2.23292,-5.70688,0.440578
1.088000000,-339.615,44.3255,-25.8713,-1.66443,-2.36606,4.22541,-8.10976,-10.9325,-4.62753,3.19008,-1.35668,-0.0644391,1.76767,3.12884,-2.47214,-1.54479,1.26537,3.08811,-3.28005,-5.14387,-0.851693
1.109333333,-348.172,44.5534,-26.6776,-3.22762,-2.30377,2.18961,-7.54223,-11.1989,-7.06453,1.03023,-2.17226,-1.08757,1.51113,3.75883,-2.75135,-4.67117,0.0760571,1.20381,-3.75634,-7.17651,-1.99307
1.130666667,-355.013,41.4469,-22.5838,-1.71508,1.20262,1.92475,-8.1809,-10.1072,-5.29635,3.27206,-1.99529,1.92497,0.993234,2.57397,-4.39471,-1.2856,0.200849,1.38344,-5.86308,-6.25005,-0.789416
1.152000000,-360.738,39.8901,-22.1719,-4.46932,2.37063,2.13078,-5.20732,-9.07611,-3.66984,3.16813,2.24055,2.40776,3.06739,-0.467691,-5.21095,-4.15481,1.81327,1.04987,-3.46879,-7.00685,-2.85204
1.173333333,-362.15,41.8073,-15.2086,-5.22085,1.69334,-1.71184,-5.31326,-9.36667,-4.26441,2.88313,1.04369,3.44804,3.91791,0.5118,-3.39995,-3.37062,-0.0729114,0.33894,-3.98555,-6.59501,-1.66632
1.194666667,-370.369,38.9679,-11.946,-4.83491,-0.224302,-0.861424,1.16928,-7.33067,-5.45142,1.119,3.5771,2.80706,3.08887,-2.70352,-3.05691,-1.7777,0.866193,0.650339,-2.20116,-3.79372,-1.53819
1.216000000,-378.289,39.8561,-7.81562,-8.13221,5.61731,-2.17183,-6.26678,-11.238,-0.869203,3.71935,2.3345,1.76147,4.25484,0.686759,-4.78607,-5.29652,-0.354219,2.20403,-4.13908,-6.2514,-1.61539
1.237333333,-378.341,44.2977,-6.98248,-8.61126,3.80105,-3.82344,-8.06469,-10.7561,-2.23573,4.87523,3.21019,-0.732455,3.50157,0.774415,-5.05064,-6.59374,1.46332,3.58746,-5.7331,-7.06039,-0.568388
1.258666667,-380.33,41.5472,-5.94545,-11.9841,3.28291,-1.59955,-4.91948,-9.02188,-0.33582,4.58587,0.54276,-0.570309,2.98724,0.226137,-5.02113,-7.29142,2.25615,3.39326,-3.02498,-5.80029,-0.270534
1.280000000,-384.031,44.1346,-0.732546,-12.7642,2.01836,-4.369,-6.63134,-9.46018,0.646441,5.7402,2.83216,1.10238,4.01812,2.29233,-4.23231,-6.65705,1.14307,1.26868,-4.45427,-9.04709,-1.64831
1.301333333,-385.575,42.4823,1.86408,-8.06287,2.50559,-3.67916,-9.00051,-11.0803,0.732449,2.69152,1.39061,0.164149,0.213925,0.739955,-3.59484,-3.90065,1.81451,0.37272,-3.05241,-3.28372,-0.0589157
1.322666667,-387.054,45.8911,5.13888,-8.55399,0.393772,-2.75719,-7.7062,-8.87611,0.112635,2.05189,1.89236,-0.225081,-0.0802481,-0.540282,-2.95497,-3.62131,0.0860721,-0.953728,-5.59849,-5.67502,-0.083367
1.344000000,-389.313,45.5153,4.1289,-10.0355,2.38245,-2.82069,-10.0895,-9.54266,1.36074,3.79003,2.75572,-0.384101,-0.352556,-1.34641,-1.88308,-3.53063,0.280947,1.5108,-4.66447,-6.93634,1.03938
1.365333333,-385.156,44.0678,1.86161,-4.76282,1.40238,-4.54093,-6.97458,-6.75512,-1.45252,2.01681,1.83609,0.857289,-1.0698,0.790059,-5.37348,-7.10768,-0.489831,-1.49937,-3.62961,-4.15627,1.34359
1.386666667,-394.061,42.3066,5.33443,-8.41472,0.382823,-4.06502,-4.50821,-8.76644,-2.0519,2.13734,0.898773,0.274016,1.67833,1.00247,-1.27592,-5.71948,-1.18147,-1.17416,-2.71792,-2.01959,-0.505968
1.408000000,-395.253,38.4225,4.52699,-2.2612,1.47334,-5.46265,-5.03659,-5.7772,-1.64359,-2.15912,2.85654,2.7912,0.00529762,-1.25189,-3.18257,-5.91147,-1.47936,-2.9212,-1.0567,-1.19568,-2.06533
1.429333333,-394.538,36.085,1.33994,0.910574,-1.14142,-8.32662,-4.83759,-5.72372,-2.63849,-1.47955,1.74565,3.03634,1.93712,-0.257573,-0.148,-3.14069,-1.31677,-2.26458,-1.69794,-0.738643,1.75662
1.450666667,-399.072,33.8351,5.05773,-1.06452,3.94044,-6.48603,-5.38101,-5.25182,-1.59538,-1.57461,0.930829,1.69345,1.1589,-2.41941,-1.54195,-2.58637,-2.33629,-2.19496,-2.22694,-2.48675,-1.21587
1.472000000,-393.301,33.0762,0.271303,3.15495,1.52196,-3.37623,-2.35304,-5.56864,-1.75054,-2.51289,0.886875,0.311966,-0.077842,-2.07186,-2.36916,-3.55329,0.0331858,-3.09821,-1.8749,-2.92684,0.0339984
1.493333333,-395.303,32.6199,2.99401,3.20192,2.04053,-5.18276,-2.41516,-4.76442,-2.6155,-3.20712,2.84573,1.56241,1.23872,-1.17987,-2.99415,-2.74564,-1.13638,-2.54893,-1.12313,-0.973072,-2.31859
1.514666667,-390.797,27.2926,-6.52706,7.04605,3.89778,-4.62085,-4.23725,-6.53727,-0.756548,-0.910489,2.97373,3.56561,-0.239416,-2.10718,-1.74665,0.662895,2.22722,-1.68366,-1.13993,-3.74991,-4.29095
1.536000000,-383.74,29.7061,-3.96764,6.53264,1.46072,-3.99763,-3.95204,-6.39707,-1.54067,-3.24092,0.0482857,1.97024,0.916526,-0.707595,0.0742839,-0.459034,0.530751,-0.896408,-1.77203,-2.49611,-2.15991
1.557333333,-403.102,33.7185,5.88896,-0.338437,1.05399,-4.10769,-3.27325,-4.92691,-3.62205,-1.43832,1.60269,0.370787,-1.05115,-0.892005,-1.165,0.675875,0.228644,-0.940615,-2.05509,-0.568338,-2.61352
1.578666667,-394.384,28.6608,-0.149763,3.1576,0.919029,-5.89818,-1.84155,-6.18646,-3.1602,-3.45162,1.22458,1.92198,0.696747,-1.95451,-0.205699,-1.37849,0.391852,-1.42709,-1.14322,-3.48234,-4.63008
1.600000000,-393.768,27.2012,-1.43345,4.13012,1.18257,-0.732592,0.331184,-5.81828,-2.32477,-4.47732,1.03833,-0.0418756,-0.713119,0.0941825,-1.18535,-1.67927,1.00634,0.360766,-2.59482,-1.44658,-2.14111
1.621333333,-385.919,32.7806,0.727639,8.70263,4.37564,-2.68534,-1.76451,-4.25701,3.69581,-0.0099386,5.79134,7.26659,5.64584,2.93401,-0.575903,-1.72092,-2.18432,-7.7572,-4.5729,-3.52957,-1.72862
1.642666667,-377.953,31.9264,0.277079,11.6338,3.36563,-1.33627,-0.327314,-2.76802,1.75127,-0.259741,3.7617,6.05524,4.24501,3.20334,-1.32535,-3.31489,-4.426,-7.05324,-4.50039,-3.10867,-0.667074
1.664000000,-396.13,41.6015,11.6604,3.22719,0.578321,-5.06835,-2.83962,-1.55487,3.13572,4.26178,5.22758,3.21587,0.520174,-1.82549,-3.28568,-5.07306,-2.19269,-1.66279,-3.14333,-0.542767,-0.547477
1.685333333,-382.708,50.5088,4.11066,-9.52404,-9.93665,-6.53859,1.17268,7.53334,8.81054,3.52552,2.49276,-0.23203,-3.75367,-3.68219,-1.0368,-3.41236,-0.85162,-4.41602,-3.18306,-2.2441,-2.41522
1.706666667,-356.056,52.0979,-2.4467,-9.39387,-10.0374,-5.55019,6.16109,5.67361,8.18783,2.28808,-0.393889,-4.5265,-5.45087,-5.54793,-5.08223,-5.27731,-1.75471,-4.34611,-4.14454,-3.37471,0.109568
1.728000000,-370.687,51.0861,2.10603,-5.62111,-10.3166,-8.38982,0.446138,6.16003,12.5215,5.42174,-2.27775,-4.76631,-7.45029,-4.77417,-3.42415,-1.99911,1.71944,-5.55644,-3.77848,-3.93005,0.912971
1.749333333,-353.031,57.6288,-4.20665,-9.58356,-8.48712,-7.29988,1.80149,6.26833,7.30736,-0.573137,-6.86664,-8.32023,-4.61527,-3.24969,-1.20123,-2.35895,-2.35177,-5.7651,-3.10232,0.466467,-0.238641
1.770666667,-339.626,60.9025,-11.3613,-15.5751,-5.83092,-8.66703,-4.26222,-0.324671,6.34995,-0.127893,0.577472,-1.4505,0.442092,0.872223,1.49859,-1.43644,-0.0887915,-3.7998,0.949668,-0.0529324,1.50591
1.792000000,-332.174,67.3451,-19.3652,-15.1519,-2.61172,-3.35716,0.52222,4.64894,-1.98523,0.47296,2.37369,-0.310756,-5.28283,0.194034,-1.22587,2.35834,-2.56406,-3.77517,-3.84052,-0.885504,1.98255
1.813333333,-334.128,62.4218,-15.3247,-17.0179,-4.47327,-3.60023,4.04363,1.1274,-1.72982,-6.16036,2.98462,2.10886,-1.97786,0.136145,2.07838,1.12572,-1.96526,-3.72592,-2.72331,2.27819,3.06215
1.834666667,-335.009,60.0808,-15.6848,-17.9158,-6.71945,-2.67046,0.971237,2.27747,1.83958,-7.50251,-2.96651,0.830091,-2.68567,0.375562,1.12793,-0.793223,-0.676304,-3.19168,-1.69905,0.0532567,1.57701
1.856000000,-349.228,59.8214,-8.67149,-16.386,-10.5782,-4.59141,4.38194,2.08128,2.92215,-2.76445,0.175488,2.50336,1.07471,1.14965,2.47943,-0.380329,-0.137838,-4.13612,1.51574,0.599913,0.973098
1.877333333,-349.713,55.4879,-9.47539,-19.7024,-11.5503,-3.99917,3.85568,0.736887,-1.53108,-3.80694,-0.225662,3.13551,1.19407,1.35975,0.358796,1.28252,-0.195317,-2.56171,-0.620056,3.10821,3.02323
1.898666667,-349.557,59.9361,-6.12104,-19.3707,-6.42174,-2.18453,4.07406,-0.567261,-0.166617,-2.726,-2.05167,0.891886,2.61968,0.0554556,-0.0748569,-0.101082,3.50872,-0.933651,-1.81563,0.61921,3.46523
1.920000000,-351.881,60.3168,-8.79042,-23.2263,-4.13097,-2.23054,0.63764,-0.574474,0.135899,-4.0709,-0.876828,-0.370214,1.51802,2.6616,0.450919,0.224904,3.08949,-0.76382,0.350953,-0.388063,2.6733
1.941333333,-350.459,57.3705,-8.90804,-18.7827,-7.68639,-0.780519,1.45146,-1.72807,1.99318,-3.70729,-0.609421,1.19292,1.72075,1.27745,1.74656,-1.35823,1.08722,-0.905318,-0.814449,-1.88565,3.57542
1.962666667,-351.014,55.736,-5.87407,-17.5543,-11.9891,-4.56932,2.31921,-3.5793,-0.493103,-5.19295,-2.25436,-0.905987,0.442775,-0.448933,0.122353,-0.417927,0.685011,-0.123041,-0.305772,-0.950746,2.75816
1.984000000,-344.493,53.567,-6.46604,-9.213,-12.3837,-7.70643,3.68084,-0.816124,1.16578,-4.81977,-3.113,-0.566131,3.95864,3.6673,-0.970541,-4.50066,2.09102,2.87091,0.174009,-2.97189,1.64747
2.005333333,-339.897,53.4355,-12.1992,-8.77841,-11.6231,-7.85078,2.39933,1.24865,0.631521,-5.65802,-2.65516,0.830653,1.29848,3.80261,0.682994,-0.654797,-0.254312,2.4932,-1.38991,0.658904,0.636435
2.026666667,-352.595,58.2032,-3.99785,-18.5313,-12.6756,-6.33785,-0.624241,-1.81136,-2.62789,-6.18264,-3.94465,-0.0797936,-0.410405,-0.692047,2.05349,-1.96065,0.757262,0.630754,-1.53885,0.803282,2.06622
2.048000000,-357.404,57.3384,-4.14563,-20.1424,-11.1406,-7.15105,-2.59058,-3.75218,-2.7196,-7.05454,-4.57435,-1.43737,2.3138,-1.58928,0.314644,-1.92909,0.975389,-0.354064,-0.732298,-0.591556,1.887
2.069333333,-343.371,48.5539,-10.6479,-12.7551,-16.3579,-9.54554,0.95906,-3.97563,-3.5602,-7.5138,-3.81557,-1.40585,-1.91483,-0.478446,0.624121,-3.2209,-1.26686,0.933952,-1.07795,-0.343643,2.79759
2.090666667,-348.289,47.4787,-8.96853,-11.8362,-16.5631,-8.60926,2.61539,-3.12895,-1.95634,-5.14193,-1.68585,-0.212946,0.0168139,-1.19982,1.76712,-1.2026,-0.563523,-0.896345,-0.171672,0.429522,1.92066
2.112000000,-349.724,44.4179,-12.7848,-5.90267,-16.0198,-11.7242,-1.84683,-5.22545,-3.32776,-5.75397,-3.4335,-3.75121,-2.95834,-0.57518,-1.18,-2.60797,-0.473841,-0.571721,-3.24699,-1.61698,0.334864
2.133333333,-344.456,42.6358,-13.4376,-7.13027,-14.0798,-5.59559,4.51528,-3.92216,-2.54306,-6.2063,-1.71449,-0.95139,1.9107,1.92448,-0.684681,-1.56214,-0.182821,-0.353467,-2.02456,0.574811,1.41889
2.154666667,-359.433,44.8652,-7.52266,-7.03301,-11.8562,-5.85797,2.62276,-2.46921,-3.21241,-6.68759,-2.66218,-3.24791,-2.59689,-0.586032,0.603468,-1.12967,-0.645579,-2.99812,-0.0253426,2.50891,2.17165
2.176000000,-354.556,40.4655,-7.23237,-3.98498,-10.0362,-8.21677,4.08103,-2.78639,-3.07414,-7.4721,-1.22683,0.185264,-0.208788,0.884596,-0.286289,-1.2951,-0.914845,0.304579,1.60207,2.17795,-0.0221553
2.197333333,-348.478,40.5201,-13.008,-1.16536,-12.0964,-4.52477,1.37825,-4.49498,-1.88584,-5.20596,-2.24256,-1.90567,0.35308,2.1218,-0.272476,-2.64572,-1.7788,1.15327,-0.265004,1.09559,1.3754
2.218666667,-343.802,45.1751,-14.294,-3.95646,-6.47882,-4.17148,0.729781,-7.29818,-5.48266,-5.24809,-1.17055,-4.87894,-0.651763,2.56705,1.03807,-4.73654,-2.23227,-0.232295,0.209584,2.09809,-0.000978751
2.240000000,-341.456,50.324,-7.0392,1.14922,-6.36316,-3.70436,1.48899,-6.46478,-4.98333,-2.13512,-0.771198,-0.53143,1.86151,3.93904,2.34281,-2.25997,-1.34536,-2.19298,-1.0802,-0.0838609,-0.809772
2.261333333,-351.508,50.4221,-4.17304,-5.17797,-3.58316,3.31229,4.20672,-6.28885,-4.419,-4.31394,-2.37195,-0.850709,1.68148,3.42894,1.15591,-2.5293,-3.08077,-4.94221,-3.78078,-2.15492,-0.0684159
2.282666667,-351.263,49.7935,-5.22788,-8.70448,-7.59237,-1.54734,1.58967,-8.49703,-5.08203,-6.74705,-2.92507,-3.62966,-0.100983,1.14,1.60505,-3.05297,-4.69201,-5.05409,-2.99011,-3.08786,-1.11143
2.304000000,-345.599,45.8758,-10.8094,-2.26303,-6.61203,0.112222,2.58969,-6.06789,-3.60966,-5.40846,-2.68337,-0.610371,2.41895,3.48851,-0.259759,-5.07418,-3.13804,-4.31381,-4.16666,-2.2169,0.185656
2.325333333,-344.819,44.9475,-10.4763,-0.775921,-5.72364,-3.46011,3.69195,-3.22318,-5.31615,-4.385,-2.07466,-1.86081,-0.98853,2.38165,0.933833,-4.79336,-3.91758,-3.53053,-4.79201,-2.26961,0.445433
2.346666667,-347.527,42.4439,-11.7416,-0.555638,-8.69963,-2.93051,3.16863,-3.13577,-4.10348,-6.09037,-1.95087,-2.39078,-0.367691,3.22117,-1.84034,-4.28014,-3.9739,-5.05501,-6.12855,-1.70094,-1.59218
2.368000000,-350.267,40.5858,-11.4823,4.42881,-6.00597,-0.747248,1.51066,-4.02459,-2.86643,-6.08302,-2.53443,-1.13595,0.485444,4.05496,-1.24217,-4.76198,-7.02119,-6.70071,-2.85563,-1.99934,0.072009
2.389333333,-359.16,42.6154,-10.486,-4.81327,-3.39624,-2.97582,2.34686,-5.7078,-6.07882,-4.75064,-3.72933,-3.15799,-1.32461,1.85868,-3.212,-7.2008,-7.83521,-4.83058,-4.55331,-3.38415,-2.17654
2.410666667,-360.413,43.0239,-9.58475,-6.65971,-8.19593,-3.41663,0.6709,-4.75309,-3.45465,-5.20655,-2.94055,-0.400126,-1.41359,-0.2922,-2.45013,-3.70888,-4.33653,-2.40182,-4.44079,1.44994,0.1631
2.432000000,-337.208,47.3286,-19.9942,-5.57607,-1.33638,3.23415,-2.10265,-12.1056,-9.22897,-1.44657,2.79804,1.81814,-4.39466,0.615887,-0.521077,-0.739626,-4.62261,-4.08851,-3.64348,1.33373,0.927344
2.453333333,-326.884,52.9568,-13.4336,6.22951,0.53366,6.66859,-1.01188,-9.16394,-6.82654,-1.56326,1.56957,3.32466,-1.6341,0.676315,-2.84835,-0.970285,-2.66728,-4.89803,-4.4766,3.10917,4.043
2.474666667,-328.341,50.3393,-16.455,3.27051,-3.85284,4.59194,-2.06053,-10.8576,-10.4787,-4.3565,-1.57507,1.00451,-2.80558,-1.14904,-3.52881,-1.61043,-1.99092,-1.84607,-5.45218,2.23291,3.75197
2.496000000,-322.734,53.9353,-12.8753,3.18606,-4.55029,3.27554,-0.1345,-8.29855,-4.34188,-1.32458,-0.632217,-3.46318,-4.85418,-0.530751,1.74576,2.35106,-2.74396,-4.82038,-6.66262,0.118354,2.11548
2.517333333,-337.374,52.9018,-13.049,-1.8848,-5.31823,1.66797,-1.14205,-11.2159,-11.7286,-4.11184,-2.61374,-3.49845,-5.57558,-2.56191,-1.33603,0.580878,-3.31579,-6.29988,-6.71383,-1.52311,2.6609
2.538666667,-349.525,61.5344,-9.09849,-9.03956,-1.84636,3.34338,-0.921916,-7.13018,-12.0387,-2.33523,-2.90277,-1.97083,-6.43853,-1.33638,0.63333,-0.634373,-3.3345,-5.86689,-6.38353,0.036368,4.21607
2.560000000,-328.775,50.7222,-22.6904,-7.53166,-10.3816,2.8778,2.8712,-8.33515,-16.9015,-7.30943,-2.37176,-0.498159,-4.84029,-3.33323,-7.90646,-2.54527,-4.17005,-4.92603,-7.66786,-1.2106,-1.21911
2.581333333,-325.58,50.6355,-20.4098,-2.13955,-8.47205,4.68456,3.40295,-7.98615,-12.9371,-9.45294,-2.97449,-1.65412,-4.1481,-5.16637,-1.18796,-3.12578,-1.22828,-4.39548,-3.64844,-1.12949,4.36617
2.602666667,-315.446,47.6714,-30.4815,-0.833854,-9.47639,4.06918,2.89973,-5.64398,-16.2366,-10.7385,-2.9123,1.85614,-1.30815,-3.66045,-6.77985,-3.16928,-2.14889,-3.6944,-5.74342,-2.4868,-2.85466
2.624000000,-244.556,33.7666,-39.4743,8.31831,-10.7032,4.90356,-4.93916,0.489231,-8.50164,1.56566,-1.90629,-0.124974,-0.74392,-0.876788,-1.0988,-5.66978,-2.93787,-2.66232,-0.626826,-3.67752,1.03898
2.645333333,-272.496,40.5134,-35.182,13.7229,-11.064,12.645,-1.16934,1.19138,-11.1071,-3.92127,-0.479125,2.36017,-0.807606,-1.22482,-2.3347,-3.42355,0.235003,-4.53779,-2.90154,-2.27675,1.68836
2.666666667,-285.693,46.5927,-29.8337,8.8653,-12.8387,6.77684,0.553485,4.09905,-7.41398,-2.81793,-3.54425,-0.215209,-1.43974,-1.43923,-2.43679,-3.56743,-2.06752,-2.99408,-0.742501,-1.42999,0.482327
2.688000000,-294.27,46.9766,-35.9231,0.254219,-14.6824,5.13257,3.04735,5.28644,-6.11377,-2.21507,0.604646,1.87655,-1.05902,-0.499569,0.481754,-2.44181,-0.95346,-0.796357,-3.2328,-2.08243,1.4593
2.709333333,-297.002,47.1983,-32.5303,0.907989,-18.5525,3.58977,1.27172,4.90411,-2.43329,-2.36544,-2.78396,-0.00500517,-2.25729,-4.27586,-0.152018,-1.34337,-2.99624,-4.06653,-1.45409,-2.6465,-0.795597
2.730666667,-300.057,48.7844,-34.2147,-3.42754,-18.0167,-0.308957,-1.47096,3.00174,-0.415467,-2.10692,-2.86632,-0.486892,-0.280513,-2.1856,-0.0614837,-0.129606,-0.943745,-2.46606,-3.00709,-1.20951,-0.0363549
2.752000000,-300.428,48.0451,-34.1305,-3.43441,-13.3873,-4.41768,-4.20689,3.86177,0.931031,-3.70155,-4.79659,-1.64742,-4.2171,-4.63216,-3.32092,-0.10688,0.612704,-1.53752,-5.35495,-2.64056,-0.424406
2.773333333,-302.834,50.4645,-37.8782,-1.90988,-12.7283,-3.83942,-4.70644,5.81481,0.352742,-3.06947,-5.02532,-2.25239,-2.01014,-3.41159,-0.835517,-0.321242,-0.972697,-2.86634,-4.48038,-1.85071,-0.957177
2.794666667,-311.272,55.4817,-34.2623,-9.22944,-6.2133,-6.40853,-2.45541,5.82556,1.15935,-4.12499,-5.15523,0.781137,-2.56554,-1.65983,-1.62354,-1.41917,-4.04452,-2.63605,-5.02038,-3.07346,-0.724037
