TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
30.720000000,1.16649,2.30533,0.217971,0.104193,0.373136,1.14074,0.265458,0.976745,0.71772,0.358001,0.413756,0.00977727
30.762666667,1.47316,2.09617,0.19995,0.0481058,0.675636,0.144013,1.46952,0.858553,0.478104,0.0238331,1.13945,0.0428546
30.805333333,1.93177,1.14168,0.00395295,0.317381,0.87264,0.103914,1.82098,0.558626,0.166293,0.340602,1.22229,0.135459
30.848000000,1.26912,1.25609,0.0645859,0.501122,0.257475,0.307487,1.69578,1.41119,0.0560768,0.414892,1.25485,0.606146
30.890666667,0.500484,1.66968,0.183286,0.705027,0.10612,0.246394,1.29042,1.48309,0.000224663,0.342075,1.34136,1.0288
30.933333333,0.263555,1.95401,0.306347,0.854436,0.22565,0.245878,0.42537,1.40343,0.000580699,0.289022,1.53198,1.10985
30.976000000,0.307005,1.86924,0.384566,1.12747,0.784404,0.692428,0.290226,1.23036,0.0997059,0.248225,1.3912,0.794159
31.018666667,0.204943,1.79547,0.424152,1.09364,1.05185,1.2094,0.647665,1.34014,0.553598,0.320596,0.770178,0.397885
31.061333333,0.373485,2.06523,0.355328,0.574658,1.14353,1.37354,0.808467,1.18744,1.1307,0.199954,0,0.108934
31.104000000,0.177869,2.3194,0.564274,0.0221024,0.788102,1.35194,0.944123,1.17328,1.59852,0.0558841,0.00968267,0
31.146666667,0.127994,2.53013,0.919054,0.0467243,0,1.23715,0.706719,1.22625,1.77668,0.125108,0.123765,0.304033
31.189333333,0.912804,2.68571,1.0707,0,0,1.14677,0.0184763,0.797103,1.68517,0.145192,0.380839,0.192621
31.232000000,2.15278,2.0948,0.68444,0,0.221431,1.35732,0.0491184,0.448099,1.58132,0.0151294,0.384033,0.139088
31.274666667,2.91849,0.556439,0.191735,0,0.626023,1.63294,0.116957,0.44227,1.09907,0.691314,0.208204,0.213133
31.317333333,3.30743,0.103016,0.324857,0,1.40028,1.20411,0.110824,0.551169,0.530348,0.671291,0.550359,0.206615
31.360000000,2.72209,0.243571,0.238211,0.351598,1.53577,0.736471,0.0502354,0.963071,0.0821279,0.654036,0.631174,0.216388
31.402666667,2.42963,0.163145,0.228269,0.354777,1.2694,0.272799,0.0700324,1.2082,0.302449,0.512499,0.532045,0.0368859
31.445333333,1.82187,0.106577,0.187714,0.597703,0.766575,0.173177,0.108278,1.40472,0.46204,0.673899,0.323087,0.062888
31.488000000,1.55663,0.0943531,0.229235,0.567441,0.685375,1.21584,0.112101,1.21039,0.559209,0.412811,0.252946,0.275424
31.530666667,1.52879,0.68437,0.791478,0.684322,0.496165,2.07505,0.159105,0.862253,0.372298,0.0826388,0.127788,0.0949852
31.573333333,1.43131,0.963004,1.4627,0.351846,0.0138018,1.8702,0.216214,0.526262,0.117924,0.203971,0.805323,0.0697197
31.616000000,1.1955,0.883786,1.58398,0.685009,0.0170049,1.39526,0.25915,0.731294,0,0.311234,1.23089,0.321139
31.658666667,0.946523,0.808713,1.63057,1.05286,0.0222048,0.933579,0.45676,0.777584,0,0.638803,1.61968,0.305948
31.701333333,0.915176,0.709862,1.38959,1.12259,0.0242459,1.00944,0.595867,0.881468,0,0.815813,1.4494,0.321532
31.744000000,1.2629,0.186892,1.29699,0.947443,0.0232993,1.3136,0.750527,0.416194,0.552429,0.690066,1.25983,0.386725
31.786666667,1.11225,0.0447804,2.1492,0.169586,0.0277546,1.03277,0.669922,0.129386,1.11756,0,0.300061,1.0425
31.829333333,0.963449,0.22318,2.50357,0.23345,0.0288242,0.287267,0.458666,0.348254,0.730666,3.72849e-05,0.0812603,1.18019
31.872000000,1.19404,0.159362,2.5685,0.389865,0.0605142,0.226575,0.261691,0.697845,0.797308,0.00590554,0.23632,0.313009
31.914666667,2.22595,0.332124,1.19004,0.526514,0.11859,0.398204,0.286116,0.431036,0.691916,0.0653823,0.251649,0.194523
31.957333333,2.17108,0.510942,0.498136,0.840648,0.158157,1.06961,0.276294,0.572715,0.475278,0.0195628,0.258207,0.13256
32.000000000,2.06914,0.355112,0.35925,0.887487,0.302236,1.57311,0.168508,0.787636,0.530546,0.0105941,0.302301,0.250916
32.042666667,2.25413,0,0.160627,0.819592,0.563077,1.74676,0.0499149,0.725746,0.755999,0.0125946,0.267802,0.354824
32.085333333,2.12031,0.0135232,0.00325614,0.984909,0.567265,1.71292,0.0421169,0.637671,0.519621,0.110231,0.14997,0.321051
32.128000000,1.87646,0,0.00618667,0.96393,0.346023,1.38901,0.0423395,0.867145,0.356003,0.189224,0.177961,0.5923
32.170666667,1.88065,0,0.0832123,0.754411,0.333063,1.53909,0.0467423,1.00032,0.366006,0.262405,0.173348,0.847829
32.213333333,2.28066,0.0989159,0.141021,0.452928,0.176282,2.49758,0.0384744,0.737536,0.481849,0.756249,0.277287,0.72086
32.256000000,2.20839,0.0979989,0.1135,0.231161,0.0247511,3.17979,0.0583491,0.349353,0.550833,1.07993,0.403822,0.367911
32.298666667,2.44809,0.0456935,0.0686645,0.158235,0.0453882,3.17149,0.0659943,0.166242,0.896909,1.05288,0.303892,0.0881578
32.341333333,2.44672,0.564158,0.0480513,0.366884,0.129851,3.01027,0.108387,0.14251,0.721245,0.826517,0.159469,0.351475
32.384000000,2.1778,0.383969,0.0363397,0.136696,0.0754122,2.89238,0.296541,0.206754,0.62669,0.98169,0.17935,0.153362
32.426666667,1.24879,0.336843,0.0986707,0,0.216446,1.83574,0.441061,0.130122,0.438693,0.583394,0.915832,0.740424
32.469333333,1.30414,0.287121,0.403268,0.00163902,0.338104,1.22523,0.299663,0.0207799,0.117755,0.131452,1.34728,0.619106
32.512000000,1.41657,0.337014,0.516266,0.0293352,0.163457,1.30755,0.256789,0.049542,0.0876563,0,1.09572,0.601468
32.554666667,1.93918,0.329187,0.442155,0.289685,0.145167,1.27961,0.28377,0.312123,0.0642621,0.320166,0.586013,0.687553
32.597333333,2.21212,0.242392,0.353025,0.210633,0.255505,1.40673,0.315465,0.404357,0.058429,0.75979,0.264434,0.726912
32.640000000,2.96986,0.529891,0.221898,0.176788,0.912771,1.33324,0.514613,0.403075,0.476694,1.0139,0.0760419,0.105018
32.682666667,3.39114,0.769515,0.0956676,0.164843,1.38721,0.668547,0.109413,1.27709,0.854887,0.413842,0.112105,0.00945804
32.725333333,3.26389,0.838448,0.0247718,0.16526,1.37485,0.683215,0.0203833,1.27107,0.801325,0.0936371,0.278834,0.0176994
32.768000000,2.87072,0.854437,0.00758152,0.212154,1.31336,0.692771,0.191944,1.60942,0.575131,0.0592291,0.558857,0.0341872
32.810666667,1.83139,0.842598,0.0515037,0.238898,1.34592,0.628097,1.33262,1.49617,0,0.125972,1.02664,0.066351
32.853333333,1.27849,1.34085,0.0523029,0.337445,0.674461,0.42455,1.93402,1.48253,0,0.304662,0.981752,0.282297
32.896000000,0.339453,1.66133,0.0273908,0.165056,0.0945156,0.323287,2.21507,1.74716,0,0.294001,0.837052,1.10903
32.938666667,0.225896,1.96152,0.0671826,0.0250808,0.0995058,1.05232,1.68817,1.53103,0.00065803,0.266076,0.936989,1.15603
32.981333333,0.278388,2.34838,0.203351,0.0166375,0.381234,1.51137,0.742226,1.5175,0.000611105,0.237999,1.26741,0.94578
33.024000000,0.271123,2.66893,0.355725,0.0107248,0.825488,1.90952,0.279547,1.05844,0.0208592,0.281986,1.01842,0.564533
33.066666667,0.142873,2.70935,0.404171,0.0373285,0.953855,2.22758,0.427748,0.790658,1.08724,0.374731,0.334573,0.383757
33.109333333,0.00723587,2.73206,0.340804,0.00354457,0.965537,1.89517,0.679826,0.873173,1.78167,0.129667,0,0.183602
33.152000000,0.19083,3.0333,0.220316,0.0219793,0.287662,1.13478,0.285031,0.768167,1.92472,0.288439,0.0486634,0.164379
33.194666667,0.792721,2.28875,0.448533,0.327471,0.102025,0.718402,0.123839,0.367225,1.82862,0.455812,0.0230428,0.348554
33.237333333,1.22195,1.59541,0.39919,0.578788,0.206643,0.274419,0.138528,0.626253,1.04081,0.567781,0.32672,0.340895
33.280000000,1.2408,0.7111,0.37827,0.628441,0.234741,0.273366,0.100866,1.00513,0.703524,0.548261,0.578481,0.993555
33.322666667,0.933014,0.151952,0.359696,1.08588,1.2178,0.477179,0.0903276,0.917451,0.680311,0.423203,0.435839,1.03589
33.365333333,0.245295,0.00905932,0.246358,0.975865,2.03682,0.548797,0.192118,0.906676,0.525983,0.376766,0.262118,1.25909
33.408000000,0.00434736,0.278204,0.167381,0.912021,2.05306,0.378507,0.261288,0.73416,0.377666,0.70146,0.34022,1.27438
33.450666667,0.0136147,0.21664,0.059452,0.275431,1.81793,0.252338,0.261974,0.723623,0.0694447,1.26998,0.657972,1.49955
33.493333333,0.082517,0.246134,0.313769,0.569461,1.27804,0.259089,0.312858,0.423225,0.103439,1.36493,1.2444,0.665338
33.536000000,0.123863,0.213386,0.423627,0.86984,0.746316,1.17537,0.143657,0.233984,0.0605795,1.23237,1.02785,0.481849
33.578666667,0.0776137,0.252779,0.308786,1.09029,0.442568,2.03404,0.111127,0.120081,0.1195,0.979236,0.813467,0.444356
33.621333333,0.945923,0.31233,0,0.455669,0.0209264,2.89539,0.0671934,0.184844,0,1.25491,0.303956,0.275104
33.664000000,1.07506,0.578833,0.179327,0.454859,0.013427,3.30322,0.0515177,0,0,1.74587,0.0961809,0.209747
33.706666667,0.708984,0.765749,0.219412,0.364863,0.0211655,3.14132,0.0630023,8.84293e-05,0,1.88638,0.206702,0.254311
33.749333333,0.280429,0.800212,0.300436,0.207569,0.0234321,2.80723,0.202629,0,0.0714027,1.60637,0.517497,0.162435
33.792000000,0.215673,0.988346,0.371817,0.132068,0.0349394,2.10895,0.420242,0,0.334951,1.1239,0.749562,0.189477
33.834666667,0.285608,1.24447,0.369885,0.487542,0.106483,1.44781,0.275892,0,0.389543,1.10543,0.759293,0.249887
33.877333333,0.973664,0.838774,0.30245,0.689574,0.626376,0.757894,0.241823,0.217583,0.227527,1.89978,0.188853,0.185398
33.920000000,1.16379,0.395459,0.159083,0.580892,0.941624,0.591798,0.422757,0.363167,0.101351,2.42149,0.293729,0.297318
33.962666667,1.52618,0.0839247,0.134725,0.679221,1.60548,0.0661559,1.09014,0.350414,0.0228108,2.5675,0.172354,0.335384
34.005333333,1.95894,0.0531381,0.447146,0.889404,1.85202,0.149307,1.06872,0.304287,0,1.64696,0.546279,0.0765488
34.048000000,2.42266,0.00227078,0.454629,0.949252,1.84791,0.704582,0.71224,0.157236,0.0423103,0.896993,0.816212,0
34.090666667,2.31641,0.015761,0.230228,0.665785,1.15229,1.74955,0.130599,0,0.641905,0.586252,0.996489,0
34.133333333,2.02506,0.0991556,0.00410189,0.430198,1.23603,2.36137,0.0600622,0.0480887,0.847234,0.461544,0.0469243,0.103159
34.176000000,1.51385,0.427426,0,0.726795,1.04386,1.98966,0.224377,0.171548,0.728603,0.393414,0.0252583,0.468563
34.218666667,1.10387,0.508075,0.0907567,1.0752,0.962072,1.24653,0.159487,0.348031,0.435284,0.583411,0,0.692656
34.261333333,1.0942,0.700847,0.106009,1.37406,0.327189,1.08744,0.055409,0.402518,0.135943,0.817041,0.235114,0.813302
34.304000000,1.03658,0.684502,0.0348384,1.81369,0.0803062,1.05878,0.0519283,0.407834,0.0512215,1.02902,0.259144,0.796771
34.346666667,1.36194,0.555957,0.0135427,1.70231,0.56615,0.84858,0.130085,0.398848,0.102077,1.16179,0.176114,0.244922
34.389333333,1.84546,0.422671,0.0266766,1.03122,1.47179,0.986958,0.276151,0.437674,0.209889,1.08925,0.111005,0.0350512
34.432000000,1.29295,0.268378,0.00596028,0.304035,1.77235,1.05917,0.431625,0.589165,0,1.04464,0.396751,0.183563
34.474666667,1.2019,0.188007,0.231583,0.00948022,1.6471,0.799963,0.466509,0.656062,0.000605151,0.924458,0.583306,0.461709
34.517333333,0.924726,0.174517,0.439775,0.00907384,0.784392,0.87263,0.780496,0.987854,0.00135663,0.262672,0.804982,0.610588
34.560000000,1.1075,0.301099,0.507206,0.0594508,0.35393,0.718113,0.682691,1.6574,0.000971031,0.016769,1.47765,0.65007
34.602666667,1.56079,0.834929,0.561479,0.153559,0.13885,0.306538,0.815294,1.12923,0,0.132408,1.91792,0.680605
34.645333333,1.83112,1.28555,0.196489,0.0826489,0.421499,0.263664,1.59744,0.402276,0.239936,0.191867,2.19548,0.218028
34.688000000,1.95049,0.950288,0.140117,0.034692,0.728834,0.271107,1.86972,0.169448,0.455228,0.0453822,1.9216,0.0741069
34.730666667,2.01678,0.588495,0.0624058,0.0286636,0.901607,0.0730553,1.25207,0.466293,0.427663,0.0964413,1.61153,0.0511189
34.773333333,2.143,0.351644,0.0444471,0.128422,0.944624,0.213022,0.769953,0.643033,0.24359,0.081231,1.22628,0.0597873
34.816000000,2.09634,0.394786,0.00257261,0.182594,0.814092,0.0261746,0.708179,1.00604,0.0696673,0.0677489,1.38214,0.161648
34.858666667,1.62029,0.727439,0.0121175,0.409057,0.412857,0.27717,0.204952,1.73301,0.025117,0.245558,1.36645,0.108677
34.901333333,0.972586,1.0866,0.410158,0.305488,0.259161,0.355044,0.00293172,2.28804,0.014164,0.159969,1.21369,0.264341
34.944000000,0.311763,1.2611,0.841018,0.184078,0.139373,0.629197,0.370198,2.25947,0.126803,0.137257,0.637404,0.865487
34.986666667,0.756655,1.40745,0.966157,0.122882,0.16172,0.709557,0.675053,1.69445,0.671221,0.0823073,0.344354,0.800555
35.029333333,1.61174,1.5758,0.491568,0.0808348,0.199465,1.23897,0.348649,1.57169,0.291919,0.0530785,0.526314,0.57008
35.072000000,1.29698,1.56351,0.434074,0.0122114,0.72086,2.30463,0.0581193,0.848939,0.625884,0.266598,0.411431,0.448964
35.114666667,1.02706,1.68438,0.385524,0.0403337,1.04681,2.39253,0.0533876,0.765451,0.83752,0.545937,0,0.0482627
35.157333333,0.588097,1.79804,0.297906,0.145741,1.07353,1.86314,0.0609125,0.82562,1.21612,0.0790041,0,0.098894
35.200000000,0.116071,1.32881,0.558915,0.215588,0.962892,1.31467,0.0273737,0.466721,1.92137,0.061042,0.0679535,1.16647
35.242666667,0.0712339,1.50017,0.898736,0.219772,1.5511,0.658599,0.00205529,0.547363,1.63862,0.132261,0.213232,1.25489
35.285333333,1.28973,1.57427,0.879663,0.232009,1.71677,0.241261,0.0211815,0.580633,1.12798,0.0183773,0.384179,0.717715
35.328000000,2.82407,1.07903,0.359173,0.166604,1.92211,0.786989,0.142889,0.83892,1.14946,0,0.400002,0.130101
35.370666667,3.15976,0.402441,0.138868,0.0239073,2.10507,1.06021,0.18977,1.26358,0.499103,0.630081,0.359974,0.207528
35.413333333,3.14567,0.197341,0.168734,0.0411073,1.88961,1.26851,0.172743,1.41078,0.22168,0.122468,0.334248,0.170643
35.456000000,2.29285,0.247215,0,0.169897,0.831295,0.800583,0.0985192,1.843,0.20381,0.0908897,0.127585,0.935011
35.498666667,0.942312,0.277919,0,0.489642,0.687229,0.934222,0.216766,1.93808,0.410441,0.170104,0.189736,1.4671
35.541333333,0.73998,0.717417,0.0360295,0.67899,0.618298,1.2284,0.171968,1.45804,0.564156,0.195655,0.138939,1.48445
35.584000000,0.796602,0.939641,0.599016,0.862065,0.432817,1.5115,0.0304172,0.627626,0.445824,0.477778,0.0788014,1.19912
35.626666667,0.94227,0.679319,1.28607,0.620102,0.184099,2.01345,0.0621073,0.162909,0.21657,0.550548,0.221569,0.983569
35.669333333,0.939497,0.407895,1.75667,0.60507,0.0465266,2.22158,0.0720055,0.082396,0,0.607331,0.31311,0.797615
35.712000000,1.30109,0.307747,1.75947,0.682416,0.0259729,2.10417,0.0914151,0.272495,0,0.838312,0.478038,0.264556
35.754666667,1.90325,0.306522,0.334435,0.408505,0.024874,2.17723,0.144649,0.0370172,0,0.669302,0.263873,0.403992
35.797333333,1.79119,0.327398,0.250169,0.1649,0.0266485,1.8669,0.227058,0.0180026,0.368253,0.579788,0.171613,0.807307
35.840000000,1.4966,0.382036,0.160007,0.138416,0.211067,1.65958,0.32691,0.0124318,0.596374,0.489559,0.0104372,1.21913
35.882666667,1.17214,0.625073,0.142148,0.165049,0.941894,1.16727,0.307618,0.245491,0.676613,0.455097,0.0162138,1.32313
35.925333333,1.06843,0.747875,0.479488,0.334748,1.14432,0.889329,0.182304,0.544625,0.827514,0.463795,0.00497845,1.21395
35.968000000,1.16235,0.803122,0.522988,0.58348,0.126446,1.30991,0.355687,0.430793,1.41777,0.489673,7.07066e-05,0.885927
36.010666667,1.02834,0.314623,1.26013,0.981423,0.146557,1.18311,0.12978,0.428167,2.24481,0.170461,0.0117527,0.334232
36.053333333,1.09737,0.157705,1.48375,1.41477,0.364211,1.01476,0.348772,0.290694,2.23148,0.173376,0.101659,0.0193215
36.096000000,0.426445,0.0370852,1.00208,1.61528,0.251079,1.41794,0.68731,0.102609,2.30162,0.187856,0,0.903165
36.138666667,0.0526045,0,0.660454,1.34493,0.186811,1.58669,0.698424,0.0073633,1.86507,0.124124,0,2.19448
36.181333333,0.0224466,0,0.0170279,0.981067,0.198435,1.49721,0.729527,0.00651409,0.947644,0.0181807,0.270927,2.68074
36.224000000,0.080122,0,0.00246604,1.04281,0.258362,1.07242,0.800465,0.00535586,0.111903,0,0.774052,2.27497
36.266666667,0.211785,0.107586,0.10117,0.976594,0.134275,1.33741,0.825651,0.280138,0.0214199,0.385338,1.33739,1.81038
36.309333333,0.276452,0.175254,0.415557,0.26856,0.0237645,1.93969,0.884847,0.323386,0,0.792821,1.64055,1.36408
36.352000000,0.408097,0.148938,0.389394,0.0519783,0.0389061,2.17435,0.740196,0.310499,0.676153,0.970058,1.31606,0.860525
36.394666667,1.43441,0.150933,0.176712,0.0406231,0.37459,2.59881,0.444118,0.158857,1.32939,0.60334,0.75813,0.579365
36.437333333,2.47391,0.26995,0.321193,0.060442,0.364383,3.07381,0.298002,0,1.71222,0.38335,0.245075,0.267747
36.480000000,1.99635,0.334456,0.880995,0,0.168225,2.13495,0.179807,0.122947,1.18532,0.805742,0.326905,0.39542
36.522666667,1.5804,0.675908,0.868749,0,0.425525,0.873203,0.0948066,0.344871,0.873882,0.802593,1.09654,0.328712
36.565333333,1.81154,0.465476,0.817797,0.00415678,0.54755,0.877185,0.0865861,0.281187,1.02838,0.270005,1.05237,0.408673
36.608000000,2.23297,0.312501,0.967054,0.103524,0.46232,0.782378,0.0651383,0.289671,0.758419,0.64989,0.412089,0.297355
36.650666667,2.17781,0.0334988,1.13744,0.0960395,0.368381,0.947149,0.0221762,0.284936,1.06787,0.78472,0.352902,0.255523
36.693333333,2.01867,0.00422507,0.818766,0.246611,0.778261,1.1375,0.359645,0.263682,0.762446,0.70807,0.0444132,1.25751
36.736000000,1.70521,0.0012469,0.129831,0.483896,0.701216,1.14294,1.30612,0.195701,0.288232,0.307267,0,2.48171
36.778666667,1.65602,2.73418e-05,0.0616861,0.471953,0.63847,1.00291,1.32357,0.206265,0.344475,0.165825,0,3.25218
36.821333333,1.36797,0,0.0939945,0.341694,0.489446,0.966062,1.30554,0.577544,0.368218,0.0846858,0,3.51057
36.864000000,1.20851,0.088626,0.0245717,0.640139,0.390204,0.837442,1.62468,0.811785,0.0327206,0.0956666,0.253413,2.94422
36.906666667,0.894119,0,0.0878779,0.75225,0.0686885,0.623424,1.84809,0.972008,0.07235,0.345408,0.596413,2.93014
36.949333333,0.365201,0.434965,0.0427984,0.744637,0.0684209,0.513701,1.55253,1.38827,0.0254086,0.44837,0.682565,2.87892
36.992000000,0.418579,0.694001,0.0802667,0.336314,0.0794801,0.405112,1.42297,1.42825,0.00022064,0.394488,0.732163,2.37266
37.034666667,0.609181,0.841922,0.412664,0.0168334,0.480613,0.320437,1.12774,1.17008,0.0583452,0.29885,0.954321,2.06116
37.077333333,0.81629,0.94619,0.383622,0.0251235,0.851098,0.674237,0.797048,0.888722,0.230021,0.347561,1.44191,1.18013
37.120000000,0.640659,0.866186,0.307413,0.0261882,1.07763,1.02437,0.0209971,0.948735,0.882616,0.40488,1.14874,0.808271
37.162666667,0.228411,0.791483,0.127556,0.106039,1.09179,0.955172,0.0479012,0.945792,0.88232,0.304619,0.083729,1.04029
37.205333333,0.0729513,1.12076,0.0753945,0.235562,0.378666,0.561857,0.12771,0.795504,1.12913,0.248159,0,1.4776
37.248000000,0.105848,1.25191,0.198365,0.280524,0.0723763,0.500875,0.131111,0.700089,1.13307,0.211595,0.0028342,1.15529
37.290666667,0.419195,0.919473,0.329081,0.569539,0.224047,0.31049,0.365573,0.268788,1.05723,0.121865,0.11259,0.525063
37.333333333,0.700614,0.552816,0.342957,0.604042,1.38273,0.255891,0.214772,0,0.895567,0.141389,0.400651,0.26252
37.376000000,0.616582,0.262229,0.418419,0.210134,2.59652,0.491226,0.0760757,0,0.848401,0.226451,0.284635,0.23409
37.418666667,0.355023,0.282658,0.42354,0.0941702,2.74564,0.534342,0.0547051,0.00230222,0.702848,0.285347,0.0813095,0.889273
37.461333333,0.118546,0.514355,0.154318,0.0459546,2.55775,0.605202,0.0598972,0.0127648,0.309808,0.416392,0.0507351,1.7576
37.504000000,0.0332753,0.376204,0.123037,0.211091,2.11758,0.484355,0.168883,0.158057,0.158383,0.554023,0.223572,1.86972
37.546666667,0.136787,0.428408,0.0575112,0.456496,2.15228,0.281956,0.0650406,0.129397,0.168259,0.437934,0.823504,1.53293
37.589333333,0.156779,0.627987,0.0163087,0.501023,0.766981,1.08309,0.145218,0.230187,0.189938,0.15423,1.33505,1.34013
37.632000000,0.141247,0.483347,0.107643,0.467997,0.929012,1.22064,0.0675451,0.0987314,0.596899,0.00264075,1.59179,1.40725
37.674666667,0.35118,0.237445,0.12766,0.251029,1.53217,1.02143,0.0645083,0.0291912,0.729929,0.00512694,1.71542,1.32963
37.717333333,0.649172,0.234794,0.253823,0.141027,2.00538,0.767163,0.048426,0.0109091,0.399898,0.00600321,1.739,1.14377
37.760000000,0.526852,0.252065,0.352695,0.426626,2.13327,0.475137,0.226575,0,0.414318,0.00489965,1.87363,1.19321
37.802666667,0.0864966,0.671981,0.506127,0.373332,1.34393,0.519006,0.215608,0.0971174,0.326554,0.00316126,2.23657,1.53831
37.845333333,0.210303,1.50854,0.429999,0.230497,0.727875,0.746008,0.120308,1.19189,0.170547,0.00932173,2.22786,1.21449
37.888000000,0.216891,1.50792,0.629569,0.187217,0.0205302,0.657361,0.0807791,1.76893,0.356787,0.011834,2.17427,1.1396
37.930666667,0.240802,0.728725,1.11972,0.420322,0.0306529,0.655392,0.106934,1.61876,0.369552,0.013914,2.10479,1.27596
37.973333333,1.29819,0.0848094,0.88094,0.580376,0.114283,0.727152,0.0997617,1.21804,0.263344,0.0161768,1.63993,1.16505
38.016000000,2.16728,0.226064,0.5045,0.408681,0.11713,0.175166,0.337318,1.05273,0.0892672,0.0142248,1.2174,1.07905
38.058666667,2.5011,0.323185,0.0979913,0.124793,0.28254,0.284353,0.318944,1.60238,0.0287515,0.0121167,0.847554,1.04289
38.101333333,2.68396,0.319043,0.0164385,0.0754966,0.537118,0.737636,0.171042,1.83147,0.0510706,0.0562347,0.721502,0.936755
38.144000000,2.14539,0.538058,0,0.000544195,0.621642,1.61574,0.0545049,1.36025,0.0581277,0.0789986,1.12126,0.636291
38.186666667,1.341,0.518957,0.0901895,0.165674,0.402371,2.71095,0.0674741,0.503925,0.0644284,0.242879,1.20677,0.522762
38.229333333,1.68769,0.700081,0.256975,0.576608,0.301125,3.24712,0.0508767,0.0137492,0.076868,0.0647566,0.650418,0.263249
38.272000000,1.70994,0.773104,0.249383,1.09642,0.0877138,2.87863,0.0387634,0,0.187717,0.512196,0.58086,0.373626
38.314666667,1.11008,0.878851,0.260465,1.08399,0.434211,1.50439,0.0321188,0.00171125,0.265141,0.534629,1.6497,0.250434
