TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.896000000,-275.4,44.6998,-12.6088,-9.02914,4.19924,15.1137,-0.230284,11.653,1.57421,6.14481,-1.11417,6.64879,-0.570999,3.39002,-0.206202,1.53688,-4.93667,2.4196,-0.0715263,2.42476,-3.51064
0.917333333,-287.975,37.8449,-7.84323,-3.22152,3.68441,14.2308,2.19227,12.6346,2.36747,4.42796,-2.08421,7.24976,0.825864,3.5758,0.201585,3.15326,-2.34459,1.66408,-1.81303,2.57898,-1.94525
0.938666667,-291.3,38.1766,-8.07387,-1.65992,4.94498,14.2198,1.83788,11.8141,2.66749,3.50342,-1.606,11.0274,-1.20415,2.72703,0.847159,4.37029,-4.02001,1.9802,-0.330232,1.7461,-5.02641
0.960000000,-287.586,40.9756,-8.32856,-2.70239,5.62629,14.7847,2.76653,11.7452,1.44173,5.9738,-3.6945,4.63247,-2.04552,4.78531,0.102815,4.51425,-1.58658,2.21865,-2.58951,1.04142,-1.86274
0.981333333,-288.81,34.9557,-10.3399,-1.7269,6.28063,13.9241,-2.17214,11.1208,5.6424,6.83664,-2.10175,9.24337,-1.62567,2.50886,1.70381,4.40264,-2.37196,1.9925,1.16767,3.61967,-8.32386e-05
1.002666667,-289.672,41.2696,-6.15138,-3.35604,2.71652,15.5699,0.0417377,11.7651,3.56852,4.61289,-5.82901,5.3108,-0.989227,5.12554,0.586544,3.05249,-5.33801,-0.411763,0.779365,3.97283,-3.1092
1.024000000,-292.513,37.1889,-10.6834,0.798017,10.1671,14.165,-4.00436,7.66894,1.62178,2.26685,-4.24556,9.18207,2.05536,4.74701,0.0300586,2.95496,-3.8808,0.769179,2.42105,3.73518,-0.997686
1.045333333,-276.982,35.7539,-14.2037,-0.151245,1.62063,9.88962,3.32001,9.12242,-5.61135,4.45816,0.528466,6.57858,-0.96506,5.8358,0.553819,2.4746,-2.53149,4.47213,1.50156,4.28319,-1.51265
1.066666667,-282.541,40.9343,-10.902,-7.37122,2.38062,13.1056,0.106397,8.26856,-1.73188,2.55427,-1.63085,5.19638,-0.71026,4.11541,1.67018,3.25677,-1.84682,3.4795,0.530701,1.90663,-3.00807
1.088000000,-290.266,36.91,-8.18183,-3.16468,3.15278,9.91377,-2.8624,7.68606,-1.33538,3.9783,-3.54671,6.40456,-1.29343,4.81695,0.904321,4.45532,-1.79573,4.09982,1.03706,2.9957,-0.0816739
1.109333333,-288.614,37.8918,-9.28864,-5.83887,4.2139,12.8197,-0.848373,9.57179,2.08463,2.20018,-4.29828,5.44264,-4.30882,2.5869,-0.2913,2.05422,-3.01864,2.43837,-1.21776,2.55902,-2.68766
1.130666667,-292.153,35.3309,-12.2085,-3.32853,5.21283,15.239,1.87137,9.81701,-0.646065,4.64994,-5.30637,4.27866,-3.42974,4.12324,1.41993,6.27475,-2.59429,2.47039,-1.05161,1.96516,-1.45351
1.152000000,-289.948,39.167,-8.28633,-3.11078,5.09397,12.6562,0.325385,11.0966,0.380407,1.78753,-3.31984,6.52959,-2.35413,4.36888,-0.415309,3.9619,-2.37349,2.54205,-0.792893,1.70481,-1.37916
1.173333333,-287.232,39.6618,-11.7582,-5.30149,5.05581,14.307,-0.145228,10.9523,1.5227,2.37041,-5.43115,9.28151,1.77558,3.03414,-1.57951,4.43761,-3.24635,4.22634,0.771509,4.26075,-2.8582
1.194666667,-291.539,41.1231,-7.67565,-2.5462,6.51139,12.4229,-3.91709,7.76946,0.704758,5.32237,-0.759127,6.2944,2.06349,5.68081,-0.0443902,2.31631,-5.3552,4.39624,2.54021,3.09226,-2.49723
1.216000000,-278.394,45.0429,-11.541,-8.66367,4.68898,13.9303,-0.0131546,10.5806,1.29102,5.09867,-1.1046,6.72176,-1.04646,3.85216,0.233357,3.07742,-4.91829,1.95948,0.399337,1.89466,-2.74728
1.237333333,-288.774,40.4675,-8.24964,-4.97934,2.94048,13.6389,1.37375,11.2788,3.23991,5.43459,-2.55502,8.68864,2.89709,4.86157,-2.25459,1.36063,-3.91105,2.27907,-0.543548,1.58801,-1.70344
1.258666667,-285.579,41.1653,-7.27166,-1.79731,4.77312,14.9979,0.232609,9.91465,2.28084,3.05762,-2.84706,9.55425,-0.780869,2.31013,0.432293,3.26286,-5.62091,0.985521,-0.184172,1.35913,-5.03118
1.280000000,-286.008,40.8175,-8.12421,-3.81613,7.30612,16.2895,3.15716,13.3008,0.173829,2.56658,-5.11023,4.04712,-2.5734,3.74862,-2.02265,4.5488,-1.75173,5.01796,-0.645546,0.685795,-2.87571
1.301333333,-290.533,39.7623,-8.49778,-2.17175,7.88148,13.358,-0.181966,10.6522,4.49831,5.78155,-3.53912,6.44381,-1.76824,0.469412,-0.649455,3.5094,-2.67037,2.63933,0.0999206,4.13336,-1.8033
1.322666667,-292.175,40.4677,-6.65187,-4.13388,2.02316,15.267,0.0586241,11.7761,3.46522,7.09862,-2.73447,5.63266,-0.149673,4.17075,2.49481,4.12989,-5.5613,1.35023,0.902221,1.39003,-4.27902
1.344000000,-289.08,36.6501,-9.09289,-0.262733,8.82834,12.8928,-3.60501,7.41054,0.348977,3.79228,-3.4305,8.12901,3.34034,5.51498,0.997405,3.85171,-3.44175,1.90477,1.36903,3.13609,-2.03127
1.365333333,-273.659,39.0223,-15.1688,-1.70857,1.18037,10.1878,-0.562663,9.7606,-1.40356,4.40055,0.124609,8.09981,0.388146,4.60605,-1.66538,5.04371,-2.49321,0.934743,1.2564,3.55544,-1.02803
1.386666667,-258.585,31.8976,-21.0418,4.11598,-0.0324967,8.65136,1.80113,9.95635,-0.817713,4.72965,-2.14414,7.23136,-1.50396,3.68682,-2.39515,3.27618,-3.00799,2.06134,-1.17489,2.24354,-1.26907
1.408000000,-278.497,30.8688,-14.3795,6.57791,3.74617,8.60562,-0.0883785,8.09477,-1.47561,4.58448,-1.78162,5.91051,-2.35939,3.92168,-1.50343,0.793566,-2.3818,2.95529,-1.93902,3.12625,-0.130054
1.429333333,-284.064,34.6028,-13.5268,-0.70974,1.10492,8.67515,1.06296,8.63402,-1.54037,3.04471,-1.20587,7.68229,-0.619523,4.62759,-0.707594,4.32904,-0.530074,2.44812,-1.97758,3.1632,0.0569878
1.450666667,-286.98,34.1458,-12.0768,-1.20689,3.60952,14.4935,2.95192,9.10481,0.822335,5.47091,-1.19965,3.21903,-5.09812,3.07187,-1.57909,1.91207,-2.73069,3.32392,-1.79408,2.10138,-3.28322
1.472000000,-288.787,36.0216,-10.8406,-1.84574,4.08161,13.1421,1.35411,10.6978,-0.303953,4.1558,-2.89777,5.80959,-2.91087,2.04149,-0.143968,3.69924,-2.39841,2.58053,-1.89997,1.11246,-1.61969
1.493333333,-288.639,36.0052,-10.3325,-0.740753,5.59015,12.4231,-1.06962,11.1459,2.86772,0.4916,-7.18842,5.50627,-2.08105,3.91097,-0.374383,5.57298,0.616725,5.28147,-0.787556,2.1301,-0.462772
1.514666667,-288.975,38.4841,-7.89996,-0.740789,7.6885,12.4284,-3.67608,7.93076,0.388454,6.37189,-1.6839,6.67345,-0.73833,3.72385,-1.08611,0.523062,-4.76355,4.06289,1.27735,1.37516,-2.86136
1.536000000,-278.049,41.7415,-12.4802,-9.00001,3.13836,15.1798,1.19531,11.3389,2.23919,4.57202,-0.905405,5.24986,-1.97562,2.48364,0.649574,3.5314,-4.36986,1.81531,-0.43809,2.52736,-3.35425
1.557333333,-290.214,35.4367,-10.6743,-6.56208,3.92114,15.6941,3.59939,15.911,3.88381,4.46833,-1.32489,6.78941,-0.745856,3.31264,-2.92335,0.737705,-2.16105,2.25421,-1.40377,3.69187,-1.1168
1.578666667,-287.039,38.72,-8.44447,-2.76218,5.19561,14.5309,1.79639,11.0851,1.91826,4.80528,-1.99387,8.30981,-0.592882,-0.225886,-1.1864,2.52617,-4.64384,1.59771,0.686949,3.62272,-2.68966
1.600000000,-287.399,36.4946,-10.9699,-6.7529,5.46773,15.9178,2.33092,11.0958,0.205861,4.36037,-1.86687,8.86195,1.79114,7.12928,0.84714,4.33161,-0.0984487,3.42066,-1.03725,1.70237,-1.64117
1.621333333,-288.88,36.0975,-9.16154,-1.94145,7.61574,16.3907,-0.548082,11.4914,4.41898,5.53162,-5.36085,6.13362,-3.00136,0.435691,-1.00074,8.14983,-2.90421,4.81966,2.47977,2.77557,-1.09419
1.642666667,-289.967,39.2521,-9.11038,-5.02026,0.933081,13.727,1.07107,12.4727,5.62384,5.76689,-4.16215,4.24714,-0.598558,5.8116,1.20808,5.47178,-2.90141,1.39139,2.57981,4.63671,-4.13039
1.664000000,-289.151,36.4707,-9.683,-0.929491,8.24603,12.8114,-3.78148,9.19872,1.43005,2.16892,-4.31613,8.91218,2.22206,5.01006,1.11209,3.77199,-2.31119,2.18463,-0.723427,2.29582,-2.68397
1.685333333,-268.5,35.3928,-15.295,2.13583,-2.00799,9.86357,1.57096,8.93898,-4.30511,3.70256,2.20366,7.31459,0.456103,7.11747,0.355406,1.49634,-3.16243,3.172,0.185016,4.21667,-1.48844
1.706666667,-281.875,37.3346,-11.5603,-6.88151,-0.687948,12.0051,1.26183,11.4146,0.429168,5.6589,0.704424,6.93365,-0.86957,5.07918,2.57591,4.27543,-1.62235,3.29405,-1.29261,2.78245,-4.15265
1.728000000,-290.672,36.0163,-10.639,-2.08782,4.22719,12.1543,1.19464,10.8861,0.833715,3.08474,-1.98194,6.70462,-2.39434,3.28721,-0.471587,2.53357,-4.60762,1.8845,-1.34216,1.47675,-0.9626
1.749333333,-289.43,35.4511,-12.1842,-3.00458,2.20363,12.0466,-0.119529,11.9326,2.65928,4.67274,-3.02255,6.43411,-2.31682,1.77285,-2.53206,2.94467,-5.42701,2.07621,-1.03577,2.34973,-1.12736
1.770666667,-291.592,35.9924,-11.3197,-5.22828,5.54748,15.9748,0.137581,9.62605,2.30953,4.29863,-3.14449,5.59321,-3.19793,2.36349,0.258824,2.30411,-5.1129,1.9188,-1.81074,2.31268,-2.02032
1.792000000,-290.479,35.9205,-11.3564,-6.17294,4.52071,13.6754,1.93465,11.5952,1.54868,3.6613,-2.7624,5.04112,-3.14881,1.81648,-1.23752,4.26194,-3.31403,2.18587,-0.779296,3.89598,-1.84628
1.813333333,-290.503,36.6605,-12.681,-4.36399,7.27164,16.1474,0.244518,12.2702,3.32213,3.07652,-8.88928,4.63337,-1.6587,2.12605,-1.96354,3.82423,-3.2816,4.77353,3.3084,3.78916,-2.33048
1.834666667,-289.328,37.5806,-6.8915,-3.06903,8.08797,12.8916,-3.96873,6.28072,0.187532,6.80595,-1.92218,6.0409,0.692887,3.61266,-1.17481,1.37014,-6.55956,2.95919,-0.0751071,1.36903,-2.39777
1.856000000,-278.49,42.2024,-13.63,-10.6706,1.03475,11.6253,-1.31005,9.78088,1.22988,5.73274,-0.0957837,8.02416,-0.837952,4.39946,2.31821,5.15743,-1.71134,3.16974,1.92797,2.5288,-2.14924
1.877333333,-288.442,40.6777,-11.1098,-6.13225,3.14631,14.2718,0.304983,10.4056,0.652441,5.25479,-3.00248,6.78714,3.30514,4.27794,0.298057,2.65104,-3.228,2.71612,-0.439362,2.03384,-1.29922
1.898666667,-291.913,37.3687,-12.1101,-5.24468,4.21613,12.0632,-0.534049,10.764,2.36241,7.94483,0.896071,10.8792,0.892438,4.59295,-0.464415,4.15189,-4.17686,2.10081,0.142733,3.5499,-3.10932
1.920000000,-290.601,35.4279,-10.3201,-6.59474,6.10313,18.3894,3.22562,13.318,0.208603,4.10766,-3.54429,5.334,-1.41388,3.62017,0.49349,6.08944,-0.593445,4.83403,-1.71336,0.00288381,-3.49633
1.941333333,-291.433,35.391,-9.5675,-3.60849,5.58701,11.512,-2.1619,9.69917,5.14512,6.47289,-1.87375,8.80073,-0.564979,2.19447,1.73205,7.56623,-3.70317,3.9398,0.75497,2.08455,-2.40728
1.962666667,-290.118,40.7285,-6.77893,-5.30377,4.60674,13.1633,-0.201596,11.1161,4.26844,5.25425,-4.23354,5.48106,-3.00656,3.32719,0.843348,2.11474,-5.08161,3.85682,3.22399,2.9495,-2.60526
1.984000000,-290.125,38.1787,-10.7188,-1.07823,6.73059,12.7789,-2.37154,8.18992,0.64607,2.7827,-6.22678,8.74389,2.74318,4.34746,-0.76839,3.3344,-1.38557,3.24396,0.53332,3.66844,-0.743772
2.005333333,-279.921,41.1173,-10.5985,-3.45515,3.70174,10.2886,-0.80385,6.93328,-0.929888,3.70577,-1.24575,9.42004,-1.41986,4.66305,0.0870185,1.31856,-2.42403,3.56361,2.77489,4.06018,-2.17634
2.026666667,-245.524,33.4872,-21.2466,4.77535,0.0394399,8.36946,0.83842,6.75633,-2.06849,5.5667,-2.17418,4.53207,-2.53281,6.9197,0.454661,6.96738,0.023632,1.05589,-5.23084,1.86772,-3.46429
2.048000000,-271.083,29.4018,-19.538,6.85493,2.14094,9.67834,2.07203,10.1569,0.430049,5.0138,-1.56649,7.47048,-1.51356,3.99896,-1.3823,2.38596,-1.92344,1.73771,-1.35481,3.3739,-1.0068
2.069333333,-280.175,34.3168,-17.0424,3.3483,1.62724,6.95137,-0.978814,6.38266,0.180657,4.8369,-1.15729,8.61774,-1.38211,4.72716,1.50162,5.01168,-0.175018,1.02522,-3.07772,1.25693,-1.89859
2.090666667,-285.753,31.6682,-17.1867,2.58406,3.51434,12.5616,4.90084,7.54001,-2.70346,5.38375,-1.9085,4.18069,-0.646758,4.44776,1.93579,2.62037,-4.4268,1.33749,-2.66193,0.794188,-2.70972
2.112000000,-289.349,34.7083,-12.6866,-2.49187,2.80694,10.509,-3.41698,9.08445,0.52194,3.78044,-0.979774,6.97657,-1.32703,3.2711,-0.544778,5.50814,-2.74172,1.15695,-1.65487,1.73823,-2.08692
2.133333333,-285.574,36.4421,-11.9529,-4.13574,5.8475,11.6305,-1.36872,11.7878,3.51217,2.25782,-6.41385,4.54938,-2.7681,1.62897,-1.89869,2.1589,-2.51691,4.289,0.88168,3.57352,-3.52062
2.154666667,-285.428,37.4279,-9.04578,-2.65076,4.99022,13.0018,-4.61442,4.88441,-0.414283,5.03064,-2.37723,6.88494,-0.905711,4.25565,-1.10583,0.849745,-5.08524,2.79531,0.310555,2.8017,-3.33107
2.176000000,-277.402,44.0993,-12.9714,-9.27633,1.96591,13.8353,-0.0950561,6.5728,-0.230193,2.56781,-4.55528,5.69629,-0.337723,1.89595,1.29038,4.26453,-3.50094,3.16284,1.97989,3.2016,-3.4228
2.197333333,-281.145,41.2722,-9.91508,-5.94724,5.65444,12.3367,-1.56821,7.76638,-0.352576,1.9533,-3.96208,9.13157,-1.02438,4.04725,-0.798224,4.33876,-2.49312,2.79796,0.346213,3.27352,-2.03395
2.218666667,-276.355,35.982,-12.6023,2.09287,3.73641,11.4871,-2.76885,7.69841,1.51456,5.71427,-1.17826,6.86366,-1.54704,1.94789,-3.44752,2.43856,-2.82749,2.97475,-0.239231,4.30285,-2.10115
2.240000000,-257.684,33.4399,-13.9093,4.1168,0.676414,12.4243,0.898722,5.71209,-5.7785,7.10582,-3.99544,4.31847,-0.606399,6.02561,-1.71905,3.58795,-3.11953,1.17909,-4.04408,1.89517,-2.57296
2.261333333,-241.361,27.2792,-16.165,12.0853,-1.10204,8.62996,-1.17559,3.1915,-6.39873,8.28859,-1.69538,5.65877,-2.67268,3.97975,-1.64144,5.01309,-5.22184,1.35552,-0.881123,5.26393,-2.80921
2.282666667,-231.158,23.4896,-18.0237,11.6568,-3.79259,10.6134,1.47171,6.61524,-7.55233,9.3074,-1.73942,5.2463,-1.83953,1.70636,-4.54104,3.72449,-5.17798,3.76274,-1.82069,3.66021,-1.45178
2.304000000,-224.868,17.1917,-17.8607,13.3917,0.364317,10.4288,0.766135,4.24764,-10.5962,5.30827,-1.38825,7.45766,-1.29127,2.34299,-5.3822,4.73969,-5.68331,4.78672,-2.78462,2.76056,-2.49115
2.325333333,-259.362,33.9012,-13.6278,6.47091,1.73073,9.32067,2.67133,7.53184,-7.42016,5.69987,-4.06581,4.45884,0.0191074,2.54357,-2.89251,3.7758,-6.42029,4.42921,0.578719,3.13336,-3.18337
2.346666667,-270.351,37.3719,-12.0079,-0.555884,0.580296,10.0913,2.23498,9.74535,-3.23862,4.59735,-2.06655,4.56724,-3.66794,5.06109,-2.20006,2.41559,-1.60823,4.18299,0.206826,4.45565,-0.218852
2.368000000,-282.64,40.1727,-7.82996,-0.612084,2.61366,10.8656,-0.0814111,9.58298,-0.754961,5.04222,-1.90251,6.56627,-3.45886,2.11606,-3.53854,1.63283,-3.57562,1.38161,-3.07274,1.03369,-2.51484
2.389333333,-282.901,36.4377,-11.4482,-2.31219,4.04724,11.49,3.16842,10.5685,-0.130977,5.38496,-3.67099,5.74991,-3.40097,1.04524,-2.28637,2.95662,-3.65374,1.63269,1.13178,0.367618,-2.23791
2.410666667,-283.002,39.0149,-10.7914,-5.50535,3.71977,12.4126,-0.154414,7.30258,-2.50654,2.96333,-4.52127,2.911,-4.41118,1.33992,0.862096,3.15442,-4.34239,3.29725,0.925637,2.76121,-3.07549
2.432000000,-288.228,34.7767,-11.1363,-2.21774,4.01733,10.4784,-0.95333,10.5759,-1.70742,3.85995,-1.9034,5.67188,-0.787683,3.92439,0.833412,3.66747,-4.00616,1.41716,-2.32062,0.851156,-2.19714
2.453333333,-278.173,39.0374,-11.6643,-2.86534,4.25408,11.6176,-1.95938,9.17089,-1.51805,0.369283,-7.18074,4.97145,-2.41781,1.47857,-5.0395,1.39337,-2.35982,2.5976,0.591619,4.03885,-2.12697
2.474666667,-277.355,34.1438,-9.50864,-3.19146,5.05607,10.6134,-4.72811,6.88615,-3.15466,3.35702,-6.84694,4.53323,-2.02494,2.6504,-2.46698,0.837299,-2.28673,3.35021,-0.322447,4.96414,-2.8266
2.496000000,-245.75,40.5674,-12.882,-0.225002,-3.25241,5.28366,-5.40253,5.47343,-9.79031,1.12936,-5.64089,5.9766,6.15987,7.08346,-4.07463,7.04931,-4.5641,-0.177197,-2.51267,6.48874,0.142173
2.517333333,-217.548,28.2021,-19.5578,1.35847,-5.31336,8.1705,-4.71767,4.41796,-8.15721,5.32679,-3.56364,6.63793,4.41573,3.5109,-6.8377,5.88002,-1.28966,2.12736,-2.81698,5.2951,-0.0910642
2.538666667,-209.728,25.7059,-19.1667,4.23282,-5.23282,7.37656,-5.48317,3.36355,-8.08299,6.57539,-0.730291,7.52666,0.910605,3.06198,-7.78195,4.77685,-0.803856,0.0789474,-2.88046,5.37898,-1.62344
2.560000000,-207.99,24.1345,-18.4712,3.0628,-4.61621,4.59972,-3.39845,1.34224,-5.97272,6.19794,0.212842,9.51123,-0.659357,4.6029,-6.60645,3.6166,-0.55736,1.61974,-4.36916,2.17756,-0.24981
2.581333333,-209.091,26.2507,-24.3568,5.25038,-5.87649,3.51128,-5.97507,2.07502,-9.87609,7.7929,-1.38209,8.53891,0.52323,2.20386,-6.64325,3.84672,-3.35491,1.24479,-6.39902,3.80336,-0.150551
2.602666667,-203.235,24.6296,-26.2993,11.2008,-7.92767,7.72934,-9.39482,1.33678,-12.6518,9.08271,-3.58412,11.5005,-1.96216,3.69968,-6.56684,3.7554,-2.53739,-0.722913,-7.78852,4.3295,-1.65781
2.624000000,-217.928,25.7386,-22.0574,9.2281,-5.10497,5.34327,-9.6717,-1.99849,-11.9056,6.387,-1.8804,9.49565,-2.73588,1.40658,-4.60683,4.49153,-3.17574,-0.979306,-4.62542,6.33071,-2.60233
2.645333333,-237.98,30.4117,-23.9063,5.76248,-3.14091,6.43705,-5.08101,0.00556899,-13.0003,5.34376,-5.25966,1.93413,-3.60622,1.0111,-3.65563,6.22045,-1.01804,1.27501,-3.01944,7.20086,-0.518193
2.666666667,-247.195,34.7195,-22.7219,1.23454,-3.38671,4.99464,-3.97597,3.2138,-7.9383,0.290816,-5.1552,4.67446,-3.73519,3.78819,-2.69042,3.2544,-2.64903,-1.72086,-4.51611,2.34077,-2.33846
2.688000000,-258.779,31.7285,-17.8988,4.09813,-2.97364,5.22507,-1.10975,7.21001,-3.8461,3.09041,-2.91101,6.16838,-3.84703,5.69691,-1.34391,3.29311,-2.95095,-0.477099,-6.4628,1.59998,-1.729
2.709333333,-270.227,31.3445,-15.6293,2.23328,-0.0835598,7.16525,-2.14871,4.57575,-6.2631,2.49566,-2.74309,7.35375,-2.56444,2.63733,-3.16043,1.15457,-4.4686,1.07292,-3.27478,2.96245,-0.444166
2.730666667,-242.579,14.2699,-7.28554,7.11238,-8.2344,7.6564,-0.820874,1.82104,-9.77509,5.71555,-7.80759,7.73935,-1.95638,6.23318,-2.69396,-1.30231,-8.27716,1.34811,-8.09309,2.48699,-5.42704
2.752000000,-233.22,11.9073,-3.50524,11.4536,-6.94874,6.87242,-1.91315,7.5817,-5.74154,16.057,-4.42926,11.1804,-0.316359,6.91763,-0.843148,3.96481,-6.39355,2.0558,-7.95978,2.79796,-5.43956
2.773333333,-235.166,10.6404,-1.15954,6.23177,-3.73009,7.47635,3.5451,9.04929,-2.85356,13.7331,-1.43199,11.9798,2.42461,6.10184,-4.3633,-1.66424,-8.54258,0.580324,-5.37848,1.36331,-3.47497
2.794666667,-227.935,7.46542,-0.136847,10.5025,-2.37718,11.7485,2.81511,6.38662,-8.11895,11.127,-4.14152,8.85084,1.31344,7.65738,-2.19349,1.66199,-4.80065,5.36214,-1.90633,3.14303,-3.80922
2.816000000,-227.291,13.9767,-2.05214,7.26838,-6.91215,13.22,1.11797,11.9905,-6.7646,9.51503,-5.48389,9.064,-3.44308,4.61524,-2.58083,4.89087,-3.12288,5.73495,-4.69422,5.92933,-5.22426
2.837333333,-244.516,27.6845,-9.69443,3.70913,0.698339,11.8904,1.09142,8.262,-5.72663,5.18451,-5.62173,6.29902,0.0160129,3.73183,-2.74124,6.00523,-3.13956,5.58058,1.54877,5.17901,-0.152034
2.858666667,-230.467,24.8542,-15.2714,9.07041,1.62357,12.2162,-0.144806,9.34421,-10.0043,0.492513,-0.731144,7.16861,-0.640232,0.764668,-4.5344,4.8429,-1.20071,7.09874,0.758908,4.66678,-3.34513
2.880000000,-232.457,28.0381,-15.3437,8.56198,-0.172335,10.1439,2.54089,5.31104,-10.4389,1.85641,-2.94588,3.16937,0.0486831,2.66158,-3.42655,7.93567,-1.5069,3.61652,0.971595,4.05431,-1.55873
2.901333333,-232.417,29.0535,-17.7331,11.3393,2.13224,13.2727,-0.779726,2.10088,-9.02582,2.09095,-3.21623,4.39608,-4.68854,4.42805,-4.5228,6.31237,-0.855197,2.82818,-2.51603,3.52401,-0.805116
2.922666667,-220.814,28.66,-20.2268,11.7349,-4.01983,11.6689,-2.33066,2.94269,-7.04515,4.14361,-3.06781,4.0999,-5.6591,4.45361,-4.30783,5.3675,-0.797254,0.686407,-2.88205,4.62465,-1.2192
2.944000000,-220.523,29.5142,-19.6799,11.0894,-3.54064,10.5526,-3.50266,0.806751,-7.97784,4.81956,-1.76895,6.64346,-5.3885,3.3329,-3.80757,5.62473,-0.313629,2.63897,-4.14544,4.59757,-3.56983
2.965333333,-224.264,30.0004,-19.3623,11.936,-1.87565,12.0706,-1.38293,2.40641,-8.11884,4.03151,-1.48717,6.0205,-4.32634,3.39139,-4.31685,4.95165,-1.82347,1.76132,-1.51397,3.42905,-2.18046
2.986666667,-218.641,32.8833,-22.0547,11.4426,-4.0273,8.69274,-4.41399,3.14091,-8.69713,4.15849,-0.196115,5.97098,-2.72838,7.34866,-2.693,6.74607,-0.807607,2.45896,-3.99608,1.95647,-1.2357
3.008000000,-218.01,27.6667,-17.552,9.41562,-0.351079,11.3046,-4.66878,4.2833,-9.71919,3.99236,-0.92323,5.16625,-0.654014,7.50876,-3.58604,8.43597,-3.54343,3.41079,-3.99303,2.79543,-2.85702
3.029333333,-230.518,27.9534,-15.0152,10.4477,0.82448,11.8439,-2.91518,7.34132,-10.4301,1.93381,-2.45696,6.40618,-0.725297,4.65397,-3.13317,8.86575,-4.17122,5.03904,-1.73216,2.3577,-1.7235
3.050666667,-275.961,39.9042,-8.74362,0.0202482,4.79822,13.8123,-0.342796,7.66329,-2.99749,6.61068,-0.80777,5.98132,-0.743258,3.08263,-1.33367,4.79117,-3.81212,5.02246,-0.0522902,1.70202,-1.61205
3.072000000,-281.605,42.8139,-7.91052,0.647458,6.02766,13.6807,-1.79034,8.23271,0.488512,4.18915,-4.12426,6.21442,-0.66009,3.70469,0.808632,5.42854,-4.42115,0.173815,-1.49263,-0.150956,-3.32588
3.093333333,-279.881,42.3639,-9.71169,-2.34717,5.55423,13.5989,-0.256856,9.62139,1.25323,2.18083,-4.92566,6.21924,-1.67508,3.67477,1.88747,5.98407,-1.58226,2.00519,0.246758,2.22923,-4.47487
3.114666667,-281.156,39.6594,-6.1959,0.387236,9.50772,13.4128,-2.47667,4.46823,-5.48956,3.53349,-0.314294,8.77301,1.2644,5.2941,-1.81148,3.21252,-4.60877,1.76691,-0.0953686,2.26582,-1.86937
3.136000000,-276.61,42.7881,-7.45751,-5.63594,4.95518,11.0756,-0.269967,10.2388,0.820284,2.68607,-3.77864,3.41396,-3.76987,2.13192,1.9569,6.96124,-1.16042,4.56153,1.76516,4.20481,-1.17274
3.157333333,-276.275,40.8562,-8.644,-3.51102,7.26861,14.0687,0.339612,10.3319,-1.22889,0.425111,-5.36566,5.15928,-0.271308,4.07043,-2.46046,4.00893,-2.82638,3.17107,2.57758,3.28988,0.331928
3.178666667,-286.801,41.7869,-5.46763,0.076878,6.66971,11.9823,-3.59934,8.06824,0.192188,2.13028,-1.67758,7.88418,0.484707,2.18209,-0.483098,2.84574,-3.91179,3.33168,2.54247,2.54545,-3.42627
3.200000000,-284.259,37.2989,-9.40415,-2.26837,5.00558,15.087,2.41498,9.67147,-0.816856,1.96548,-2.80222,8.52694,-0.161087,4.44789,-0.20669,4.9802,-0.772072,3.62226,-0.822794,-1.00301,-3.52723
3.221333333,-285.849,40.5879,-7.85412,-1.81805,5.8865,12.4269,-4.58663,8.96705,2.16883,4.4249,-1.31457,8.14685,-0.663583,4.62833,1.59185,3.64089,-3.72343,1.64349,-0.434142,1.90031,-1.66618
3.242666667,-286.176,39.0244,-7.60265,-5.07858,4.6471,13.3214,-3.26919,10.5775,2.17173,4.54047,-2.86799,6.8597,-0.762755,3.67047,1.88193,4.29427,-4.19899,2.01192,0.808197,2.6895,-1.88136
3.264000000,-285.791,40.2441,-10.2839,-3.8113,5.30294,13.7615,-2.45892,8.15363,1.97915,3.41289,-3.3034,5.33595,1.08653,4.50228,-0.166386,4.01034,-1.64647,3.53019,-1.0742,2.04798,-2.10065
3.285333333,-280.753,40.4601,-10.1804,-0.648366,3.73181,13.5759,-2.34142,7.26941,-2.36386,3.27376,-2.4161,7.09456,-1.09334,3.18323,-0.261725,2.2896,-6.08634,3.28401,-0.92132,1.80687,-3.16137
3.306666667,-245.079,34.5647,-19.8883,6.60745,-1.52458,8.43269,1.92908,9.06506,-0.777116,3.48206,-3.68432,2.73091,-7.39679,2.27812,-1.75331,4.07303,0.536644,3.19842,-2.34073,3.1425,-1.41701
3.328000000,-262.627,30.7876,-13.3046,8.37411,3.43052,9.33513,3.31441,6.39369,-6.0717,-0.715915,-2.79367,6.01667,-3.28161,5.90611,-2.40509,1.07173,-1.42249,1.26161,-2.93053,2.61882,1.46173
3.349333333,-274.742,36.1083,-11.0644,5.90436,3.17482,8.91868,-1.71787,7.70851,-1.92807,3.80359,-2.93932,6.09475,-1.94998,3.71256,-2.02652,2.57687,-0.696975,0.443084,-3.33516,2.70647,-0.664772
