TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
144.256,0.219567,0.142965,0.226775,3.61087,0.108578,0.416186,0.0182808,0.853947,0,0.213017,0.15236,0.237072
144.298666667,0.177719,0.126244,0.156678,3.48634,0.118339,0,0.0205252,0.993303,0.181573,0.238792,0.232792,0.209584
144.341333333,0.178867,0.175813,0.228458,3.34913,0.304368,0.00515582,0.0056127700000000004,0.937279,0.223057,0.211555,0.297948,0.305435
144.384,0.334451,0.463852,0.569491,2.8368,0.631861,0.141881,0,0.492215,0.131679,0.0362251,0.50271,0.457979
144.426666667,0.543443,0.808404,1.09826,1.32099,0.450051,0.718128,0.944598,0,0.346793,0.189487,0.403347,0.16468
144.469333333,0.196988,1.00179,0.188258,2.22465,0.349686,0.517272,1.44502,0.096017,0.202244,0.0197914,0.613735,0.115377
144.512,0.183685,0.821544,0.310791,2.17101,0.360827,0.312912,1.84778,0.154839,0.0282801,0.0254674,0.515522,0.135557
144.554666667,0.279809,0.412299,0.306624,1.94537,0.554724,0.123293,2.38641,0.148836,0.0363908,0.109483,0.337829,0.173031
144.597333333,0.374322,0.240377,0.534672,1.41543,0.760852,0,2.74623,0.32718,0.0796646,0.15298900000000001,0.26203,0.181556
144.64,0.234158,0.240111,0.893495,0.175038,0.322744,0.332121,3.07121,0.12548,0.38485,0.196564,0.755791,0.134206
144.682666667,0.275886,0.284449,1.05341,0.00998668,0.0628885,0.663833,2.7806,0.0881234,0.0426783,0.167105,0.576146,0.315526
144.725333333,0.416921,0.173498,1.32353,0.00823994,0.0645855,0.592591,2.0541,0,0.00818852,0.311455,0.596213,0.134059
144.768,0.406281,0.405443,1.37917,0.289768,0.0674671,0.464205,2.16894,0,0.00216576,0.291368,0.701038,0.139288
144.810666667,0.293464,0.447926,1.24356,0.402178,0.0835677,0.333055,2.93252,0,0.00664912,0.07318,0.760367,0.141601
144.853333333,0.237674,0.338009,1.36619,0.452222,0.135905,0.173893,3.24334,0,0.00908692,0.0575631,0.505389,0.114415
144.896,0.165345,0.555586,1.5139,0.460659,0.178823,0.0554027,3.1442,0,0.00873763,0.329604,0.376804,0.0500903
144.938666667,0.14919,0.775845,1.83608,0.470255,0.191415,0.00840342,2.57934,0,0.184182,0.347016,0.361681,0
144.981333333,0.108817,0.734625,1.75421,0.675173,0.0334423,0.0189619,1.80798,0.0858353,0.477733,0.172596,0.353185,0.0145081
145.024,0.053223,0.616911,1.43287,1.21758,0.0285356,0.125881,0.963621,0.528843,0.421909,0.068004,0.725613,0.0179562
145.066666667,0.00780706,0.46641,1.26478,1.59164,0.0318008,0.290569,0.650717,0.794343,0.0507682,0.041572,0.791166,0.117083
145.109333333,0,0.262118,1.25945,1.45589,0.0342589,0.303425,0.466856,0.475838,0.06686,3.02473e-4,0.560789,0.189428
145.152,0,0.234013,0.872198,1.66624,0.0340486,0.383056,0.478968,0.326211,0.12808,0,0.858495,0.202423
145.194666667,0,0.198201,0.300062,2.12344,0.0334304,0.187618,0.725398,0.0240121,0.151256,0,1.07504,0.637296
145.237333333,0,0.181136,0.36962,2.06716,0.0386597,0.0567738,1.12186,0.0176596,0.212846,0,1.08426,0.954013
145.28,0.0108522,0.180009,0.230899,1.72679,0.417352,0.195661,1.47643,0.0760826,0.274125,0.0340195,1.00061,0.835049
145.322666667,0.0599162,0.192621,0.361934,1.54422,0.64261,0.275617,1.89324,0.113053,0.054685,0.0204546,1.11626,0.489584
145.365333333,0.210068,0.0445574,0.73968,1.84686,0.295298,0.268013,1.83326,0.127732,0.0161991,0.391327,2.05173,0.0580472
145.408,0.367549,0.113038,0.0513803,3.19414,0.137071,0.451808,0.661837,1.21876,5.37995e-4,0.716335,2.02331,0.920038
145.450666667,0.793405,0,0.0100607,3.12261,0.143212,0.501842,0.328521,1.44438,9.17196e-4,0.591974,2.03463,1.02469
145.493333333,1.01828,0.0211631,0.00293009,2.98249,0.0975613,0.477624,0,1.47017,0,0.334171,2.07712,0.989931
145.536,1.01751,0.0392786,0.00294182,2.96642,0.0440915,0.259421,0,1.35846,0,0.0363338,2.14222,0.880745
145.578666667,0.730359,0.088902900000000007,0.083265,2.92323,0.0334677,0.0758478,2.40809e-4,1.22423,0,0.0704381,2.06556,0.714732
145.621333333,0.262242,0.0930028,0.207053,2.84637,0.0294455,0.0553569,0.125458,1.25084,0,0.301592,1.98064,0.0168774
145.664,0.202202,0.14995,0.29094,2.45755,0.0330632,0.0462751,0.022816,1.13234,0.081427,0.424203,2.0083,0.487249
145.706666667,0.176899,0.575439,0.546335,1.50465,0.12236,0.115045,0.0652047,1.05766,0.540638,0.11873,1.98514,0.44155
145.749333333,0,0.587841,0.448591,1.90899,0.435495,0.24446,0.639017,0.526363,1.04721,7.25048e-5,1.07941,0.746857
145.792,0.00885099,0.626055,0.205686,2.02444,0.56207,0.103675,0.48631,0.233749,1.0615,0.250914,0.957232,0.534037
145.834666667,0.0532406,0.640478,0.124579,2.06814,0.282805,0.0802945,0.336394,0.0583428,1.03084,0.449409,0.731151,0.357158
145.877333333,0.127474,0.732356,0.00435845,2.48553,0.0345349,0.0545694,0.15251,0.0948899,0.624744,0.685334,0.409651,0.0830744
145.92,0.0731097,0.281518,0.259309,2.61861,0.0475308,0.0174427,0.45158,0.180026,0.266571,0.435414,0.504886,0.0869179
145.962666667,0.0594118,0.089664,1.25992,1.36941,0.0385006,0.0496149,0.514087,0.461135,0.236642,0.512858,0.71501,0.121926
146.005333333,0.123825,0.0588415,1.6545,0.971362,0.0549364,0.289939,0.693849,0.337569,0.212601,0.630757,0.586539,0.347981
146.048,0.360674,0,0.53812,2.77888,0.101567,0.3144,0.187231,0.297057,0.221253,0.651533,1.42011,0.275114
146.090666667,0.0405669,0.00992328,0.325339,3.06529,0.109274,0.362599,0.0982471,0.314147,0.167838,0.66163400000000006,1.43832,0.225317
146.133333333,0.0233055,0.0227284,0.290256,3.20422,0.146742,0.387135,0.151726,0.315704,0.159295,0.642088,1.24236,0.177544
146.176,0.11062,0.285441,0.366235,3.26584,0.241278,0.323265,0.278786,0.348625,0.177224,0.379989,0.945626,0.16407
146.218666667,0.188612,1.29356,0.738331,2.45675,0.122048,0.160541,0.316686,0.428359,0.413526,0.0299629,1.26888,0.0646214
146.261333333,0.256674,1.8691,0.898618,1.43027,0.090364,0.218421,0.154799,0.121672,1.17546,0.0733226,1.34607,0.0587093
146.304,0.235332,2.77565,0.758378,0.141538,0.0361861,0.914828,0.043904,1.2645,1.43629,0.083393,0.736693,0.0169681
146.346666667,0.644608,2.23742,0.559481,0.128371,0.0260703,0.261041,0.877051,2.38841,0.124649,0.282333,0.162734,0.157093
146.389333333,0.459191,1.17641,0.290388,1.06454,0.117912,0.415787,1.03799,2.09061,0.358606,0.343347,0.0951893,0.387357
146.432,0.170362,1.08865,0.209585,1.66335,0.431152,0.220492,0.813899,1.91651,0.251289,0.310443,3.20585e-4,0.597276
146.474666667,0.190117,0.860512,0.336928,2.0188,0.275456,0.197637,0.75995,1.37911,0.145771,0.524236,1.54519e-4,0.775755
146.517333333,0.185918,0.641964,0.330088,2.105,0.0980008,0.183777,0.466937,0.731575,0.0067469,0.944716,0.0921519,0.76208
146.56,0.252269,1.72973,0.953539,1.26482,0.0321875,0.221861,0.421199,0.236209,0,1.28802,0.069068,0.113695
146.602666667,0.345946,2.80916,0.751441,0.426122,0.0987927,0.0365604,0.282133,0.457234,0.210962,1.22193,0.127615,0.0681544
146.645333333,0.200305,3.08111,0.343513,0.111101,0.497726,0.00749973,0,0.645124,0.34429,0.535364,0.117752,0.738856
146.688,0,2.50778,0.16799,0.69368,0.543502,0.145385,0,0.38685,1.04159,0.115593,0.066678,0.897468
146.730666667,0.0361813,1.7811,0.0746398,1.8255,0.351621,0.269313,0,0.238159,1.04445,0.283274,0.441465,0.804896
146.773333333,0.164522,0.298646,0.265107,2.73373,0.323483,0.106204,0,0.259216,0.177097,0.541411,0.589537,0.76208
146.816,0.122422,0.26873,0.228627,2.95938,0.311408,0.10271,0,0.425595,0.12859,0.459531,0.598709,0.566359
146.858666667,0.145159,0.231258,0.0824865,2.98942,0.578065,0.104055,0.00417319,0.60747,0.100972,0.148265,0.720626,0.234491
146.901333333,0.0198771,0.13413,0.293871,2.62781,0.162014,0.19501,0.123947,0.920254,0.131952,0.0447214,0.687366,0.256137
146.944,0.258541,0.613101,1.14201,0.907076,0.0359141,0.687125,0.485739,0.433771,0.00914227,0.151341,0.0221484,0.984951
146.986666667,0.558859,0.715711,0.785592,1.11038,0.0455992,0.362071,0.831798,0,0.00421319,0.0405718,0.136065,0.912785
147.029333333,0.839361,0.819268,0.565238,1.10763,0.29442,0.286836,1.344,0.273171,0.00545179,0.0381728,0.224304,0.67233
147.072,0.882103,0.740156,0.176931,1.40931,0.333251,0.156975,2.14851,0.212315,0.0259795,0.0145607,0.301723,0.416939
147.114666667,0.52118,0.684169,0.246482,1.47758,0.286015,0.171958,2.74739,0.192161,0.0301536,0.0363507,0.381064,0.221151
147.157333333,0.0500494,0.71843,0.640695,1.40715,0.145218,0.229056,3.27931,0.325486,0.0903006,0.379364,0.472205,0.0360112
147.2,4.11464e-4,0.733351,1.49552,1.36273,0.117869,1.02292,3.0402,0.180795,0.188401,0.025291,0.240542,0.0400681
147.242666667,0.113464,0.334315,1.6442,1.36343,0.122839,1.18302,1.93266,0.037057,0.235448,0.0986475,0.262641,0.0682004
147.285333333,0.166618,0.664773,1.64403,1.2618,0.122422,0.840973,0.968623,0.0144883,0.465025,0.0862162,0.180809,0.0597539
147.328,0.105347,1.32655,1.0636,1.23275,0.229631,0.360082,2.52864,0.173444,0.330779,0.232234,0.233826,0.112987
147.370666667,0.00399999,1.3431,0.348176,1.1883,0.214025,0.222753,2.84907,0.252752,0.115635,0.40513,0.387112,0.111563
147.413333333,0.0421595,0.893178,0.254426,1.4857,0.341411,0.137743,2.75095,0.595003,0.0619566,0.37318,0.380767,0.0657168
147.456,0.00316574,0.956019,0.672272,1.50995,0.231346,0.0966924,2.28698,0.971656,0.0750859,0.0964274,0.361335,0
147.498666667,0.0208554,0.791093,1.56867,0.862741,0.0426928,0.0797448,1.95729,1.01299,0.0626533,0.0880048,0.343644,0
147.541333333,0.161389,0.616498,1.86289,0.244565,0.0342811,0.286053,1.4955,0.327855,0.560949,0.072796,0.401961,0.183347
147.584,0.406436,0.990958,2.00721,0.554245,0.0317004,0.440295,0.904917,0.379771,0.634847,0.14308,0.348261,0.379618
147.626666667,0.241321,1.72694,1.7382,0.697484,0.265529,0.44604,0.0455267,0.0902146,1.75847,0.368879,0.0937244,0.0924496
147.669333333,0.0845551,2.22052,0.809483,0.531871,0.697196,0.806341,0.145418,0.116001,2.13651,0.213376,0.202832,0
147.712,0.0499639,2.34791,0.131831,0.800923,0.620563,0.438018,0.192934,0.189369,2.19165,0,0.215366,0
147.754666667,0.028093,2.34393,0.0646533,1.29593,0.43286,0.0459398,0.151758,0.231962,2.13204,0,0.185313,0
147.797333333,0.0159434,2.56668,0.0431196,1.77395,0.221553,0,0.0988129,0.185866,2.13618,0,0.172812,0.00226774
147.84,0.147781,2.78855,0.061914,2.13323,0.0276406,0.00267733,0.180924,0.138753,2.08115,0.376429,0.113734,8.72379e-4
147.882666667,0.22884,2.70595,0.0891793,1.66388,0.0489806,0.104279,0.947166,0.186115,1.88013,0.67499,0.503269,0.0393254
147.925333333,0.112788,2.31456,0.059557,1.89745,0.130357,0.37447,0.889007,0.717031,0.410521,0.766963,1.89427,0.107348
147.968,0.0985243,1.05402,0.0419344,2.54041,0.574341,0.450591,0.608723,1.13941,0.00791149,0.896258,2.25921,0.0266056
148.010666667,0.0743342,0.089002800000000007,0.109622,2.52855,1.42616,0.492088,0.0862677,1.0054,0.0124918,0.756786,2.33671,0
148.053333333,0.0460824,0.18939,0.00219029,2.65896,1.63834,0.265552,0,0.844517,0.0122758,0.103731,2.53364,0
148.096,0,0.227644,0.00129233,3.23925,0.978305,0.053191,0.00582504,1.04529,0.111018,0.0726523,2.26348,0
148.138666667,0,0.244381,0.287151,3.54135,0.026977,0.0333203,0,1.36101,0.190778,0.252806,1.89651,0
148.181333333,0,0.24622,0.727012,3.43166,0.0320361,0.0822767,0,1.39337,0.0829742,0.601081,1.63568,0
148.224,0.0181292,1.11151,0.956386,2.85382,0.0319306,0.0820565,0,1.10976,0.0106836,0.607363,1.56908,0.0734009
148.266666667,0,1.85755,1.32281,1.58477,0.104101,0.29547,0.196639,0.928876,0,0.194851,1.02458,0.373271
148.309333333,0.720971,2.20343,0.318198,1.30387,0.100849,0.357667,0.506102,1.29832,0.0196196,0.147406,0.373009,0.497389
148.352,1.03822,2.1211,0.238966,0.713708,0.0390816,0.0739078,0.831942,1.12943,0.0347914,0.259071,0.422263,0.59019
148.394666667,1.09988,1.95233,0.107207,0.638287,0.0359837,0.088448,0.938834,0.70925,0.0315919,0.179464,0.31486,0.741532
148.437333333,1.4132,1.41857,0.209383,0.630057,0.0286562,0.187946,0.854537,0.306388,0.0961412,0,0.358064,1.06779
148.48,1.31073,0.569029,0.435456,0.678723,0.0355524,0.241331,1.31114,0.494219,0.341248,0.0442837,0.304499,1.1702
148.522666667,0.56543,0.569325,0.522088,1.44494,0.260961,0.399245,1.1652,0.530316,0.340094,0,0.824164,1.26263
148.565333333,0.526243,0.0477385,0.539107,2.16509,0.507987,0.486234,0.833559,0.122135,0.341774,0.246082,0.838424,0.380366
148.608,0.0924473,0.18059,0.26765099999999997,2.50907,0.796772,0.397347,0.470034,0,0.231309,0.426199,0.570793,0.311241
148.650666667,0.0570173,0.223191,0.318102,2.4304,1.02869,0.290027,0.348895,0,0.070024,0.311279,0.76063,0.280719
148.693333333,0.0607945,0.209005,0.351524,2.61536,1.08686,0.239667,0.359761,0,0.0144355,0.147785,0.65146,0.194962
148.736,0.17295,0.248449,0.594358,2.83626,0.933597,0.070925,0.624286,0.309712,0.0163159,0.0347714,0.766436,0.0800626
148.778666667,0.123489,0.0656944,0.709341,2.92171,0.41994,0.00606659,0.399392,0.476943,0.234759,0.172136,0.850811,0.0781786
148.821333333,0.107749,0.0397232,1.64414,1.96155,0.251321,0,0.0190317,0.839416,0.776386,0.667246,0.184581,0.0420728
148.864,0.122527,0.539795,2.14934,0.89544,0.209004,0.151807,0.496123,1.1784,0.61833,0.226945,0.16491,0.21104
148.906666667,0.681548,1.01403,1.96142,0.163536,0.0391392,0.294745,0.33081,1.30538,0.325531,0.147793,0.311837,0.650616
148.949333333,1.02815,0.9428,1.1143,0.185548,0.0288595,0.546461,0.260527,1.2611,0.190022,0.0827198,0.341979,1.53103
148.992,1.30227,0.330872,0.293192,0.371205,0.0270266,0.511652,0.51603,1.3013,0.143024,0.128168,0.265588,1.8601
149.034666667,1.40921,0.0102613,0.20233400000000001,0.487928,0.0631061,0.21312999999999999,0.712788,1.46308,0.440378,0.446509,0.103224,1.67621
149.077333333,1.4512,0,0.242458,0.604721,0.533611,0.14311,1.13206,0.755364,0.593464,0.39771,0.013085,1.21318
149.12,0.970777,0,0.288291,0.674387,0.881661,0.157857,1.49169,0.340102,0.16004,0.131807,0.0116647,1.61122
149.162666667,0,0,0.584347,0.589912,0.717335,0.459829,1.48159,0.415845,0.0715185,0.37715,0.184847,2.04234
149.205333333,8.99445e-4,0.311408,1.34314,1.13697,0.391411,0.512511,1.09305,0.468947,0.0785759,0.850999,0.334225,1.41408
149.248,0.147633,0.12787,1.54202,1.89824,0.154878,0.23711,0.602684,0.488524,0.0183517,1.37182,0.315047,0.248904
149.290666667,0.170283,0.118621,1.35204,2.56215,0.0813577,0.268597,0.429323,0.228624,0.195152,1.22057,1.09,0.0595377
149.333333333,0.138476,0.0265559,0.822382,3.61716,0.0434713,0.0076208,0.423558,0.630286,0.149604,0.432035,1.09754,0.0748917
149.376,0.103872,0.083994,0.74388,3.96279,0.074206,0.0573805,0.305055,0.589798,0.00103068,0.0435114,0.873582,0.0864247
149.418666667,0.132571,0.292002,0.674088,3.48028,0.0698577,0.153635,0.00289589,0.970898,0,0.00883762,0.696782,0.12805
149.461333333,0.0760213,0.239504,0.402153,2.90954,0.0693208,0.392937,0.00661064,1.1111,0,0.00771116,0.560501,0.298759
149.504,0,1.09632,1.31525,1.95051,0.038928,0.672673,0.625522,0.321439,0,0.0046209,0.217509,0.380967
149.546666667,0,1.96577,1.37351,0.940365,0.0344042,0.656679,1.83277,0.224757,0,0.00237367,0.31206,0.337389
149.589333333,0.0605597,1.93154,1.0424,0.0558643,0.0386019,0.411985,2.75772,0.141009,0.00728061,6.9313e-4,0.500563,0.277305
149.632,0.150234,1.99539,0.781501,0.0414467,0.0649242,0.229466,3.38292,0.102263,0.0255799,0,0.460081,0.223573
149.674666667,0.21054,1.93792,0.157812,0.0428577,0.31249,0.131309,3.76984,0.198411,0.0352341,0.0638752,0.546022,0.193012
149.717333333,0,1.72332,0.00207003,0.128949,0.0542542,0.781095,3.82757,0.0919679,0.0274661,0.265136,0.301989,0.0559615
149.76,0.113594,1.39459,0.029858,0.252961,0.117207,0.717351,3.13787,0,0.056765,0.426795,0.66902,0.00394103
149.802666667,0.0873584,1.37606,0.0805776,0.313372,0.186527,0.246683,2.42314,0,0.166243,0.391369,1.1367,0.128863
149.845333333,0.157689,0.992856,0.00761976,0.734655,0.304193,0.129239,2.29968,0.00336857,0.154771,0.21519,1.08338,0.178989
149.888,0.275689,0.810566,0.00541486,1.45031,0.758762,0.135951,2.29732,0.00490582,0.101833,0.24676,0.830841,0.193634
149.930666667,0.265056,0.796973,0.00264061,1.80349,0.868377,0.212336,2.03502,0.0215377,0.0751429,0.23037,0.326552,0.144047
149.973333333,0.0922624,0.881755,0.0132028,2.0635,0.718163,0.336881,1.78103,0.10095,0.0848447,0.0564551,0.418775,0.068243
150.016,0.12821,0.521755,0.356681,2.1527,0.1957,0.51901,1.45266,0.211966,0.199578,0.0440724,0.373186,0.148326
150.058666667,0.0260728,0.614355,0.628991,1.99567,0.0870438,0.61992100000000006,1.12442,0.20687,0.200074,0.052677,0.341865,0.150573
150.101333333,0.0373992,0.631073,0.615136,2.20117,0.0292357,0.56762,0.594614,0.615145,0.169843,0.0731516,0.528718,0.0787497
150.144,0.864418,0.310684,0.935682,2.10265,0.615027,0.0140858,0.165434,0.805733,0.00902923,0.100769,0.336194,0.0132141
150.186666667,1.83885,0.255964,1.52344,1.12486,0.536012,0,0.43722,0.731124,0.00284909,0.152228,0.398597,0
150.229333333,2.1311,0.263961,1.20525,0.337537,0.507901,0.157039,0.66333,0.532378,0.00327907,0.127808,0.614754,0.0463882
150.272,1.72962,0.417708,0.208613,0.0169479,0.337553,0.553076,1.11003,0.40613,0.140519,0.0761172,0.933252,0.423634
150.314666667,0.863406,0.787663,0.0547969,0.0391877,0.0972836,0.889271,1.42213,0.177802,0.236144,0,1.14105,0.651028
150.357333333,0.00729337,1.88216,0.0302773,0.025134,0.0530667,0.73824,1.91902,0.287502,0.204088,0.0571239,1.29814,1.02591e-4
150.4,0.20617,2.248,0.0437427,0.0184755,0.0842619,0.905553,1.87017,0.354809,0.648791,0.12867,0.941891,0.082705
150.442666667,0.235274,2.4175,0.0295713,1.2334,0.240062,0.500806,1.11803,0.298949,0.640978,0.0120002,1.08883,0.0422589
150.485333333,0.261757,1.2101,0.0111096,2.08543,0.532039,0.64823,0.662347,0.671313,0.73596,0.0615239,1.29458,0.0119372
150.528,0.28262,0.0467221,0.00246219,2.67847,0.78353,0.233042,0.586648,0.833752,0.317627,0.324979,1.92212,0
150.570666667,0.209927,0.00236047,1.66013e-4,2.99953,0.981245,0.0850526,0.0869456,0.686929,0.516697,0.454267,1.59372,0.184457
150.613333333,0.132496,0.00349695,0.00180923,3.18684,1.24039,0.106288,0.0628469,0.734835,0.485093,0.460514,1.50466,0.211355
150.656,2.982e-4,0.00975272,0.0568453,3.20417,1.3116,0.108256,0.157963,0.744113,0.445038,0.362215,1.60995,0.178955
150.698666667,0,0.0047617,0.809848,2.80961,1.04456,0.0974201,0.328266,0.940119,0.413409,0.665134,1.57365,0.183103
150.741333333,0.18075,0.014861,1.78821,2.30368,0.308678,0.0617266,0.512072,1.22276,0.474267,0.759881,1.58478,0.0102624
150.784,0.929374,0.00190257,2.85878,0.894723,0.130321,0.0272804,0.163519,0.663113,0.473607,0.361593,0.8531,0.108612
150.826666667,0.609887,0.293388,2.5703,0.752105,0.0741211,0.319967,0,0.393926,0.861071,0.309817,0.445737,0.205831
150.869333333,0.78888,0.681629,2.3085,0.394246,0.0382212,0.136312,0.287129,0.493633,0.960619,0.0530733,0.492903,0.27491
150.912,0.559631,1.73483,1.74939,0.32837,0.0166306,0.228678,0.378283,0.458782,1.05233,0.00390924,0.532834,0.452064
150.954666667,0.168832,3.06152,0.552833,0.498815,0.0108746,0.452691,0.330838,0.299441,0.596523,0.0358791,0.491422,0.581273
150.997333333,0.0924891,3.34353,0.0231336,0.372437,0,0.598998,0.544167,0.0741845,0.364917,0.062207,0.312813,0.157471
151.04,0,3.23914,0.0584087,0.0387648,0.0676371,0.774281,0.636395,0.220656,0.33711,0.20885,0.17856,0.0957371
151.082666667,0.0919859,2.4898,0.136609,0.24688,0.150601,1.15321,0.430648,0.0338626,0.481473,0.196253,0.191371,0.179305
151.125333333,0.252411,1.44006,0.165444,1.32699,0.934057,1.11048,0.258872,0,0.300999,0.85434,0.152147,0.242424
151.168,0.180274,0.233836,0.173669,2.11729,1.18405,0.378468,0.286393,0.00338497,0.09458,0.918864,0.685418,0.253303
151.210666667,0.0103549,0.196707,0.209723,2.82724,1.07481,0.382536,0.203108,0.0231821,0.00334164,0.813011,0.8142,0.213186
151.253333333,0.0218111,0.199455,0.49902,3.4987,0.75627,0.317464,0.42022,0.0359568,3.97233e-4,0.328303,0.876668,0.14232
151.296,0.0289853,0.198174,1.29332,3.06767,0.303283,0.0750759,0.783471,0.0432581,0.0537213,0.143075,1.07952,0.0648613
151.338666667,0.0260136,0.556989,1.63568,1.70705,0.300736,0.0719892,1.08664,0.0361575,0.265767,0.406736,0.778097,0.189145
151.381333333,0.166599,1.73157,1.3681,0.586988,0.468936,0.0999269,0.346357,1.09867,0.217082,0.389643,0.458818,0.167488
151.424,0.466693,2.01573,1.00805,0.053525,0.552662,0.0847741,0.00100633,1.43927,0.169261,0.271439,0.565852,0.068935
151.466666667,0.832579,1.67793,0.349687,0.0616046,0.264079,0.0336534,0.133302,1.70905,0.172619,0.178598,0.753889,0.115859
151.509333333,0.881053,0.711088,0.356925,0.684304,0.0714961,0.261726,0.245706,1.72105,0.491792,0.431269,0.869946,0.107882
151.552,0.907315,0.367248,0.468835,0.945419,0.0717533,0.71648,0.184745,1.54504,0.417526,0.601578,0.981942,0.0768692
151.594666667,0.741529,0.0999557,0.457714,1.05104,1.09259,0.981858,0.145054,1.14778,0.228184,1.1074,0.817466,0.155031
151.637333333,0.216882,0.24432,0.48242,1.04178,1.32122,1.34102,0.406777,0.203189,0.0102873,0.772426,0.52364,0.130002
151.68,0.0913426,0.311354,0.464707,0.999116,1.46885,0.796067,0.253429,0.612659,0,0.146957,1.50389,0.182206
151.722666667,0.00904341,0.315699,0.288839,1.00552,1.35769,0.319586,0.0534388,0.778591,0,0.162464,1.40623,0.319913
151.765333333,0.161492,0.28331,0.0030259,1.88374,0.582686,0.197294,0.0325271,0.72299,0,0.622086,1.10734,0.424621
151.808,0.302013,0.22932,0.44124,2.71604,0.0647361,0.0344105,0.14444100000000001,0.49577,0.131379,0.493133,0.55205,0.706407
151.850666667,0.357341,0.197683,0.66988,2.66426,0.438864,0.071293,0.0658172,0.412101,0.181324,0.127349,0.184629,0.674262
151.893333333,0.255502,0.0695182,0.916321,1.80357,1.01535,0.0974116,0.104478,0.37196,0.2214,0.119102,0.0500865,0.598912
151.936,0.115087,0.0719892,1.16965,0.963799,1.25162,0.0604517,0.322846,0.103788,0.183641,0.0744333,0.121502,0.727135
151.978666667,0.0814206,0.0950884,0.827247,0.870765,1.22846,0.0206229,0.508074,0.177789,0.332134,0.0526953,0.113577,0.762913
152.021333333,0.190613,0.753159,0.34241,1.54573,0.547507,0.288663,0.228048,0.0830564,0.366896,0.13814,0.0466296,0.509522
152.064,0.165973,0.900983,0.162354,1.41312,0.0162662,1.37615,1.30099,0.0230306,0.464532,0.787825,0.34164,0.086894
152.106666667,0.236814,0.976375,0.672281,1.00509,0.0616265,1.55539,1.94241,0.0196875,0.331481,0.647507,0.632817,0.0309722
152.149333333,0.168902,1.15273,0.899735,0.69659,0.125731,1.39955,2.18266,0.0511499,0.189363,0.569043,0.963914,0.0446771
152.192,0.124744,1.60149,1.00691,0.255302,0.468169,1.1851,2.23129,0.0687523,0.136231,0.618934,0.950681,0.079248
152.234666667,0.0117327,1.30599,1.79775,0.00469147,0.192534,0.139875,3.05443,0.146584,0.133921,0,0.756104,0.126398
152.277333333,0.0251523,1.04291,1.90925,0.0220359,0.112239,0.198422,2.83628,0.235146,0.129827,0,0.379108,0.047873
152.32,0.103539,0.892019,2.15919,0.27402,0.199555,0.366992,2.25275,0.0378921,0.0194396,0.032631,0.455622,0.138631
152.362666667,0.086786,0.798203,2.17664,0.357131,0.217176,0.332285,2.27157,0,0.0110071,0.114462,0.431687,0.176149
152.405333333,0.0556651,0.58735,1.60824,0.536519,0.14486,0.354963,2.87151,0,0.0140444,0.152068,0.418163,0.252619
152.448,0.0570338,0.603031,0.538339,0.0902656,1.09801,0.505619,2.46316,0,0.0134432,0.303582,0.472168,0.144223
152.490666667,0.123927,0.776467,0.389223,0.0828387,1.41773,0.627111,1.9042,0,0.0144225,0.159234,0.455771,0.173987
152.533333333,0.0219369,0.519124,0.44503,0.439041,1.60969,0.633232,1.64647,0,0.0187698,0.155312,0.384856,0.181747
152.576,0.136415,0.359131,0.559673,1.10439,1.2397,0.372149,1.43134,0,0.323356,0.447486,0.292182,0.170067
152.618666667,0.322347,0.983256,1.0937,1.26949,0.0169536,0.0114414,1.28931,0.035234,0.323718,0.837635,0.213128,0.0482645
152.661333333,0.249946,1.49501,1.16611,0.399638,0,0.250779,0.768912,0.0696612,1.10673,1.32447,0.205809,0.030194
152.704,0.109709,1.68948,1.05356,0.588954,0.047433,0.748604,0.397223,0.0150542,1.67856,1.27453,0.211559,0.0259553
152.746666667,0.0264246,2.28157,0.277099,0.544495,0.299445,0.867609,0.61947700000000006,0.454731,1.95057,0.255827,0.198876,0.0707104
152.789333333,0.0386697,2.9851,0.0366671,0.416337,0.125019,0.673648,0.793894,0.666258,1.45248,0.0145083,0.131087,0.180907
152.832,0.00995458,3.29987,0.00979138,0.226201,0.242602,0.851614,0.903677,0.696971,1.3319,0.0228805,0.152343,0.177778
152.874666667,0.0323241,3.39509,0.00719456,0.232612,0.403458,1.19439,1.04291,0.492468,1.53157,0,0.0324911,0.145193
152.917333333,0.115096,3.4159,0.12816,0.190906,0.583439,1.31721,0.642009,0.00565022,2.09438,0.0104912,0,0.116517
152.96,0.0592103,3.20786,0.226528,0.542827,0.428297,1.32439,0.755296,0.170484,2.04045,6.90894e-4,0.336362,0.19885
153.002666667,0,2.33468,0.130694,2.4076,0.297547,0.614397,0.687962,1.34728,0.183636,5.2491e-4,2.14229,0.170581
153.045333333,0.148652,0.0704898,0.422846,3.64906,0.181962,0.516417,0.548456,1.62423,0,6.01374e-5,2.24841,0.121649
153.088,0.0322752,0,0.00574158,4.01631,0.0685914,0.402965,0.454529,1.73639,0,0,2.26648,0.0799286
153.130666667,0,0,0.00374251,4.12379,0.0384744,0.208201,0.577952,1.72658,0,0.0293537,2.35905,0.0584425
153.173333333,0.00923009,0,0.0056711900000000004,4.08868,0.0273863,0.0893659,0.664079,1.5165,0,0.0244766,2.4509,0.0643202
